4.289100181608248019e-01	-1.314268914384597309e-01	-4.436303759077216968e-01	4.014166762966742130e-02	2.820640001470681724e-01	-1.488572855250596128e-01	-1.462709823235527618e-01	1.587341373956962232e-01	-2.319992088771553329e-01	-1.852126251209763041e-01	8.541929133945717553e-03	-6.541577152964106467e-02	9.606929113513111573e-02	3.988622731666265353e-01	3.939121862983138364e-03	-1.163840457923465688e-01	8.849962170901035097e-02	4.420374855330925778e-01	-3.060977465017023641e-02	-4.817168018660947792e-01	2.719188558022143654e-01	5.408076934062593794e-02	1.898339113159435709e-01	1.329872258299437116e-01	-1.763854235380492574e-01	7.605953899283006414e-02	-9.974533889914879992e-02	2.021777954634048080e-01	-1.904342201995370965e-01	4.666768624033817287e-02	-1.146749373350330614e-01	-4.641862893569078524e-02	-2.105666099971767735e-01	1.180072799008495543e-01	1.558688166231714592e-02	-5.493632773599164965e-02	-1.948935640704498387e-02	7.264748047907622353e-02	1.506070973562758930e-01	-4.030431375778564806e-02	-2.100319698158638893e-01	8.207831785164856897e-02	-1.008815309645472585e-01	-1.999842295394538561e-01	2.049157321564340217e-01	-4.889998852214142433e-01	-2.098353521188964788e-01	1.395027137474131040e-01	2.116298772198599298e-01
1.605354025045262756e-01	-1.785437495100045124e-01	8.631816408159040041e-03	-2.142729068705378770e-01	-2.974128492127344203e-01	2.642567364169992050e-01	8.236248790246041007e-02	-2.009258731508634377e-01	-6.785276211535549995e-02	-2.308956447571482440e-01	-2.836852027817568511e-02	4.408293364205462944e-02	1.623413425087834594e-01	1.269136033311695222e-01	1.607326376740925433e-01	-1.377510738599777851e-01	-1.189448297895182582e-01	1.197087659151076407e-02	-7.770045522831814898e-03	-4.715872590943680914e-02	1.980862440025086268e-01	4.904533053550273053e-02	7.321164343475580205e-01	1.306030194026839841e-01	1.216844845200087399e-01	1.835039320789059458e-01	-3.062252603935791129e-01	-7.269897284591250730e-02	2.689383965982325431e-01	-2.930590974965090467e-01	1.046791028981890713e-02	-1.993148196552162743e-01	7.049532301870911621e-02	4.459861132460200134e-02	-2.795989491627375312e-01	-1.604021298344419921e-01	-1.875899195801182008e-03	1.989404429017869458e-01	-1.372318872795320333e-01	-1.017725460065238390e-02	1.803283085786075157e-01	8.307135643833658822e-02	4.171283253319243989e-02	9.671028450472851645e-02	-1.535414115907775545e-01	2.997448196830857642e-02	-1.606840041188730139e-01	-1.286949504515138842e-01	4.549761027044609690e-02
2.335247722610255261e-01	-2.155514230259490960e-01	3.663530432570890477e-02	-1.620850511019568396e-01	-4.526396039452740827e-01	2.902828905504578616e-01	1.117633523753786967e-01	-3.640996632227729846e-01	-7.841742045487380686e-02	-2.234277098980689824e-01	-1.448266465974553940e-01	9.644552928249211510e-02	4.134608349884070361e-02	-1.839499710944936250e-01	2.237045291478794995e-01	-1.085753346075396392e-01	-7.316467341718090045e-02	2.655420003377531035e-01	1.246110720514304743e-01	-4.907870765637201149e-02	-4.661395477462368375e-02	-6.754728571407113413e-02	7.412191312345292049e-01	2.097527676575352551e-01	4.310292090431072642e-02	1.434459068559983466e-02	-2.153062177842325342e-01	1.014002130494516124e-01	2.608481850236430422e-01	-1.934068671377364435e-01	3.503323897806246562e-02	-4.150937777822923946e-01	2.026345572363579817e-01	2.458778747022998326e-02	-2.696353923660649299e-01	-2.234727474468872210e-01	7.813745060122166686e-02	2.413227257248715951e-01	1.791802807586270968e-03	1.046394916574300005e-01	2.136928939851994169e-01	1.089458115742014677e-01	3.517140387515270417e-02	1.386277150982925532e-01	-1.979170714063259451e-01	1.270404805444996510e-01	-2.433666809444522960e-01	-2.453017005080703750e-01	7.212658875902898392e-02
-2.199137849259859556e-01	-3.547781842197110236e-01	-2.342167506821386802e-01	-4.388139672799967750e-02	2.021863274222646459e-02	-1.324658361767047654e-01	3.084488636444556175e-01	-3.782606253390147777e-01	-1.452450294531541231e-01	-4.852744328970266113e-02	8.731853240196980892e-02	1.885212055898941308e-01	-2.197160539296065529e-01	-2.576755295118860478e-01	1.643288734767578141e-01	-2.351982258378203794e-01	1.556110626830204124e-01	-2.604712490146274262e-02	-8.019310029408074914e-02	-4.623423032105717506e-02	5.056652639513175007e-01	-2.754248280944622818e-01	-2.988065366714824367e-01	-1.081376776709051801e-01	-2.227258972062739206e-01	1.841939949803224896e-01	2.484768415405424480e-01	-1.126825503781087728e-01	3.872889350992395757e-02	1.617242143511112840e-01	1.017994931547983317e-01	1.304688237806162499e-01	5.396733262069793036e-02	-1.440294623444700883e-01	-1.133379523854765175e-01	4.492178909881143489e-02	-2.092238313188148902e-01	1.177810843262022955e-01	6.969379059341287985e-02	-2.506726157040756742e-01	-2.158867405651063720e-01	-5.100406317257830113e-02	2.211229534561280352e-01	-3.265684462795852977e-02	9.768126524079922060e-03	-2.459053462157096692e-01	7.202814539825576345e-02	-6.649173352294292239e-02	1.797052254593003648e-02
8.302171484703561866e-02	-2.972030419068442120e-01	-3.347635685270526906e-01	7.761976326516479945e-03	4.235765746734844461e-02	-4.571434068578094506e-02	2.059267608956128204e-01	-4.366774543423455057e-01	-1.363217711829080581e-01	8.393800724057432156e-04	3.239176679165903239e-02	5.668700179303609588e-02	-2.240426249512826040e-01	-3.089439923027669233e-01	1.919699150714772318e-01	-1.830866682567566517e-01	1.687851863546059317e-01	1.170429839025365210e-01	-1.478639798996727317e-01	1.609903320574923580e-02	4.904330748710900578e-01	-2.983882030021439147e-01	-2.788878432470858759e-01	3.950736295701379880e-02	-2.250283820045808902e-01	2.267817293326554549e-03	2.012917327208229579e-01	-1.853160989360393418e-01	1.293632816894781379e-01	2.687938236158191052e-01	9.489665022546696707e-03	1.018851882571327055e-01	4.830041673292601555e-03	-3.601927239527022429e-01	-5.987760514945159734e-02	-1.719638417735381425e-02	-1.483934381551463288e-01	2.727916809165571999e-01	2.840880065594046308e-02	-2.224155109840519895e-01	-3.769862647347670404e-01	-1.359160647024648116e-01	5.412585108421468644e-02	7.985250174317268246e-02	2.039635037540577650e-02	-2.683256098251001753e-01	7.103697370203485018e-02	5.654259734299892586e-05	-2.017424779574109733e-02
-2.600088626850246554e-01	2.132747420796541893e-01	2.775551934006600246e-02	-3.265342227418080445e-02	4.539571298292711943e-02	-2.407195856497837752e-02	-2.579583658495434584e-01	1.764260933656151553e-01	-8.319144368231923270e-02	3.643391213853732630e-02	-1.659294093958425254e-01	-2.746888495657618945e-01	-7.443671679874949709e-02	-9.686908478385912458e-02	2.065775648610350748e-02	-2.754708066817397327e-01	1.926851997309804443e-01	-5.580229892085578937e-03	-2.795473749045701561e-01	-1.079806774399347385e-01	-1.770693741626835627e-01	5.631711229780993200e-02	6.747230335210929741e-02	-1.982432231899888472e-02	3.635936764253878684e-01	-2.844157317757110559e-01	-1.067411555270178364e-01	1.223582086795963059e-01	1.160958649163048723e-01	1.525208148027508426e-01	2.387294706790187016e-01	-8.629336947669033475e-02	-1.100568127086347728e-02	1.618558652982961532e-01	1.667196375518116558e-01	5.775189304576422260e-03	3.365118633120313396e-02	-9.952134968644149593e-02	2.943880044308627153e-01	-2.425677631001529888e-01	-1.316688472624392148e-01	-1.299533191875737737e-01	2.013179361220165248e-02	-1.461618229129778013e-01	2.991796901326913005e-01	2.302815082342194730e-01	1.597264689659669556e-01	-1.638632162853055907e-01	8.509670121300033814e-04
1.384169209710311432e-01	-1.581822650212504344e-01	4.817385929713072223e-01	1.447500420828826961e-01	-2.223085895243315513e-01	1.980280673296802019e-01	-2.433115875357425295e-01	1.208138278734991189e-01	-4.094806675495905185e-02	-4.762165719674655850e-01	1.712977610570848852e-01	1.006197516511059264e-01	-6.095649662910983951e-02	-1.600934613718964228e-02	2.814546658695160630e-01	-6.172756793472285869e-03	-1.383292181162702195e-01	-2.346345121213924967e-01	1.883419295818266476e-02	1.185889941528209604e-02	1.771874441843995507e-01	8.559624651115846361e-02	1.787859239837322478e-01	1.130229476513148340e-01	2.423101178850068094e-01	-1.783983503355001388e-01	1.793847236477494334e-01	5.736420589031250572e-02	-3.114499846620689127e-01	2.944530775264597201e-03	-2.146392252506121312e-01	-1.501580903677890780e-02	-4.372850249885519569e-02	2.162897799960264156e-01	-6.406788670665196361e-02	-3.784691364776583411e-01	4.340406341804382145e-02	-6.518076327444734253e-02	2.701845573491473140e-01	-1.115134958559270417e-01	2.693757739028037473e-02	-1.796024570362349249e-01	8.749561961697099877e-02	-1.399427860308519733e-01	1.399924899480775309e-01	-1.660804631619751115e-01	1.630046995766845641e-01	6.597840802853537079e-02	-3.925482296720846087e-02
-1.349686772145871905e-01	-2.332756219462826519e-01	-1.260169135573593197e-02	5.219065770844064783e-02	-3.132023777489654770e-01	8.949211933888440162e-02	-2.344013162283553331e-01	2.527338546075011405e-02	-3.281416884650141808e-01	-4.156175603519630668e-01	1.351018570221933779e-01	3.428049102558553551e-01	6.137574929782925459e-02	3.332009980515472924e-01	-9.722432062536411068e-02	8.940562263879875404e-02	-1.370722733319553743e-01	-1.489625522241724669e-02	-2.587559639867823696e-02	2.630805288249490545e-02	1.435712567006424689e-01	-2.484255089725561638e-01	1.554997683972390854e-01	1.004460572142351488e-01	4.068995922163867740e-01	8.161505999155688196e-02	2.299668795436197177e-01	7.876980901931095180e-02	-1.988442525454049425e-01	3.650008456313577621e-02	-2.503440501886297076e-01	9.445271272489494385e-02	-2.146020607121098545e-01	1.125285282316026841e-01	-2.252538023480925022e-01	-2.231363384127368066e-01	-8.270276225460622410e-02	-1.752397050826622893e-01	8.490228577955398481e-02	-3.463430329200511276e-02	-2.774975851591828802e-01	-9.474547532017298102e-02	1.309644157871789893e-01	3.684974874268083511e-02	2.207247702469120054e-01	5.353500355473765626e-02	1.784226293144006714e-01	-5.333304948079565025e-03	-6.831838419470716642e-03
-2.735837487680218075e-02	-1.365620625926416143e-01	2.329793252134810533e-01	3.788217531781363362e-02	-1.324016013080182574e-01	1.912307217432124840e-01	8.150984012401957246e-02	1.408167609519424823e-01	-1.601255742751896971e-01	1.751047129607943564e-01	-3.366601819985295396e-01	-7.132374914590805526e-02	-2.524297096231357673e-01	9.867345924687959124e-02	-2.134565465954815777e-02	-1.534780667805698828e-01	-1.808662609055496917e-01	2.083392359382494341e-01	-2.272716702941020642e-02	1.357346105376301126e-01	2.799350712082380177e-01	-1.127360298988131365e-01	1.246118258732194228e-02	6.818545982741501532e-02	-1.483304946790459655e-01	-1.661682767246066006e-01	1.310071284316875473e-01	-3.966242192372774755e-01	3.480269960535078283e-02	2.563107874359713684e-02	4.184293752712726217e-02	-1.105967017216625964e-01	1.654438897064472724e-01	7.882057332955073881e-02	2.328762256694111021e-01	1.583495573939681933e-01	2.605863233273006951e-01	-3.471380607059387780e-01	1.832399033770679142e-02	3.628487630979658207e-01	-4.509472973792363892e-02	1.466603614480992412e-01	-2.572388162995206673e-01	-1.909859727021378725e-02	-1.309019530936886833e-01	2.787697327901248606e-02	-2.143627508674941090e-02	1.295869272481620649e-01	2.268245218527691898e-01
3.940446492714119037e-02	3.682151775901981727e-01	3.803916297782359429e-02	2.128705162211215751e-01	-5.963464334463845773e-02	2.139103763452767856e-02	-1.795337984895069294e-01	-2.939173469026669094e-01	-2.668808859657708088e-01	-1.640453876375297104e-01	-1.709438169387963447e-01	-3.204760581635333061e-01	-2.785244762278648034e-01	1.242575431606716407e-01	1.930688645172232432e-01	-1.269279268381565406e-01	-4.925932560811747962e-02	-1.833654090432544279e-02	-3.800540938461398066e-01	1.016895485999799870e-01	2.889619550262983311e-02	1.508218283897499491e-02	-1.226767070590940728e-01	-1.493150829084786968e-01	-3.867444362688154946e-02	1.994127270532942142e-01	2.212706284996656392e-01	2.276092040847465525e-01	5.944198260512094378e-02	-8.378731311259740577e-03	-1.759192711656706182e-02	1.926399250210590886e-01	2.047112010516809744e-01	-1.440908819452272338e-01	-7.302581724547717312e-02	-3.493820218262502220e-01	-1.618251922662710396e-01	-1.993259849804080441e-01	1.082536320040105998e-01	1.501925548908514263e-02	4.718821190362946540e-03	2.876121457055976216e-01	-9.535649559974952033e-03	2.534197372576578178e-01	1.824209516593683911e-01	1.739237187236139237e-01	4.996747503415146369e-02	5.469972507291345244e-03	5.859722651159902929e-02
-5.522486654886420154e-02	4.059105932245070103e-01	-1.170817538277150183e-01	-1.428220038309797324e-01	3.840509468463741694e-02	-3.622740709623949451e-01	-3.802414384010553983e-01	-4.083749219027932864e-01	3.240531006661744318e-01	7.234929571423194539e-02	-8.317099713276947248e-02	2.002073880841245129e-02	-4.727573961370125644e-01	3.961674443420569736e-01	-1.566985545082907327e-01	2.204460241503907736e-01	1.276565467306741419e-01	-4.867892221656397456e-02	-1.321337829698960020e-01	3.166727220894483552e-01	-4.091457347690906354e-02	1.766846907365832997e-01	4.362336631622176775e-01	3.486000102314315008e-01	-8.998841486433727110e-02	2.212534602221154501e-01	2.286550451903147096e-01	1.281064962894963299e-01	5.877610865155343811e-01	-6.119184171522574350e-02	-8.428186948289073666e-02	1.599118747531914353e-01	-1.412909186226512202e-02	-2.742306789984471638e-01	3.314576592616663153e-01	-2.076481792438999441e-01	2.913669290253627711e-02	-4.270055103610154168e-01	-1.006733992084003909e-01	1.407678927979766070e-01	-9.064632237419113781e-02	2.441090103304050241e-01	1.921384009328165887e-01	3.566207345769096815e-01	4.256438662119173266e-02	-2.333147217335015400e-01	-2.939470883470272078e-01	-7.430330261306215996e-03	-5.844775236076770603e-02
6.561919363209420264e-02	-1.079249267123579860e-02	1.021304187937309600e-02	2.596010627141208116e-01	9.699284349270535788e-02	-2.270813162439244415e-01	-7.385641073046174399e-02	-5.179024379745534234e-04	7.998794023902358608e-02	-5.604063646769044671e-02	-2.412890831776447198e-01	1.007364937627274193e-01	-1.529939194281202675e-01	3.630017602319581815e-01	-1.271454459066808373e-01	-1.935090121533998911e-02	-3.535615895992363922e-01	-1.811036555689736482e-01	-3.303370973484501261e-02	8.983242247298736660e-02	1.614630586605550477e-01	-1.177178005878244671e-02	-1.340504492296782924e-01	1.962953244580993573e-02	-3.404953663936188257e-01	-1.019395703276020498e-01	-7.232449797268374059e-02	-1.982797340574631306e-01	-2.290117811811143711e-01	-6.702095931074454616e-02	1.707464567883983098e-01	-1.382404175268945323e-01	-7.562926339917086516e-02	1.431938871419237980e-01	1.356573279193264321e-02	1.301280849070059198e-01	1.446862880554608821e-01	7.761219914615355431e-02	-9.688912175946104433e-02	-6.654321368049219421e-02	1.939041248231092862e-01	5.350305116947427081e-02	-1.663588666646292624e-01	-6.635599114817078426e-02	6.879039649342046092e-02	3.612620639508621386e-03	-3.520498783807943233e-02	-1.325213826454844056e-02	-2.671395734184497384e-01
-9.226292746173582471e-02	2.496012846614316556e-03	-2.792261855217441011e-02	1.470874161155785453e-01	2.633212194305403764e-02	-3.042597090166398455e-01	-2.136796693265428093e-01	-2.621117310264307193e-02	1.570426436519352376e-02	6.384956164165773648e-03	-7.704672203777794548e-02	-1.090200635869393031e-01	4.669319968611373300e-02	-3.143443830030799580e-02	-1.496335209814836087e-01	-6.925398130731616475e-02	-1.630932952584024376e-01	-1.601197533308275078e-01	4.503667214351012027e-02	6.621686389188227717e-02	2.665523080453096050e-01	-1.077030321978507260e-01	2.358480586136949345e-02	1.818623439033181799e-01	-4.662596593114702870e-01	-1.329270871497575668e-01	-3.041388344733954585e-01	-2.101230709000515562e-01	-6.705015207436319791e-02	-1.884750535589237511e-02	1.278223728252741442e-01	-5.145500534574264789e-02	-2.210947087004876133e-01	7.581445033018842372e-02	-4.447563517501433583e-02	1.923845502848596511e-02	9.196710423089321518e-02	1.422109485003370810e-01	6.662851753989440518e-02	3.378312031709149177e-02	-1.059185818359267145e-01	6.971773624659274859e-02	-9.937387969315381042e-02	-1.025983356272106538e-02	-5.911253247123192389e-02	1.011870288247581073e-01	5.305701755975511524e-02	-8.167803935334357057e-02	-1.381126849712290827e-01
5.738352622277227699e-02	2.748128704524904764e-01	-7.713068970995931584e-02	1.242676270530979898e-01	6.387916224779340013e-02	-1.623687205237428766e-01	-9.056941368958074112e-02	3.730158823275815660e-02	1.593229797599783060e-01	-3.002146135601009916e-02	1.671927321488433094e-01	3.944152739185118328e-01	4.787036104771783679e-02	1.091548196491263015e-02	-1.362306534675152836e-01	1.847490655307253496e-02	-2.805072073715866865e-01	-6.215824926837146963e-02	7.789259278012850007e-02	2.391161643983640006e-01	1.305699785107167499e-01	-1.645702760769255923e-01	4.048469111099688156e-02	2.157949576099462696e-01	-2.371197390153304552e-01	-1.442631492191127074e-01	-2.194567629568288658e-01	-2.274245818165723521e-01	-5.158409573327740194e-01	1.267546763984656877e-01	9.465895751479271036e-02	-8.794928486965145065e-02	-1.423148789157387129e-01	4.293204235685964959e-02	-2.020068629041876229e-01	1.105400349041069791e-01	6.957157858661723593e-03	7.082515905764437403e-02	7.986839167740798773e-02	1.010993935493920276e-01	-1.322007986100967036e-01	-7.409472087151866559e-02	3.235612781283990491e-02	-1.330333333920901140e-01	-2.053430036613426990e-01	1.577048994853614827e-01	3.522028352027194165e-02	-5.713897519872787600e-02	-2.028899459286099272e-01
-1.490519664625541696e-01	-3.379244735769080799e-01	-1.325081921641624860e-01	1.661465914119584497e-01	-8.081114095205500780e-02	-3.054224644446858483e-01	-3.248661097662189912e-01	1.435601923710727035e-01	-7.181689254477109305e-03	-7.408486127558303047e-02	-2.096544593617508806e-02	3.228833761654794632e-01	6.404638840680974832e-02	5.984383496373576333e-02	3.837406022398834327e-02	3.293215327153227456e-02	-2.375520252486959805e-01	-3.593940273671965002e-01	1.603933163616314828e-01	-3.527671859831724155e-02	2.974161399489619328e-01	2.064813208715482185e-01	-4.402444560933624351e-02	-8.400945456949001147e-03	-3.672943277066542112e-01	-1.580188323663912209e-01	-1.895955125656093587e-01	-1.533830427159085796e-01	4.623484336295615588e-02	-1.962657542965823287e-01	1.282361507387527189e-01	-1.172451846915304741e-01	-2.639987932123630254e-01	5.302413570678213978e-02	5.016535587631774235e-02	9.725574618865691356e-02	6.482672724719869273e-02	-5.592365403053631973e-02	-1.070103478020062865e-01	1.058478987574356656e-01	-6.811393137061992620e-02	1.531116526446966719e-01	-4.003270129943406475e-01	-5.476343092488785563e-03	-4.231251029155969762e-02	-5.589487060016906780e-04	1.267310882227046243e-01	-1.285296596986849338e-01	-1.647057684039150982e-01
