Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-10.594741598430966	-2.1603424155799056	0.9448925239641507	-0.612791630626312	-0.6401110895810723	2.4264552326179936	-4.8967112097082	0.13055419311716984	-0.4085730461808626	-2.1231596238904387	2.0998119450824646	-0.7352422865590104	0.29066581790335927	0.964846727258062	-0.29549758336403453	2.8833399568877742	-0.23670336166353428	-0.7165340324220559	-1.183821370121011	-0.6649032024383963	1.2924979956769156	-1.4402345851465128	0.9374147772029412	-0.04714930083146472	0.43799490852635936	0.1771762735432237	0.47915481591380377	-0.15763467721694133	-0.4104996092998298	-0.5532381674176615	0.44190983254568694	0.239408653429758	-0.06647041471189724	0.9682601123734857	0.6834322222054133	0.10016840046047033	-0.22078699500215912	-0.33096324324705195	-0.15502085148292785	-0.06917943467335477	-0.3614651566398881	-0.17273212542404684	0.4249314989091087	0.2115142095580204	-0.37208323057881715	0.6442736952383568	0.515857639700526	-0.04697330986167983	1.1586995069505062	0.27522027008175676	-0.586136769905958	-0.5004290119141194
ACKR3	-	-	-	-	NA	classA	-2.7341223579107545	-5.316771372196702	-0.38908914111775533	0.577294678791507	-0.7632162609985013	1.6060569691869477	-2.8233689075191846	0.21487676803043895	-1.187704242836179	-1.3697565754428516	-0.9234713867305469	-1.294928719783798	-0.17490255074016584	-0.03659087974746185	-0.5325761144976644	0.6590733657314976	-0.5247640914849052	2.420080115531706	0.5039991620844536	-0.11673160444302229	0.42467749094150553	-0.5261157856742926	0.5822133419388356	-0.18793056597419883	-0.27126452404522783	1.7323845419549238	0.8752023499606375	0.9371653183714367	-0.6947148612956979	-1.6055812757136865	0.7576672551198768	0.05672288508721643	1.8618581165115005	0.5020780832464603	1.4759852912520623	0.4917265017980828	-1.192881493867474	0.4297315173930779	-0.15665314193246885	-0.31938627288942356	0.20257625733894044	-0.1571059642701254	0.5519899298590524	0.5954562612535176	-0.28743609144860205	1.3511757033130802	-0.13530964134866477	-0.2740993376190772	-0.287116898682521	0.3812978195434086	0.031495349960285045	0.8114969766623708
GPR52	-	-	-	-	NA	classA	-17.973825397268474	-0.451247627611097	4.499895724928585	0.3167560918152065	-3.1585247945638386	2.6642164557068324	-0.23141385588402544	1.450897866722901	3.794458662677871	3.2776378304201024	1.1375944504131188	0.916010539577185	1.1740921157087174	-0.6374348669779099	0.743549858155848	1.7101534877519358	0.15002195827411663	-0.09604089051322805	1.6951719561625962	-0.7271133387074237	0.6594019956542281	0.47227658736957046	-1.8214760918894959	-0.25384917513756144	0.5884175062367669	0.6022042778430639	1.3393910077563804	0.5106450034577691	-0.0382307367533631	0.21353998529014848	-0.8254452980326262	0.6420125744594809	0.39840333231515607	-0.05192505654221085	-0.16830393893031317	-0.6382854866854387	0.3759286189633504	0.17344221150117015	-0.7085171636327474	0.024227165208205528	-0.2164716020776743	0.2409495990003818	-0.6161329191400308	-1.0645880027881487	0.43542560930994645	-0.364998173942902	-0.4983226740591191	0.569129982360731	-0.06754968416500512	-0.0816519191852403	-0.46840129917887696	1.0033674619622892
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-13.80363135611291	0.07822378653242579	-2.2261009878668436	-1.0809118516887515	4.936811520067878	-6.5073554491222625	1.6203161913818067	-1.4481261972566197	0.6444105193861512	-0.15147640536673926	-2.245418793964347	1.5169948550648888	-1.7780580998428621	-0.7795115272887877	-1.818743279325334	2.160179444316166	-0.8985065443556531	-2.8771026979137893	-0.9810207090904103	-0.8894652898534866	1.9220233700848006	-0.3060186618669951	0.8878490955135584	0.39677945184761887	-0.7208878020821123	-0.4948448498177314	0.8971516739808905	-0.14311295268448362	-0.407574437018435	-0.1211949054029935	0.5460919723509022	0.4478005494108853	0.7222744227370131	0.0016598514542178623	-1.4324588414818729	0.17518991429129432	-0.12786598987268433	-0.28059239607889447	-0.6931352117877515	-0.2020191305666856	-0.0177251957002529	-0.7445548925778003	0.8238320689701571	0.3484525105220935	-0.5436031750089582	0.018486087736980236	0.4378719875058894	-0.04404721612480397	1.1042173719450752	-1.2010229109948636	-0.30095784375955503	0.9396818767972608
GPR25	-	-	-	-	NA	classA	-6.276522758677937	-4.153278455423864	1.313630549497301	-1.5763851834078106	1.8660296811542638	-2.4556558149639383	-2.590690554196781	-0.5635846745331756	-2.573572645198796	-0.711314103326362	0.0356182618412646	0.9355768321309651	0.6288867006340448	-1.8191159361927032	0.7531812177520967	-0.9408990729854354	-1.652028287634518	0.9126809183571974	-1.1070282410684977	0.7766282398844767	-1.090478522596473	-0.19079179319360365	-1.3994270361470484	0.6019737760162334	-0.25958770435518036	0.1571582344837538	-0.8846118807387598	-0.20488115322375322	0.8653259417540875	0.14539791698381802	0.5948206194554139	-1.8457131296157407	0.3840337277715787	-0.2648658016464773	0.29336486458083444	-0.5071572978895629	-0.3843886666015686	0.2751537540657034	-0.5201823455040938	-0.7278837030331062	0.5210541796945147	-0.24733636826964078	0.6421523158819816	-1.09003208079704	-0.05372760881248844	1.0796015135777988	-0.6442609265525399	0.6570793269792196	-0.7878921318769924	0.33841407615407987	0.5539372990327188	0.9552314560717609
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-9.798209925475575	-3.0773467319873986	1.1173016009421197	0.6574941218890458	-0.5195674885734325	1.344473952517201	-2.3464521457257046	0.047826822884663306	1.8070404741563177	0.36115966890740925	1.0675487998699213	-0.29992934444179276	0.6286108896260509	-0.3246582427740669	-0.6444980306681154	1.4302623299283785	0.7182518127570692	-1.0656611844036523	0.44321199426570285	-0.6745386477473082	0.9059179706562336	-0.9910039953240558	0.08905956199041043	0.964406241902855	-0.6307179403094927	0.19136372762999698	0.1192736180356533	-0.7070780322239262	-0.708537876427894	-0.9129150157798993	0.2168663288658882	0.21446788289170088	0.43053217861542986	0.39865237483616484	0.02993559438437156	0.03439038249490843	-0.7966794922153566	-0.772199290569211	0.661328545479836	0.5251016761470955	-0.39773357235530626	-0.154872401344715	0.6131871957232368	-0.5947406910680225	-1.2651107900118923	-0.005517371828083007	-0.12191189390701267	0.14619117842435458	0.1957179796748541	-0.6615364076114019	0.49981381628128996	0.3198206000506024
GPR15	-	-	-	-	NA	classA	-13.499417225229902	-1.792923684772631	3.008148128063948	-1.2602145980151314	0.05981278970724012	1.6112487006319645	-5.01492620169686	0.8144671038273005	1.0665996350127644	-1.0505524514231857	1.522996845703528	-0.405404764038268	0.46929337742385946	1.8517475474508986	-0.004005112116176627	1.1504763428419986	-0.022423838170263607	-1.700104794672863	-1.5913787566088224	0.5324740994024548	-0.04771768274506682	-0.4790924955784687	1.570219400314727	0.38544442940410306	0.11259446471965677	-1.3306060429736304	0.09766814125943292	-0.31889769967867176	-1.2646905680807912	-0.16211565813514758	0.2654389628742791	0.9620797602707516	0.5952441541566603	0.027504015010558165	-1.268336223219298	-1.0104146485352943	-0.09546369289523048	0.6829919554775071	0.6412869133039465	-0.12663462826100846	0.5007855829894017	0.4131319850858725	0.3507201313021481	-0.12891149073863944	-0.31464162020480263	0.2678157132982454	-0.23804916179285204	-0.04616389914238916	-0.550825997540344	-0.8460795433531624	0.2448989734827722	0.42443940625628346
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-0.6829537305436751	-5.032121222114028	-2.3968403480143787	0.20898255358619802	3.3513459000071917	-2.442641722884616	-0.40645500906989707	-0.46203560479068084	0.5789980636463734	-1.261294683848464	-1.8897385628619852	-0.14148664784283102	0.38766807150609783	-1.225409046346372	0.3296531025144195	-3.2699010775346715	-0.6620353692912614	1.283167602884463	0.3569024015451411	1.2014803541149022	-1.0537596013022947	-0.6585826095227395	-0.33573182226265424	0.32053503355183055	-1.525762807445746	-0.06668291815464839	0.7441809529802433	-2.442661325442496	-0.4284750671147937	-1.131218938746058	1.3191246139314725	-0.09689245324980984	0.3646641149689711	-0.26511735935391956	-0.06173450986634209	0.5088440781761483	-1.127167757843478	-0.42147750881469576	-0.7037059723967457	0.6025793335611783	0.06286000382999132	-0.04820935812260957	0.14067612965703305	0.4600785624929638	0.6769183089291445	0.029885236819320732	0.9980471932913438	-0.2599047105813495	-0.6896294709866704	-0.6377886290378296	0.12275338337598864	0.06238716712058307
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-14.067970829786926	1.1691060409968523	-2.5759885863893976	-1.7275075964574262	1.9397891627030686	-0.21787295356535039	-3.375160785940699	-0.5546161438511772	-2.349866087130848	-4.202906300672502	1.6397169825451485	0.3793893718206195	0.3213684715879548	1.595509072777266	-0.5572613378813661	1.9908593846204363	-1.1089141705881551	-2.242955459318964	-1.2546333542756678	1.1737815804960163	1.300735925207209	-0.490038961024969	-0.16883448066837162	1.8323860810549042	-0.695720689345409	-1.7845345610719388	-1.190023727536186	-1.4097369435130207	0.029732787265565705	-0.7284696199615952	0.7162736089251778	-0.08946814403291838	-0.5236126974512275	0.2466093643510238	-0.8158177673931198	-0.15789156318216876	0.4748498226343406	0.4913457771425443	0.7436795867162103	-0.4316224238573166	0.08722508070036789	-0.08176985412568273	-0.03801868261600532	-1.2273855774216054	0.7719884851507037	-0.38754987282776754	0.5082079582248247	1.0404557355776014	0.2034790554983848	-0.3482590178961779	0.44404501346220215	0.1018546311109977
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	0.23656012095219767	-10.371274703735246	3.605729742552889	0.8724491575573903	5.758619098607246	-5.730140474686183	-1.4151616675655412	2.178698219304968	-0.1924320695706635	2.4943290497142017	-3.3642142792768612	-2.2256432392432806	2.139496593618365	-1.9794551940037872	2.4647224734925186	-1.9651389050885697	-0.39269609794452603	2.64445286873731	1.3366601253165205	0.7069162374525749	-1.0975667961103568	-0.19477578763950562	0.289951743294898	0.7946808174734347	-1.1976083683967607	0.25602006285073	-1.1003244336759355	2.0173401482066913	0.3311603347314776	-0.4228653286107265	-1.8001875812691994	2.2415961583317157	-0.5097975194145865	0.5948841743445931	-1.9641133189759319	-2.16315020386014	0.05070721552499874	-0.35629389685662	-0.9357658267040253	-0.43341953731528426	0.5542338175154696	0.07890275125051481	0.39440124249247827	-1.4895025795632792	0.8748428150830203	-1.8043678341527287	-0.8839193516552133	0.9539802741462385	-0.06700972813269417	0.1910376512759979	0.19404927826761237	0.33146216733164996
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-9.144434151611375	-3.475290838377266	2.550582675721949	-0.006787537193956825	1.1527264070091627	-0.039456053397088096	-0.8650320817297326	-0.1278677467589437	3.9504294169928658	-0.05987107434633048	1.2586203806551122	0.8889065989465998	0.8905579147160692	-0.14299158963431455	-0.6901384329898123	0.15411414772782492	-0.44273391199880036	-0.22499747922359206	2.278716279503253	0.9671863133167258	-1.4849007399898235	1.1902485022618818	-0.48023760408521016	0.0036197720660175203	-1.0747551356156322	1.2186739946801401	-0.5590809166144247	1.0154001790992817	0.6581545197541432	-0.5832247575362757	-1.0127411473237735	-0.8763455943684372	-0.5724793904594858	-1.1135683869792332	0.20374395501969036	0.4312211329049384	-0.8289808872116915	-1.705962012581781	-0.7530514903657042	-0.03100947997808286	0.7477690686798629	2.2779115842379136	-0.6109359130151282	-0.16339728621490093	-0.9798362938975401	-0.31381516481670507	-0.06211277153003449	-0.33638054707185056	0.020399171969991133	-0.024184770521193374	0.8175408153122756	0.13827656368407681
P2RY8	-	-	-	-	NA	classA	-14.772094314651683	3.7353057781807655	-5.177211742987289	0.5209010443973964	-3.128690717260593	2.833338742937611	1.8674844537516755	-1.9009114339348838	1.8386606501137424	-2.8640714607197717	-3.071051389222205	0.10473989815576285	1.0897598832872688	-0.9909165782208543	-1.638781950449573	-1.7296540080619816	-1.5552468939497393	1.6457854175109023	1.7869135078767509	-0.19023477911847175	-1.1667736880220494	-0.49296151261901955	-1.7832396669846182	1.248267755942773	0.5325595514541642	-1.7546839772345797	-0.5000925377412624	-0.6242993771796395	1.1888084462787036	-0.4291745513067348	0.2531043258148635	-0.55813359956715	0.47278566072453887	0.3093818663638904	0.5496803029875873	-0.2605687362432108	-0.9746244972530167	0.30194389797423365	0.5197519764889001	0.14372481364329498	0.14920398517671515	-0.018840841420228162	-0.10737395453734976	0.9033942799444561	-0.2545561107427964	-0.6508721973228289	-0.8828445092505509	0.11227498815582046	-0.0330712231525307	0.5501549200983086	-0.06243387162419326	-0.37447746328465636
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-14.675515493997638	-0.4905316185359755	1.3748326765501673	-0.6124269808327529	-1.44819997286191	3.1635293170077405	-2.165484763426646	-0.47417890522341144	2.8997023886976185	-1.5417439541751876	0.5966531923339007	-0.8316333876785885	0.6909531747499289	1.3065095874134744	-1.3041931512165215	1.8691813305041527	-0.15645452093577	-1.1883609272232176	-0.9632070153893947	-0.4107456171006709	0.00036514320401065154	0.13170691523061262	-0.3906227252278617	0.4227700737058834	1.0324259465098802	-0.653487888107423	-0.08455266962500778	0.0906072969331271	0.36154802840617206	0.9055510798563547	-0.5046996220659952	0.03428012749106598	0.44909061786164844	-0.3073189690655454	-0.21122110087801926	-0.29984935200088947	0.055257093245614945	0.30834074715331655	0.28545721305408267	-0.946794701515391	0.38793368337115797	0.6140393450792498	-0.22517461477321524	-0.23358319103636987	0.049636689736304515	-0.31661155585479156	0.49228145030713333	1.003626038859596	-0.4409415489166139	-0.5534101277336222	-0.06633843444495977	0.7781723896240702
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-1.542568602331684	-6.514969111481187	4.940643959577081	0.928708141111862	-0.8535422649624643	-0.7047731117091091	-1.5596123705294949	1.7401463492760734	1.6794105219822848	3.5102140401328463	-3.1842400242758333	0.14279938245143523	-0.9585214057576193	-2.7886311311286747	0.4578906861220789	-2.2291265183834357	-1.91713740610636	2.1656151365297087	1.919093579190386	0.22116594047501087	-1.8492204919111785	-0.9677375132964687	0.2008238730218295	1.982677895891903	-0.4780734887967857	-1.3042851940174824	-0.46628100859458127	0.9571865307221017	-2.181225864695003	0.7081034582672917	0.09869963753112285	-0.4045888982977911	1.3258234678235326	0.6469260359781291	-1.8373592825823108	-0.7526008779166298	0.4682813540717044	-0.9731872681455259	0.09636963487229164	0.216069332642161	0.266178024335934	0.6221191352035577	-0.36464184301688685	0.20721080231491262	-0.30173977275898173	-1.2489387014807953	-0.7093457681732269	0.753322598161716	0.40813281115270206	0.5481661156612827	-1.4904286020726951	-0.8935007773773502
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-6.284435187175612	-4.3791453779254255	-0.13838734118117726	-0.39752420212536077	4.06784457750441	-6.149350102521433	2.7698969360100616	-1.0973973209740215	5.259144491264291	2.6480027033228772	-3.984947073357399	2.198751855041287	-1.2331606131927155	-2.066162436815023	-1.393020694832425	1.8859174063570399	1.3670157426280125	-2.4426638231445077	1.092804625771804	-1.2409223045202753	-0.8876227835112236	-0.23716117289713623	0.2565736658583733	-1.0755000197358229	-1.776060685519366	-1.327026921833267	1.047686840829066	-0.7564466931219141	1.736392289322824	1.5124384004846032	-0.01679664881926692	-0.20633286804580145	1.2920617227614004	-1.4652487611888987	0.8604001481476036	-0.38703206148427266	0.29707548745767554	1.3357537903910643	0.5638646616419738	0.376560271461405	0.25386818359181973	-0.20781142654837514	-0.24312180464476965	0.6920480730925156	-0.722056306573678	-0.4308904953853468	-0.13404324040105312	0.18324539370750137	-1.2713965028887657	-1.1100183069143386	0.3052382830222979	0.8441529970785765
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-11.746434139581014	-3.0399184426435726	4.9994195639819505	0.2057154022830956	-2.4986739291191316	2.1647824868005365	-1.16537359882656	2.5461833876388904	1.2029544752685661	3.9252126851086446	0.4135830023882312	0.7050873080765483	-0.42770790941309617	-1.8085201024203077	1.571141818125295	0.6192041868063742	-2.2278524224749363	0.15738753009992396	1.5175806255673903	0.2770148983523904	1.3619976372024587	0.9954080755853527	-0.36497264753851066	0.6673412657373852	1.4187031763686133	0.17442087063494421	0.6064478504053229	0.30112021286054474	-0.8027059263132773	0.4493132628094875	-0.25467594992405496	0.21359034408642708	0.2974500355331257	0.23287517030431845	-0.2323287410480118	0.8489112476550105	0.34267267504772303	0.9378014955714672	-1.1869050002763364	-0.0010256335970438592	-0.5963656264355529	-0.3813709644951081	0.03679928157177203	0.7910003991836464	-0.6317866501943787	-0.47325843322052763	0.3504852910814931	-0.5936024748508616	1.2119511415185542	-0.6341687854035454	-0.12943165791755515	-0.3714030051234022
GPR87	-	-	-	-	NA	classA	-8.834669358187103	-3.2571503000461375	-1.708568423228954	-0.6253264074441219	3.696039326744954	-3.1158707215923847	0.02117147815671549	-1.1799322942595383	0.3609001261349429	0.25267644580413223	1.538413945745581	1.9777031986022797	0.657768254127128	0.34859023682178797	-1.340618350850241	-0.12187082040205646	-1.9691378919501168	-1.295412896238227	2.1342413046318187	0.4983365444389519	0.1596181512461304	0.7984165709353348	-0.8544628339859845	-0.27520558494766234	-1.0390295642916296	1.9590953871346806	-0.003046963723525004	0.4150326217754227	-0.4216682812824843	-0.8432572695413391	-0.052139862388928176	-0.17606275677526637	-0.29692946874496606	-0.3148887807598237	0.8210176575572413	1.1079677784398008	0.007462523839587118	-0.8066510066761352	-0.7266826710553788	-0.6321079241238399	0.2493232275971505	0.3622858577945058	-0.2576765262882743	-0.3159118643727175	-0.7710925344523215	-0.14809356849335853	-0.2006664768254097	-0.7027613222088818	1.344674634506984	0.8430044948408411	-0.18781478091615755	-0.46061907880569436
