Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	2.990940376724451	-2.525013382814172	-1.6862891429667317	-0.5152482272730035	0.869278530634476	-0.7690117059166311	0.7401751221709342	0.014648181652554212	1.011537084900338	0.8569167777897978	-1.20101128881796	0.44472763433159274	1.138331781982898	-0.927089524265434	-0.06939007308378041	0.6007283620473176	0.24642461583170683	-0.6618016831237925	0.4399338327815825	-0.12203188505610359	-0.08731206129932845	-0.024990254560392014	-0.7000193265244046	1.1149147268516804	-0.5417437887413071	0.2787819224963622	-0.11453168671551754	-0.05652655341080863	0.9058590393658887	-0.03489597829231558	-0.2416307706453423	-0.4029832368387334	-0.5172831032619841	0.5483376905856318	-0.04871077941128542	0.05572434759095233	-0.05435423685499922	-0.33385191864018193	0.0747985944330837	0.24541439030390444	-0.3069941669478729	-0.029915689262942472	-0.2578943065176859	0.3552059641423528	-0.27120755463962254	0.1224310842331751	-0.3015600409556996	0.5571811353910876	0.1907352252993383	-0.6073268321346321	-0.07937192966666598	-0.3198884486204444	-0.16101373735630894	0.08029462716870243	-0.6244340477593301	-0.23896141112521713	0.312768744932241	0.05325269727549857	-0.25503131451179073	-0.0763226667599162	-0.09955585748765851	0.09873608018407813	0.02703802521212104	-0.24420446948560598	0.03974318507629663	-0.11798489035959427
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	4.727097883827828	-1.0296202028238703	-0.3128572840383591	-0.8868613589280889	1.8015322890315417	-0.5032906877775005	1.0346222283536586	0.9311107020091601	-0.8331363072109051	-0.8352377111586952	-0.28776054206870155	0.06595234822824513	1.0249771936646463	0.2711352378303579	1.1576904060111703	0.605388697482343	-0.9157719570913619	0.28911007976208397	0.7812434019210712	0.982520994367513	-0.2534698873578916	0.6584398180275746	-0.12617254028256342	-0.2023270804039912	-1.363351273398028	0.037598188347795373	-0.54624128161521	0.87868078127449	0.7049302527450061	0.011093914689984257	0.25408404390362266	-0.42598918797654156	0.37357612575302673	0.30375964871108835	-0.5832528355736142	0.19443432462210267	0.16592769882247924	-0.38381741946964565	-0.12038298901342692	-0.07645996951631118	-0.49660930295956196	-0.42303770329636553	0.547487843060613	0.10828093528715173	-0.46813553011481324	-0.07794118643641126	-0.024459430137640473	0.02280472489954118	-0.08872629303139527	0.01752759575169748	-0.7084013781116518	0.28569408816869907	0.03787834742447907	-0.712542585691247	-0.09897959841029767	0.05394317220352411	-0.19377117925119527	0.10668308689098722	-0.23915837954740243	0.1331221570209375	-0.08791621170163576	0.2822243192934363	0.12271380662210644	0.014125451386140018	0.07850446181180755	0.08122535031471823
MTNR1B	Coupled	-	Not-coupled	-	Melatonin receptors	classA	-7.115796311821997	0.2089700015548482	2.491971793970506	-1.0695672489379355	2.8458697756393754	-0.03234324717357659	-1.165171962655286	-0.770950261880215	-0.5729416830761058	0.5948662556984278	-0.11785045150667932	-0.026811568399419984	0.3548764556605761	-0.34831651460292545	0.8564310364789985	-0.0911259724844063	-0.2045623307099592	1.1840759969382766	0.10275545686324362	-0.49890517598411943	-0.14143164983724088	-0.7957100607351125	-1.027370927460304	-0.9324586332383636	-0.22282078309917028	1.0789810709115888	0.11133674082784702	0.5730786511993303	-0.20633651760288335	0.40668743481556435	0.24566021227077733	0.3326745695643575	-0.06792647361691834	-0.0900882876225853	-0.21598664199155354	0.38182951451713976	0.06332221216659555	-0.2164244449983201	-0.06154244495313427	-0.2626784138341624	0.019072771533104136	-0.15119508381911925	-0.10530028566464202	-0.014100572648390128	0.5139090648675263	0.4956772280547368	0.18259676276763623	0.04464387943417061	0.08054900620677424	0.0688371884008377	-0.14085884874524093	-0.021346763662082643	0.14095840261988912	-0.3912815162918657	-0.46474452278233896	-0.2954066449855007	0.38832061942598334	0.01092594360898653	0.012068945049452755	0.27404344964405875	-0.449677358132453	-0.050723845363917025	-0.12954659652775535	-0.37112581879433904	-0.011557517449727377	0.07971624283091666
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.3129529844515363	0.8430808579528617	4.236282203566559	-1.043324889944827	-0.2250929514366701	-0.7295365550253214	4.009428728359645	-0.6449402803953015	-1.0248088193698068	0.20228607308873991	-0.06038311023835986	1.0178040822329029	-0.8770563367535867	1.1489034516190275	0.4128175709305163	-1.94346312623142	-0.16595812646347816	0.7671573612310812	-0.12170995976919433	0.6485564499866778	0.6311612313487417	-0.46746424071202347	0.9079262014327015	-0.5899537743676583	-0.04381298733986254	0.5483914620772633	-0.6303074338832023	0.27162137047554336	0.40992124410074526	-0.40294135498954764	0.08568323229343223	-0.12871956978099844	-0.25995726599091235	0.06552697165179842	-0.31019036022572355	0.4164146691580033	-0.649874029245719	0.011987121250802188	0.2860671914212675	-0.8903964985615012	0.0005363816198472589	0.6566578184913304	0.3021841429253271	-0.0018448274581360355	0.38662594733571193	-0.2062191191510442	0.5878687677368815	-0.15546997278552774	0.283174794942179	-0.2819165119606077	-0.29077749392580615	-0.4019392402381597	-0.0531795004318975	-0.14321190838618145	0.40393945051623004	0.29484139002410176	-0.005396833714540922	0.27980013678030147	-0.1305722036253435	0.2202428840962667	-0.16579105573829406	-0.030597079622682367	-0.4671326261773539	0.07279684669861157	0.9047382938771618	-0.42070487879839236
GPR6	Coupled	-	-	-	Class A Orphans	classA	2.5146573805278156	2.424710843694694	7.175664553254949	-1.0680385420956948	-2.0008826402594884	0.08463532699552845	0.10477001917418956	1.6529870914850573	-0.06747283938974448	1.9771666377093966	0.17484642927752725	-1.9020771574694284	-1.0852762414555515	-1.4935798952319783	0.6003744021501369	-1.591056331832901	0.6292761874484643	-0.1357243096363362	0.23735906730974746	-0.03516374391538532	-0.382279778854661	0.27863301564246196	0.47694477130428614	0.4580651602626858	0.2725130738935227	-0.9082575539816593	0.2676928521436695	-0.6490589246173128	0.24498530278009387	0.4392649081206561	-0.2599581561071734	-0.12230309513821472	0.35511600027371854	-0.3569372615674307	-0.21998503205948267	-0.8273807095341353	0.8496126063719308	-0.3697572923803964	-0.43162393686444184	-0.21082247724771036	0.4452927766769338	0.2568007282113939	-0.21634748132238316	-0.3802209859621694	-0.01868270783040638	0.11916012342298364	-0.3406317067486178	-0.30096709053392817	-0.307380096835293	-0.5399798079361001	0.3500552831918351	-0.07650451388779611	0.12206234175594025	-0.2431688590342559	-0.20350375770234946	0.13215705540250527	-0.057695365154506476	-0.021696605661657885	0.162342424254932	-0.05039082851264098	-0.09821580341186381	-0.43306095002563977	0.700714790717867	-0.1785182412857326	-0.1482798394772549	0.41418600745674644
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-1.3014956411682703	-3.8357273467651543	-2.136746124658087	-0.4502618733831488	0.9421346868382096	3.1233166901913445	0.29127863077979105	0.5111866628983862	1.2242521874765293	-0.7271085958460094	0.6050066496498587	1.1334612792106284	-1.5951578508215718	-0.34981773626873214	0.245248174502995	-0.749548973876956	-0.3670561686403173	0.3397299511831446	0.4524443908775478	-0.2730997786727682	-0.6158859221396256	1.0102875522177857	-0.7819923866620033	-0.08219314332924757	0.9112021868251886	-0.08374599053236426	0.14322172407105402	0.03476458548936973	-0.11808920211907979	-0.6169087056101207	-0.5191294071159644	0.00764072131040003	-0.5070178845269632	-0.33624335324601484	0.15219210433510827	0.10438646690781293	0.06300439721501393	-0.5305527336951148	-0.40613478956529003	0.4664653475741271	0.09253968044516335	-0.06422394899057983	-0.05764469700875596	-0.015947511382446225	0.28649077320827193	-0.561545980726569	-0.4018719476180598	-0.5293447924082214	0.21818426386358136	0.18899270122032635	-0.023696815809993388	-0.4317843472547496	-0.0826223353134715	-0.12295953219506942	-0.11922549650408422	-0.16483540594091628	0.04165363144309582	-0.12713316056933777	0.15389178639721085	-0.08946447853650846	0.22521016821451006	-0.14629857234981541	-0.049275098828385426	-0.27880001812160804	0.13739395895251813	-0.11876326494723949
ACKR3	-	-	-	-	NA	classA	-0.8404089700507792	-2.87474502366332	-0.9441182910035354	-0.6590867571239024	0.5538710478109866	2.866476356847634	0.038251721085759374	-0.8791670455029814	2.661398473663777	-1.0912404039319816	-0.45957726929384973	0.18507365165160977	-0.7530328962860479	0.17934466499563956	0.14940792251816232	0.6192853148054944	-1.6291532848317747	0.21136582506633292	0.8626441023047177	0.4253797781163586	-0.029299054771504372	0.9395995230683971	0.5169682667711522	0.36407084934723977	0.023276630897622212	0.19536297605421593	0.7884333937946103	-0.31766353781824214	-0.15086881904865598	-0.5530168205898874	0.3722624785960613	-0.3778952815192213	0.05072983875308633	-0.48470888450730637	0.2999633433175776	0.38869753408975	-0.31334284848110067	0.1989045490983481	0.07621369488664778	0.22327427050646254	-0.2564755001249349	-0.2539575920940086	-0.09953374535304081	-0.3589565409609362	-0.33514958456810534	0.28990970927017606	-0.269171224761675	0.05304728197290808	-0.26573750988826084	0.039685368153767706	0.24309712122990168	-0.20096357875241896	-0.040375709002985656	-0.10096434577226264	0.033931331689927506	-0.4956883466715832	-0.1727636272668899	-0.37287831791245885	0.2453672999867556	0.5218575767379041	-0.1240700444797348	-0.17594324669923597	-0.08146222617580344	-0.2582387413400805	0.7377662720380566	-0.1889425200035678
GPR52	-	-	-	-	NA	classA	-1.6237172735126506	-1.943807188694544	-1.8545601073970082	-2.361162669532453	-0.6033886550093069	0.5967550383227302	-0.6369865056656963	2.1427031571712676	0.9800098922870767	0.1071856138921266	-0.11245585694315215	-1.7685632255176633	0.7304517931822809	0.23325220801244048	-0.3520404148954761	0.12639457412372057	1.061291756581614	0.12261532370012049	0.41903080754210814	-0.13573927454697535	0.41001044957722443	0.312695970198332	0.18025698442072582	-0.12391423289871853	-0.42517495026971514	0.04748656863323789	0.3579738299590685	0.7094473487093114	0.06311596107929889	0.6423219563643691	-0.2882489764715445	-0.02887365804552265	-0.2190459831942382	-0.018260038941094115	-0.252214582968751	0.17259163764972874	-0.31345711046777186	-0.04718348172617128	0.30605920991174035	-0.6524456609710496	0.4087314254591351	-0.041425174413453794	0.16490702757147616	0.21553635411929284	0.10240023867013737	0.2656386928400497	0.4554754767261009	0.20549375144581503	0.40307615699239935	0.3374083075986423	-0.2910757357833768	-0.026538732139969153	0.15260666583331328	-0.04847516622470211	-0.38756531898250884	0.18065242229135817	0.25421295191085624	-0.07136297577990335	0.10817423499781102	0.008986066598714561	0.05069604293950531	0.04412471096522929	-0.09756723660677932	-0.4599506076379325	0.20318075677455508	0.13963580393699268
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	3.912756825195148	0.8953094198204178	6.8080380294588885	0.4263904330890871	0.034462742714155226	0.46458353270634273	-0.5312149070985215	0.9238598161648399	1.6050031907193367	1.6846822201403597	0.9830470138422648	-0.7259759795230887	-0.06389157562338352	-1.442860920980267	-0.9578637935016244	-0.3473381135957698	-0.8572311602331661	-0.33641111583813005	0.5929545948756065	-0.21461297796282666	-0.19007229450396204	0.06022069108320601	-0.7180557338572476	0.26034249448862723	0.46628951367981464	-1.3296175122467964	0.9227177679095312	-0.06126378748411422	1.0134222552411916	0.01754940109074391	-0.003363540372959921	-0.35037988510961987	0.5261440986655426	-0.28103604602989307	-0.29826621776380374	-0.157638708212944	0.4189560657845191	0.19420246067041472	-0.35863833968845105	0.3281358175277964	0.2430458377696545	0.30755288116603274	-0.11281181399827767	0.09660955972553172	-0.30453081283686567	0.19170135851571155	0.3136736621836896	-0.426693472081167	0.1455804796444793	-0.2375951507550037	-0.2583568651424409	0.3378018793032995	0.26664160011347016	0.09889337890456772	-0.14093426142511659	0.04835793563937299	-0.05105914541370736	0.3308363139042947	-0.10538469682885324	-0.3241666700065301	0.43358977296070045	-0.29409465895328357	-0.4935215309488249	-0.03926127817855783	0.3504556008268988	0.2684411651256473
GPR25	-	-	-	-	NA	classA	1.3181450609945267	-3.554714842419339	0.7295185526822913	-0.3399385335389773	-0.7363700314774085	-1.2106400769085417	0.44316866905465335	0.8353962484440619	-2.0907379220030875	-1.7745774060803063	1.1211620023639106	0.790615973691293	-0.5336211017314878	-0.22331626658716755	-0.728727690474777	1.1881723435373195	-0.8364653628609138	-0.6525215450616035	0.05504062956544589	-0.14348223999402285	-0.9314648081025887	0.30875417516601	0.5391184130218668	-0.2245927359098143	-0.27783299164611286	-0.5263027527048741	0.7022016919768886	0.5767499004824703	1.0043757003260199	1.2183651041913341	0.36200845043724394	0.4866320776967553	-0.3992866736625944	0.9390601237926622	0.36797752023703867	-0.3782643032210177	-0.04182406904875778	-0.24054924405828107	0.10237897341868345	0.2852032749652043	-0.061331222323756845	-0.06900430439274936	0.28291125088752	-0.2411913678528008	-0.11113443495608384	0.2600103721489441	0.06947059256580161	-0.2801808445158585	-0.08598432858818456	-0.2230304064323264	0.2341255488101358	-0.22332065201650722	0.38365645301211476	-0.1649570537146069	0.45809028906468496	0.04369313877315251	0.14318445705553523	0.36428318165830054	-0.34446173812885605	-0.19034664340848495	0.22414297245994025	-0.09911690545771153	0.16276900539483355	-0.22076410965784282	0.008837748305707147	0.09203501266408148
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	-3.477426765723107	-2.182746992502595	0.7781303766377106	-1.4634052916668674	0.3565959984081478	1.2576348052736968	-0.22228377990306744	-0.4151459511222312	0.7505381049828904	-0.14575949675806246	0.324617015881847	-0.06314098461760136	0.06680352691769921	-0.850495312432559	0.23518513722251233	0.9207884538003224	-0.8575188866638171	1.1930344386601786	0.9051059269421077	0.09535346195375283	-0.40031523530140556	-0.2542698824200452	-0.7497540698348746	0.7828988851576393	1.1196675539517118	-0.4452604877493963	-0.22372733297247244	0.17906543121274499	-0.004212556622943945	-0.14181837097963787	-0.24407109028181395	0.11494054786167124	-0.2202037586608208	-0.07453641721252731	0.28168842143022216	0.14968395364489784	0.018776429004522092	-0.36302678405146754	0.10290912189334564	-0.00875689454260567	0.1813336036427592	0.17444622109773425	0.021421662045794924	0.18920889727697165	0.3687553250491992	0.05767488213510229	-0.11037671336512629	0.2085835428914701	-0.05417934192578052	-0.3296806165511996	-0.35929383485658645	-0.11730833867863145	0.19735227440132136	-0.3104673004557029	-0.43495365360636185	0.14260509665538526	-0.07825003222028346	0.2644975133637365	-0.20437783289196484	0.4849683954653213	-0.09725854304353154	0.012533537084733825	0.5093561714184259	0.024567920312988628	0.007855279693733805	-0.15939134636534008
GPR15	-	-	-	-	NA	classA	-0.13727105202663903	-3.927167677944311	-1.0752908064328102	1.3436494812848898	2.5850400543664795	0.7156436531719508	0.2386729218918896	-1.078121919342205	0.35173071026445457	0.8314421128535534	-0.2603968555433868	-0.04896186978423202	-0.008625445227616336	-0.8690844021052531	0.3377026986253808	-1.3817177278713273	-0.6358198730439596	0.04889464843400671	-1.1947040911611102	0.16520949246568636	0.880112121013155	-0.4252697214068407	0.3840164411221973	1.2956168095075051	0.9294773426861173	0.039334724121836626	-0.1287244191890251	-0.4932965000918846	-0.3024910794270581	0.04050852925749868	0.05061128213581607	-0.8538891963903332	0.29791946053103824	0.4734645410514509	-0.46628812659421565	-0.08121538960762502	-0.0761515192957917	-0.10359195852777581	-0.15587035505102748	0.08389701748495154	-0.4135501116702191	0.05882136949973028	0.48906803459491843	0.2004505422878564	0.06934184355594313	-0.46000396231171653	0.3613823557638123	0.05653718091445274	-0.15335959078542827	0.2032795658202679	-0.3346456062220818	-0.08863965458687718	-0.22268873725465846	0.23396305148382468	0.30660412176031104	0.2454085091448637	0.16992436060877408	0.1933356140390319	-0.11198073566590369	-0.32610859532726777	-0.005771319182162076	0.3088411037778812	0.21142549020449689	-0.04690263027374071	0.04084506921474694	-0.13373888207541626
CCR4	Coupled	-	-	-	Chemokine receptors	classA	2.541020548012443	0.14533994007753087	1.9872449864507855	0.04390315035266091	-0.26806697566766685	1.0613202162340447	1.1335236860347029	-1.6346752585085693	-1.4159764381347126	-0.24134639668090369	-0.7106822428962053	-1.4441434380482085	0.562792850150603	-0.4844275482343788	0.5236850373940667	0.0872538692440471	0.3320579469500652	0.9773365784396422	0.6640760716321207	-0.27073681914627856	0.12323632153831626	0.004897916694604691	-0.7925775624316724	0.47448297466227063	1.171259261202998	0.10604499656611524	0.023297954761262264	0.17014102341592957	-0.662641070212427	-0.6602209186817912	-0.12277217172787076	-0.5831526871660168	0.23799462982368916	0.03867346838064215	0.5148742757411174	-0.1483955024851267	0.43544820559245095	-0.11834768205693251	-0.12227612123371577	0.12525962651269532	-0.07547136704558452	0.12186907580358737	0.16899961880715872	-0.869394785182463	0.18328980602107672	-0.46240075327580826	-0.0017660035906792884	0.11970656654318836	0.28814163515711994	-0.3940914985209399	-0.1132007321826914	-0.1612406365710555	0.08356994528378336	0.25506548517784955	0.28591856697381796	-0.038134477376937974	-0.2203139693152212	-0.061419788991924414	-0.11485883275572528	-0.04509181980036668	0.10496649469071881	-0.3890165202287026	-0.3669130506112365	0.01250685816373236	0.2589667836551417	0.08825566441598999
