Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
PTGDR	-	-	-	-	Prostanoid receptors	classA	-12.821740285385834	3.5473998109873435	0.3644175812806396	-0.27263046459601825	-2.179805480468932	-0.22503419900538751	-0.6376090780707007	-0.9671060888363257	4.0246132963542856	-0.36892019322429265	-0.45128361984895665	1.9740816400992987	-1.219236463877525	-1.5499898296754613	-0.058259705528730506	-0.24283527021862433	-3.065564095085475	0.722993193092636	-1.5123912628473724	1.5221723762691388	1.0861550834176548	-0.13286805227769963	-0.11793878721587862	0.13227081504036634	-2.0270450220412304	0.9964468438006954	1.36835094128054	-0.5642930832249772	0.1207643219025138	0.1635710448823681	-1.1730397407902629	0.6572217711465647
P2RY8	-	-	-	-	NA	classA	-18.374687291731053	-8.764339356470925	2.3715332451536217	1.5824973183306785	4.444693579890244	-1.5592492914169767	1.5513423393818153	-3.644791861197186	0.839311379020587	3.374575003343557	1.6542969667297205	-0.8188972368070954	-1.0362244510079097	-0.806109446922342	-1.0398360843215038	-1.2696163176615063	-1.5931919613951104	2.6072953450553613	-1.4894610402211765	0.21821888264235892	0.1250626494894096	-0.8933634895509015	-1.6045399223388521	-2.54234064337209	0.8467068255887439	-1.4425548506293828	-0.40788794587479843	0.6257403621693157	-0.7326191377278956	-0.720110775224705	0.4289502117976687	1.0782474334795296
HRH2	-	-	Not-coupled	-	Histamine receptors	classA	-19.503921156630504	-1.4990451322552871	-1.170740577570045	0.4945258995211475	-1.341093651656185	-2.9873603540002422	1.7296218628776756	-2.9636441831308136	2.196235026508421	1.1812868080285872	-1.7034564043403082	-1.350978916338701	-0.30411622736066035	2.2562279385374873	-1.5260233775988419	0.46693537382882205	-0.32787289329808367	-1.6329226633945642	-1.0969292505379913	-0.16960877777240094	-0.2611847657186683	0.05161884850405105	-0.03680149001042034	-0.25488229037465765	-0.15961453676312512	-0.8100652422231347	-1.071363220045735	-0.0548778740443138	-0.0070906470726497355	-0.4839540315334214	0.3332044052655338	-0.06283223758081787
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	-2.723172191173379	8.056455469240959	0.1378609250584211	0.4514817411489628	-2.364752593814613	-2.6606936403469654	-1.395463190083566	1.4333615955660188	2.734209002188783	-1.4409605061709676	5.056286700106978	1.2316725319877484	1.7380986704747465	-3.485781537481249	-0.02025556319722048	-0.2647132812536968	-3.411140794931514	3.008280761876402	-0.28964401312030924	-0.15071372343880804	2.4404352433742025	-0.9780062138884609	-2.566001832229876	0.4332143440944095	-0.36824542432224167	1.4647112435634086	-0.6940427591461209	1.651065404806936	-0.9436739679884227	-0.6100186389633848	0.4882799616488883	-0.48474083369039667
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	-9.70941248581002	2.8429510448737316	3.8564670196223725	-2.1910349583066835	-2.094841361585001	7.3798866599394275	-4.385392121629987	0.030746163228562468	5.027490232160602	-0.03735920910121791	3.6597699326429916	-0.04159985652798587	0.24525411009156517	-2.4847107244222193	-2.101922882864054	0.8236573264487368	0.7932627709833925	-1.7135713252564653	-2.4158676340858802	0.07769503175810943	0.9479957653205568	-1.5882825286248003	-0.0008469063727887343	0.3350352573019781	2.180882290520102	-1.450825170199864	0.9463699157539059	-1.9047069915194756	-0.145940631061164	-0.9104065136113886	0.21969548859915444	-0.5911987837794517
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	-8.854421507243046	5.563708590614316	0.97030111692325	1.1059028211766804	-1.8257640136781184	-4.026282414732701	1.3906439127274242	0.8455566663763625	1.3804408784631808	-4.037299519427721	0.14412629447563705	1.2123952458990641	1.677506934809295	-0.5982331693638346	0.5955272074833083	1.6444271372797663	-1.6427778188873554	-0.785082146249879	0.2743677037766615	-1.0086455080632497	-1.2579950828693511	1.2759301732958501	0.21499831919687618	-1.169463113177947	-0.3162995975546983	-0.3523110086434056	-0.26949406150179783	1.0280754285375355	-0.15202119872742867	-1.2174615110629192	0.6547647184701058	-0.7021838545568757
GPR87	-	-	-	-	NA	classA	-10.090329904253053	2.045674461206353	4.205839749515385	-1.959862659089262	-3.032307831688791	3.21944389237171	-2.639380429341113	0.6694632273341126	-0.20548641148343008	0.0021283310323991743	-0.4616376005232724	1.964784352701081	-0.9409824237727609	-0.4594335823471623	-1.1067995642050534	-1.2527921818478553	-2.680571058507224	-1.3605099469357758	-0.8939884954505168	-0.02244601856093805	0.06929104532295292	0.8227216817982932	0.5691526440058561	-0.8046673729164586	-0.8953858982586258	0.603007981723096	1.7745073910016866	-0.04954202939606635	0.27845111523589156	0.31846519467453527	-0.17006042258138346	0.28605208573549773
GPR20	-	-	-	-	Class A Orphans	classA	-4.406225431519846	7.502231781120588	3.50635388297081	0.1452651249756952	-2.470423109389761	1.3543088476958067	-1.807566577063429	2.5586046442270254	1.692980078122512	-3.145079009548701	3.9527211915498532	0.7345678009647534	0.7299798606856457	-5.106966765248179	2.405984260475131	1.1046038121966306	-2.6643183057221527	2.1651442916121146	0.6123643924080611	-0.10201323595450895	0.30165159433100586	-0.12463145870203668	-0.4439951306339447	-0.2900890567070838	-1.1434048952364155	1.3263591135901152	0.49005981258585296	0.08675087087191147	-0.402993576385853	2.0084498167936076	-0.1555699036265804	-0.5147054358390387
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	74.15262207242756	17.40278907385819	12.760818049465202	1.5467726884985917	-2.3526109482987345	-11.241466130004095	-0.412656187901238	-4.453748385628513	0.5768465152986455	6.9001051561962194	9.150541577975137	6.2622684000735696	-5.819512451536975	3.581722076692999	0.368377149204591	-2.9183540922202655	1.3423154029705933	-2.9304090047281894	0.8347837834146917	-1.3568193180677963	1.2336531790729963	-1.444776991613078	-1.239476097701984	-1.227428066428907	-1.8917571619962834	-2.836698066916806	0.7174293245024566	-1.9222101406972827	-0.8703263729123641	0.491780667895675	0.7221942196478109	-2.2018919127485588
GPRC5A	-	-	-	-	NA	classC	-12.617450396095979	-7.802889181785364	3.601855169451762	1.3456005117544967	3.41451982105227	-1.693571445786486	-1.4333250841573861	0.5890950061836022	-7.764624718818117	3.7224810390959755	4.029136226917224	-0.4371098184607901	-0.3517359320130628	-0.04105486302757529	0.7681748924269006	1.199595463345708	0.5441495671048675	2.234957875860263	-0.5283571948078948	-0.5275834051137035	1.0537298294681996	0.7270740916452378	-0.9346096238737959	1.3339126020705718	-0.5714741778162931	-1.208765943129803	-0.28575251462821605	0.40140556179349085	0.7067057101607174	0.025227171838155787	0.11022961206447601	0.518538630598451
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	-9.827417437461122	4.42072026591052	1.0747816453919254	-1.601645817573867	-4.204145791797764	-0.10226758384254571	-1.5982227612991486	0.6935203246301334	-0.7477746055379716	-0.0905458310828528	0.08524666317132581	0.5127941784505377	1.1735521384100034	0.6458287224777216	-0.5786356849780124	0.42889204393407543	-0.47825691939473164	-1.1314006764591298	0.33417564126695065	1.7821332229194873	0.582354771297056	-0.8389546942124251	-1.4084924068235452	0.9416328359658512	-0.10573545572559348	0.06125101401273027	0.17433330946612224	0.10409549006037319	-0.0384612558954247	-1.2371983974674687	0.4685970106089335	0.30260498339544817
GPR32	-	-	-	-	NA	classA	-16.837955426534915	-0.2748290169315399	-1.3442590602502984	0.6137561956503894	-1.987694659547546	-3.9324544941219863	1.4646944620748181	-1.324487880302928	2.2499291562750385	1.53752392237795	-1.431885511379759	-0.5939157692936043	0.031049984560849755	2.020656409313739	-1.3779592754341539	0.7160787180279151	0.8962087007125534	-2.209435786414901	0.3284074980608241	0.7541397244631888	-1.0844827359183935	-0.6253612800098438	-0.879346071972573	0.9771272176055705	1.3414523146701882	1.3588257395190517	0.6393189004885012	0.22294485207881543	-1.3916065760749063	0.06514790707363302	0.6864018022596862	0.48633186274779294
CX3CR1	-	-	-	-	Chemokine receptors	classA	-21.52033693151266	-1.122969093348909	-3.2931710356723944	-0.9064706830697636	-2.2910129654763445	-4.045921041289431	0.8567346674848825	-1.2634233019407923	1.6070951172793384	3.102453452420044	-2.7133833763215196	0.3588936729487221	0.41281143740945697	2.854602773801722	-2.7079590997663936	0.9251397627685338	-0.775482728096328	-1.450747205458141	0.5084196043089558	0.8755808491306339	1.1649708996842665	0.04013031023569577	-0.16010928218651635	1.2110998480764932	0.30065962992026235	1.4572304122643682	0.11471930962984218	-0.4747631269128793	-1.2324750204567763	-0.35869710073691174	0.3158703181704365	-0.052208334989676336
CCR3	-	-	-	-	Chemokine receptors	classA	-21.825603179201245	-2.1427658729415016	-2.9539170008242914	-0.6551978584238638	-2.2013522879098657	-3.5170444590522627	1.33534217810483	-1.1385511256652208	1.1656474057356752	2.3874089847147695	-2.93714268959332	0.7615225484901511	0.11316947077969253	2.773980002552452	-1.698107682673776	1.4468358311341851	-0.5772128995110009	-1.6882468744331864	0.9255450667667172	0.937208853894782	0.27169226469715496	-0.38471367940763157	-0.35068195650790523	0.6450046307679367	0.9742458895472851	0.5408762296119962	-0.3502697194730069	0.15380085944316718	-0.6926862810589576	-0.21645034216133238	0.5030945040671716	0.028551079013608847
CCR1	-	-	-	-	Chemokine receptors	classA	-15.083222749705268	1.065126282463748	-1.2692591211013957	-0.8949347360463555	-3.831763885387664	-3.1132212254089193	0.9372568801864466	-1.351967278341384	0.19157174584429779	2.6479062431848504	-3.1447495798506675	-0.1415310621815697	1.5508026045505174	2.201603236461569	-2.671981410170608	2.7274064293075875	-0.2630176736469405	-2.221380542803296	1.4124354104967654	0.608361048997815	1.0213422401728165	-1.131938009433118	-0.5075840130854947	1.8381301553506044	0.3018448110018155	0.4694495027597853	-0.4799200758438352	0.3751329868071489	-0.6378131129970079	-1.5626435721120364	0.3356599639434323	0.02857011654228392
CMKLR2	-	-	-	-	NA	classA	-23.303919809123432	-0.2609018802154621	-1.9421627326775042	-1.3573147659985225	-4.33012304433367	-1.5145832561209882	1.9445268770326454	-3.1763870896173465	1.5820101781112736	3.0192630537726606	-4.273544373130345	-1.693776941905761	-1.0689472532656037	3.1092132539201907	0.06297094645452017	0.12128745814664212	-0.9046486987433897	-2.384227497818023	-0.27760522125602155	-2.3369000440350645	0.050399019976878665	-0.03374062033650198	-0.21054190998158112	0.18961577717540662	0.4447033252409696	0.7557660382693533	-0.6401961629058676	0.23881528143723235	-0.4842119197610113	0.10873027119360135	-0.11666902193228101	-0.8852155367659292
CCR8	-	-	-	-	Chemokine receptors	classA	-12.485464285312037	7.469105828585943	2.702449419077628	-0.3280737218510348	-4.905074592893274	-1.5034714573477852	-0.1476402981807929	1.2666869135655434	0.7405952472720335	-4.186781193466511	-1.925773231345079	0.8785628066380382	-0.4031133937007093	-0.6573971684906718	2.3889461013702937	-0.0964766997829652	-1.3519348931848127	0.09748920256528368	0.29671925404276234	-0.5295104536487236	-1.0005936766161967	1.0361209461972174	0.5329376649263059	-2.8305551489130503	0.6110175399984725	-1.2627602847794852	-2.7941837159204916	0.31214124510058583	-0.827883767729971	-0.3891892793224456	1.0527077578085107	-1.46358479107408
P2RY13	-	-	-	-	P2Y receptors	classA	-10.447656482157129	2.306896660121756	-0.3344694917471262	0.9512852456857444	1.0491188725574074	-4.77053920603073	-1.378909051503238	0.35281541050819243	1.1434900836489275	-1.359264362913367	2.9730718680202695	-0.31797890978299104	-0.5992959639916778	-1.1816668561234895	-0.4091628207651039	-1.2014706627163856	4.046596615799661	1.1051127866154118	0.8637354813900389	2.851189829140152	0.14233013867131689	0.20974762404541814	0.04943085621533323	0.988000697346058	0.3338782927080846	1.407560159201979	-0.21016473222944654	-1.0786662133012979	-0.29453415420232093	-0.5588750153993686	-0.44572147312028926	-1.699640258600439
OPN5	-	-	-	-	Class A Orphans	classA	-6.876751933606945	1.8999988923752926	1.4780574568095646	1.0520449978812754	0.9968807487116758	-3.3438972736405708	1.2033905195914831	-1.8861268505009383	2.281714232037751	-0.5850312295844717	2.6902530955835697	-0.6823995782004103	1.7961043769604477	-1.944572113151337	0.2248059914819828	-1.7482574046763155	-0.6424986758955178	2.456537165039051	1.7737177321667412	0.4278770091305218	0.6559826655035195	0.31943079434893573	1.1480413938169114	0.10143569276492748	1.5333617151500207	-1.0158291509435546	0.9834633376351867	0.9363787778659226	0.3068909785395693	-0.1907611787171212	0.4412787639368109	-0.2203642780928663
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-4.804275548691007	9.388311845170765	-0.7928670086197465	0.6113799497867087	-0.9513628140493329	-2.1120022773037417	1.8437105393146824	-1.7911084775719397	3.1013939320952333	0.44579152722435106	-1.2806845029764904	0.07358880287353818	2.387897264110943	-0.17689608098908582	-2.199029655655763	0.9828917676910524	-1.335397509740113	1.1413455199188012	0.3860400024170306	0.6866658525593098	-1.5460360821110504	0.19434669396611703	0.4140230429521147	0.5265290842385579	-1.1107321858050392	0.9786549396662163	1.87412243120255	-0.3626006991013308	0.6005122182174659	-0.11712051879407889	-0.4663988189038007	-0.06344298927528823
GPR139	-	-	-	-	Class A Orphans	classA	-17.67655199322188	-0.04816263402567619	-1.8145664156267156	-1.0838387324822245	-2.9216386751235497	-1.1174486355337214	-0.5118913529130777	0.7820382845716284	-1.9615127248850923	1.8647906981830795	0.04391094448878726	0.4020990302768274	1.108331207527144	0.6388264854397931	-1.2288470177239277	1.3725357168837362	0.5172467974366187	-0.30496860027405603	0.4789331134485713	0.3038888921391696	1.1271962864834015	0.15666749898534024	0.015846353690173412	0.7986855106484971	0.6804114732465837	-0.08709287570244743	-0.9536070520762758	0.4560687325322214	0.1886552086152242	-0.414297126001599	0.38246621940084785	0.1480723882216212
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	-20.326247868413905	0.5582329522289928	-1.625045609147853	0.08983582205588568	-2.3396146962078395	-2.7863750351190317	1.5675743967356721	-2.9904332562570937	3.8148365874567176	-0.37838853590494564	-1.4104484140053248	-0.985082675934722	-1.6893528185589783	1.2328839842075359	-1.0760585347783322	0.17066058484559068	1.7644401762484743	-1.2160063504329872	0.38724953330442297	1.975116701449732	0.8290359824535182	-1.3706617495842808	1.5946180567467167	0.7550611160425745	-0.9404540520308955	-0.23379501333482677	-1.1024013597119409	-0.5903391215578514	0.5899828119979179	-1.2902926390183194	1.0489420393083426	0.6087822728159249
FPR3	-	-	-	-	Formylpeptide receptors	classA	-6.944470402710985	1.9702534721689933	2.4046572338069345	-0.42410065261148305	-1.2728940850058852	0.1687535332366417	0.5101479748760948	-2.5703046195224735	1.851923150640172	1.3130171793160208	2.290543236425514	-0.9658798139817937	1.198003462985233	-0.6302649121132025	-0.5622687872125673	-3.820995593819146	-1.4136172745255233	1.0765571412878772	0.3595999850885858	0.08989909024402302	1.4112573621912343	0.2037319335623568	0.4822015560804248	-0.0941678820216389	1.6957232767412667	-0.5501394481070792	1.1509473983354448	0.7822987801305954	-0.21437595658563927	0.16575255150395152	0.40717573651974653	0.8254150110029091
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-13.058277054011866	1.980786007598061	1.6714326639499197	-0.20726170517748135	0.23575326385330483	2.7068955644680215	-2.1632871164452063	-0.3338267023594281	5.125851823086363	-1.4488233174068887	5.003470964723868	0.4766995598512296	0.8498181862667169	-2.778982935480742	-2.373053920064886	0.3373303505092301	-0.1839918441520318	-1.3422786503415245	-2.486600489015624	0.4459507631921745	1.6411902611606806	-0.22815269365437696	-0.668059453641706	-0.12841781907405447	1.1458242211410365	-1.3889073687916578	1.0379263056522572	-1.0134899382179399	-1.1241658491014883	-1.3530169236409173	0.8529078846894188	1.1292686752738579
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	-21.45655795058064	-3.054010778484392	-2.6681051076706077	-0.630706902088562	-2.1801861369479516	-3.361109189342159	1.0927614411499507	-1.902664753457793	1.2324837867788976	3.3815409956967177	-1.7935408677951417	-0.5249013152021049	-0.7617725681295696	1.8966727025174421	-1.2619305922038075	0.7272168726131195	-0.4012861076216831	-1.157564885737261	1.2890101829617584	0.940305285111239	0.5118487081011439	-0.28041346813246776	-0.6836469395509062	-0.7200988343010555	1.2349389603993615	0.6380786821460714	-0.877162002953234	0.5131679660041536	-1.064368892325031	-0.6506776840378791	0.16870646471463602	-0.389023257497033
CCR5	-	-	Coupled	Not-coupled	Chemokine receptors	classA	-15.293049675847412	-3.58154948743014	-0.2657603993585454	0.447895559799132	0.2884151809899322	-3.7552950365112077	0.657101145464523	-1.1231803738734658	1.3609870149820902	-0.04289056312040234	-0.5110277168278542	0.70975241509827	-0.10154481830538602	1.1194341800010434	-0.6585614059586027	1.8432369563116235	1.665557424526647	-2.067944258277715	0.6335758698420515	-0.12464158635577711	-0.5142233334692137	-0.058279197689817715	-0.23566673261217289	0.6396712984750659	1.3995877024510257	-0.332692875707721	0.5233762791981722	0.8000186658544107	-0.06255565189456685	0.1320458281453404	0.5764322149900435	-0.01639275179428064
