Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	103.96637066410014	-24.009315702470747	-6.370271081103351	-27.455161569093303	4.125903776849766	11.199963851460268	-4.119676585716674	20.69469139619545	-3.8813360922144042	12.90387793176294	1.2348445801629928	-9.836276101810281	1.8679558377088872	-3.1144148362368282	6.973766147646255	19.021044564254836	-2.5986942170840077	-4.172398461189016	-0.3326409881622842	2.227925933111485	-1.9924509635712597	-1.8140617617806731	0.17643669606812118	2.2432727833504837	-4.773038051638127	0.33358667865282476	-0.7408023785378762	-4.508479160231299	-0.7399196201795195	-3.5659487522466935	0.19262507107940433	-0.3800619696212734	-0.12218751958620028	-0.6330349634962302	-0.6581781670230744	-0.8922966762414142	-2.5432166842531445	5.441138944849485	1.7861640480354952	-0.2841476795390293	-4.206218815172026	-1.4095771884353707
TPRA1	-	-	-	-	NA	Other	-27.682023517278513	5.4448360871312715	-10.152266015561482	7.965864236716382	-0.057704678703207425	-1.8107952860391827	0.8039899031159661	-0.937576420835809	-2.4187171422708316	2.9135525429315123	0.2696364330148926	-6.27180070870735	-2.6757769912702525	-1.0732754466448056	-2.6620733456631873	5.634970257053217	-1.8956169189182048	1.199221238609772	-1.4750014555207538	-1.9527013842384227	-4.132471614909225	0.41117362518820955	-2.643136348613414	-4.956522108659793	2.0189866248608723	-0.5658112608976696	-1.6581015677240765	-0.6041691422863193	-0.09352391150775778	-3.0766058237401994	0.5870635014267077	0.9126573460342061	-1.0365254711446281	-1.1245703807857828	1.6080257001467775	-1.1124592090506673	-0.3546223051287326	0.7461315743875696	-1.6833454946309305	-1.1880036907228633	1.2296797494975882	-1.705575989428347
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-12.253801620701882	8.72900113861335	-6.782325734850176	-12.912853693235121	6.1565462491533385	-1.3116324981877827	-1.1936627394723083	-6.855869843041445	7.892290211028544	2.5693925509581947	-0.9366787387905601	1.52830110330891	-6.254800920366745	-5.3680547811485315	2.2693432949802936	-0.12158582629832197	-0.5998544060981934	1.5728794313855885	-0.19945291400321785	-1.0668593704826996	-2.7274373798600404	1.3865819842805909	-0.8342169878616522	-0.08529145606483385	-0.8104178931524008	6.564762745546754	-1.2977250055344345	-1.4824041246259958	-1.9465652486892981	-0.11895154737051582	-2.274271147346109	-2.3671806702942457	-0.6913656847681534	-0.4825705883857546	-1.1456376214808983	-0.5527291094551412	0.6759321219784333	0.08762001942627275	1.4016739174696669	-1.3237248458655524	-1.4046063469954282	-0.8076021201110296
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-15.301424450150183	3.427101709927402	-5.614966924651515	-0.7944976544729617	-0.570952080915264	-2.600570521359268	-0.20019553348737304	8.246818045519689	-2.8295013741593174	-7.9571222896864615	3.636170933857934	2.9765488592963076	3.9350270688082367	1.350199594163896	-0.0730856443376377	-2.3426477994430206	-0.4826521306800604	-0.3456657656359059	-0.15787444752237237	-0.11973019311726249	3.290336286972274	1.5606328197290043	-3.274303942199177	1.570471571221437	-1.184767641391783	0.9454481349348108	-1.498582486115235	-0.6149965761533445	-0.11434982059607258	1.5341904170723517	0.9079027877953315	-0.7455480284399182	-0.19947572190440227	-0.18920529501558328	0.7610411247215463	0.5249918235005228	-0.8702320720946249	-0.4736879888742229	0.051537179555159185	1.3409895935276905	0.5217057949553582	0.5516532187636994
GPR45	-	-	-	-	NA	classA	-25.542254932882344	30.167130843409034	-1.6338221610260297	-12.016349493117975	6.053569671340203	-3.678410208545624	3.485827520675178	3.2220458503660536	-1.9332262152612685	2.475357568964258	2.0199124645862234	-5.868623806362366	-3.384983844539364	3.9215080282112997	-0.9277849439805161	-3.5763449229741235	5.2385697753151605	-0.1073665848736224	1.534723952119299	-3.216582044745507	0.3100820208297796	0.1843065150055213	0.3640030148395874	0.461045703988986	-3.24505339506988	-2.095341581887091	1.2236937875943181	1.962086988562344	1.5588284703338608	-2.035823332216325	-1.903419314847431	1.2002302694870788	-1.0354526819838261	2.549879157588678	1.1779851960490928	2.6440454969374203	-0.4730799616812804	1.2740160871169084	0.10524936684222784	0.5386011571673914	-1.5122163859828217	0.16890994253529631
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-19.87989600894598	30.222629761410765	-1.0397078534040365	-9.412345790349805	-0.7558827694412198	-8.835668033064138	3.2842858874859715	6.530634747042927	1.8531586027817342	-12.051177102288134	-0.2998262946572609	4.240057190377818	11.36257243162481	-0.4740693373794145	8.900918659801642	0.8339123112792539	4.61296235177416	3.0106295445959437	-2.5528158657637356	3.63446874550529	0.26299973208479693	-4.241486875630114	5.957021468333266	0.8050282080612764	1.2655275075829329	-4.356498024805885	-1.6482140650986137	1.015437675600495	-1.449302582192783	-3.445302633334098	0.7251209475166469	1.027195036262192	-1.2675570404469976	-1.4882122381457055	-0.12034736456671642	-2.619606025683075	0.5204290419203799	-0.693246712326599	-2.513877496258597	0.7064491476513594	-2.182183041673013	-2.686727166620969
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-14.239347490339087	28.444726367734653	-2.9663031479040542	-12.46283594220626	2.0668954075064536	-8.49169910743519	-0.999972715904115	-2.3349916265147543	9.0310115646775	-15.120272149673854	12.411673833834708	0.8176668944348541	7.687220516945982	-0.22518751025811318	11.962685910877651	-2.774716135094925	4.60290555548443	0.4098087695087417	-5.291585964248461	3.359615335306588	-1.8056694120487007	-1.8237733336643336	5.936505457607837	0.5667195100453322	1.3921295247581909	-3.8411351666753775	-1.5456389530432635	2.509647542681097	-2.5519222898708707	-4.5643820792924155	2.7351095913902848	-0.02670902850995906	0.3647725901824445	-2.476791951110906	0.7754339570669383	-2.148009413398217	0.2647220772866871	-0.3839246382363923	-0.43921879807493686	-0.6104856786864308	0.6773481089222401	-1.5904555099603241
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-14.551178056695113	7.571790786567083	-2.7207474842024215	-13.54545309806072	6.92510786221287	-2.4989665295941395	-0.2343988692862404	-3.8250679020849234	2.711465080033437	0.5463755898154726	-11.596421706166149	8.255032164643273	-3.201094378846685	-2.368040667877414	3.5939160291141015	2.1275058146015664	1.0560186128778601	1.5077894163813335	-1.5165752122042917	-1.321963027939543	-3.668558094417596	0.4828241028222099	-0.9699144322505661	-2.346831593913145	-0.4680781125057911	3.118317350419612	-1.7323653906419862	-2.280168834052189	-0.9758935251641017	0.1534438439968013	-0.5021755639795287	-0.19047740614531858	0.5337907972114272	1.0334852830509897	-1.5696300697498384	-1.1009801702632618	-0.3656997416197622	-0.12893215179973344	1.1809989034663448	0.3519840968124336	0.36040865457774984	-1.5616107060691686
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-26.4153702671201	13.080596791919211	-5.097331695168657	2.3977222075675964	0.449643291301319	-6.6638357345266686	0.021661566358958863	-2.23639216482663	-3.5781151337693133	-5.158791146522692	4.289132143060002	-6.667442534711435	4.79051380876763	1.8468173421656808	2.8270173884545695	4.885903879971985	-0.42982083083150574	0.8518049773258062	-1.7806333882623788	-1.6623874815657298	2.9977158378076183	0.652836512959164	-7.145523149864909	0.618375253603661	-1.3629839321362023	2.8371076662893118	-2.701584634703388	0.49003606346114503	-0.8910148189364023	-0.47375037056243874	1.8156493932122968	-1.5897595879818796	-0.4173561657881999	-1.504482316921403	1.5091697161486528	-0.4733245440695203	1.903859544759089	1.0780607727840257	-3.131482942822303	1.203468798700596	0.745818465076834	-0.036035963972230335
PRLHR	-	-	-	-	NA	classA	-28.571744052065522	2.08454232311894	-9.209049014120934	6.559152431904873	3.60375207302794	0.5422266450141076	2.6199621136207534	-0.08546008637014038	-5.201160726340498	3.1889906451210384	1.4651569266827418	-7.826688966709981	-2.3586873865934614	-2.794300204946689	-4.97375199214572	2.710229374618466	-0.6543507657941252	2.0759248349243613	-0.9483640870963679	-0.4613137037197684	-2.8630823869412967	-0.9934968535586703	-3.1989496372691164	-3.949885496801005	1.3473668878201792	0.04878600854818171	-0.9184071340978269	-0.5338465218767441	-0.5816508308558661	-3.21471483993722	-0.43390080687627375	3.1286258001254184	-0.03643915026930511	0.07804494914564662	2.6776828071963723	1.9623682478759945	-1.518982844006468	0.9062852664995295	-0.428956005765817	-0.4938396708952233	2.264145822368674	-0.7366586193046701
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	0.9164307418306108	-3.1878168660739634	-6.505303057977751	-7.38131126517746	1.2486465921742465	-1.161602550809661	-0.3634279808178011	7.535017482075592	-1.8797699414360958	-8.746375992026445	5.065746745637272	2.5799367826372284	4.343017292819763	2.3118668281542174	2.3067536441247523	-1.3724137861690873	0.8386120801672822	-2.221487242348415	5.716177054345285	1.476598105358406	4.7801289943101315	2.0253162992021236	4.754263152545702	-1.2465815994979583	3.077813297666995	3.363221416561011	-3.101224359920001	-4.123724096785844	-0.6270834548554202	-0.28337625465216043	5.7462974686524175	4.339291685568466	-1.2769280555215037	2.26773825223113	-1.5703367008690408	2.3402589596146184	2.259292107526519	0.07746662334764494	0.2576663441784048	2.0795151410177493	0.49517624418271317	-1.4189234375716584
GPR85	-	-	-	-	NA	classA	-27.716903245825716	8.281267789976475	-8.579237271894256	5.914575016500075	0.09241042338628869	-3.2659164925683988	3.613930799824403	4.925557059589009	-1.491857878961212	2.141284589664935	-5.551614284779201	0.4795377111456446	-3.1338198760057008	-0.556497825851764	-2.1363669952433337	5.914776734885809	-4.743609177404113	1.7312838322948714	-3.001438163633174	-1.3446899048772063	-1.743833312881104	-1.372930610710834	-0.702652963391204	-4.06107918027753	3.2179342034726837	-1.4711477938904938	-4.854144105362553	-2.323604337368012	2.690655837805889	-2.509133346044528	-1.9699714133998711	2.659406680973617	-0.6174665570237354	0.9307551964066646	3.0483819325941086	-0.5784077684425759	-0.7583712715739848	-0.6542402323994635	0.6468254858543926	-0.3764284649553854	0.26135294840659934	-1.793156846742078
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-30.34943043827491	29.111277514597663	-0.07829726048856094	-12.188809067091164	4.893654647772008	-2.433148375025279	3.5838552414363343	5.607680981099524	-1.1706309839301807	4.957773889736095	-4.343194254463755	-1.6372302423917944	-2.6539194665054904	3.414773597417444	-4.018894488296308	-1.7430044822911406	3.185530991616716	0.9154982298694114	0.11216713684720749	-3.097952008468604	1.2939322821548767	0.5000630610081851	3.2972525149174405	1.0923158816882985	-0.801047681187827	-2.486637592126212	1.939382947100506	-0.6277137415975657	0.5108235417527056	-1.6277284590919778	-1.4811544540414185	0.7419084043099154	0.6490350915109534	-0.19184502860995511	-0.3323434210488839	1.1555207684788606	-1.9217460020860733	1.3853726816518612	1.2918033691993518	1.7076255036267427	-0.371507483299141	1.699990575141067
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-26.332588937687753	16.870404489216252	-8.443798141464239	-1.4468910310126704	-3.792092188366813	-2.7185338150807556	-0.20328613524807423	-2.651494540859177	10.567811364763397	0.7662522785182011	10.968185944826525	-0.7553825960181432	-1.0289849194210243	4.663070133082071	-3.5049259990862938	-2.4075737631018157	-4.6558750487849085	-1.9725972586559095	2.405662517986921	1.2882983331246838	-5.74863929764007	2.7323648598579067	-0.9338014592921688	-1.976362482624729	4.10410677040701	-0.588381852844951	-0.8704709853326072	-3.0641911327197806	-0.18504118105588643	0.36890933496786654	-1.0555108350345703	-2.0123084380758387	-3.6907346982812634	-0.40097648841728284	-0.9364065197117781	-1.9475992852464181	3.5385359522442976	1.7862158767993974	-2.3096420389137657	-3.685350049545304	0.9621150586493588	-0.7422565831489162
GALR3	Coupled	-	-	-	Galanin receptors	classA	-27.686046899633215	30.842500817546956	-1.559516153892738	-7.717164315276318	3.979091504612989	-1.2251463138017098	2.030611893192872	1.2358853941184083	0.4165175988325734	4.442406243217583	4.077475814288292	-6.972522578725838	-6.750115383807472	7.181661513759125	-1.793997803027902	-1.943684114117298	3.1649284282766303	-1.4074491923738972	1.9622656693335954	-5.83161978962015	0.4982942419892133	0.9598085050821801	2.641682783978918	1.714674541405493	-4.07403013712209	-0.8367159078134503	3.0172846376595333	1.554192079945532	0.018942781355805655	-1.4746798696622572	-2.041226184619199	-0.46335756868011807	-1.4043995252000177	0.9245421915937463	0.3361520708243616	1.342068744999568	0.44338773139121984	-0.7972035775217723	-1.0474661125927176	-0.8375440425209929	-2.949571784818862	0.756666400402676
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-3.7458308887470335	-0.8570712784526667	-12.823159298856636	-0.6769148022550432	-4.6122332205490615	2.0558792559812282	-4.349106565118734	-2.1470223194375855	11.930494877278404	-3.2753881188080776	16.602331952004867	2.3430383703085695	1.1958150614264642	13.361859488035078	-2.2245057767844165	-10.35302106243232	-5.286124981763102	-3.7111882213521654	-1.7051833857007124	2.791995927384318	-4.333128128200589	-0.8014842028058232	0.8626903751069557	0.5482926724137068	-1.3405232495843586	0.964467451815108	-3.8211298045847197	-1.8214286998202227	0.5741748403767097	2.1785300981460245	-2.073779465315424	-3.1921655233392645	0.6832199529211508	-0.7400927139805406	0.3476294450149337	-1.4713516407721459	0.38021002313021207	0.16189724942134298	-0.826383091769443	1.1586996760601773	-0.23131129615909082	1.0732939350452781
GPR62	-	-	-	-	NA	classA	-18.107359178438806	7.763493286513965	-4.8049510511692635	-10.385781350528191	7.455409064175486	1.267927364772199	-2.3284550436762212	-8.508037280844766	1.0578846982465764	1.898841879760483	-3.797883420105713	-2.1991336270676993	-3.4234176125530213	-2.360427207122716	3.447308523588515	0.44168357582380086	3.512624482522262	2.64375365553001	-0.013164002000405036	-0.7313478702915865	-3.0191328493026073	1.0382012823043911	0.03510189059176291	-0.09286234132059276	0.2550715820054866	1.8071130299268985	-0.5214714760735737	-0.2581589899383719	-2.251765152233321	1.1245164245612775	-0.205189738172113	-0.7095826057007774	-0.44869942557284415	-1.555922671423177	-1.2504935432636282	0.7888157655675451	0.90866077446911	0.01570394562069906	0.6971480950383468	1.1609342845422355	-0.7975823478081012	1.627890456087965
GPR17	Coupled	-	-	-	Class A Orphans	classA	-16.610172808810418	-9.467329004855351	-12.239448741584079	20.650233354855413	-4.57441109864397	1.1734455423265842	-3.041780387532786	11.329208536006753	-7.222629934204262	-6.855856206468751	-0.10907491269767436	3.0773224069971774	-7.392415740144188	2.3610605584626687	10.258312472890216	-0.7535638622659021	-0.20818125256393213	-1.3824653470002226	3.06008726545201	1.7294548222813613	1.974624837718875	1.243349789792208	-0.4781547334707693	-0.6472073443526877	2.0472069659797856	0.5326785443171388	0.33590227088655183	1.854393627610897	2.5702218088936557	-1.4901727851557056	-2.4713572120913523	-1.9885207679804386	2.4072101174649068	-2.040864623444359	-0.5051516794735608	2.602650044630651	0.5793410524613721	-0.6190605898264717	0.2461605040565916	0.9576426383758676	-0.6401753863480097	2.3678891147382397
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-37.23426372406452	-0.774218653233761	-1.834978687472235	5.95074531724043	-0.6803660483771381	-2.8615732288909586	1.5308710509250074	-1.6125028729604556	-3.814197864446857	4.073472250609637	-2.481114520364214	-5.729448736270143	8.34254116549802	-7.822636874505312	-7.155608858361836	4.14434574501728	-1.4220551421658587	-8.069455954818896	1.4836711811516416	4.080166451683038	-1.2351358918728865	3.9466836816570727	1.479700723523628	-4.786851514690887	-2.6810618518726015	0.18957976329296636	1.8637205824704561	6.210314809252558	1.7231538764013055	-0.9917058832956626	-2.9620799408677603	3.3517610148363177	3.5246579412228938	-0.06753149169207345	1.5070273890578714	-2.326012532549957	0.5364287670545733	-0.4877786721525403	-3.4847833037065747	2.0433773215062554	-0.36496428690476806	-0.4520965954189178
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-13.262946031648502	2.0702937615074344	-2.9772418201237	-6.668173296413897	2.7288470457600256	5.361665730062658	-2.9869548435540727	-2.934348863778704	6.246528110173276	9.565178201326603	-0.542970014510118	1.0836220015283884	-4.834510364018284	-6.735939122305096	1.640619060357437	0.025816201796596643	-2.374416514918392	2.5850798826242034	1.4409456009598225	0.7986360273493156	-1.8819697665436566	0.5380981316051014	2.208248873451928	2.7512731636707257	3.6592950625942757	-0.9937045356732058	1.369174890358093	-0.8025206773478938	-4.099161884545888	0.7490079826606374	0.4605112005425679	-3.7421554268951978	1.8688110357479468	2.5153405576664984	-2.2687408830476983	0.2788219846613419	-0.48391284667539386	1.8443234324621098	-1.043549630583471	-2.058247771879142	1.501844720439935	-0.3856848638542042
