Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-2.645178562164658	-1.7318292689504518	-9.714425386144542	-11.023604584609897	7.650118058364127	-3.33476673439436	1.1452583396653513	6.65870575827014	-6.687966482252917	-4.470661872648712	-2.6330723614923692	3.6931754014430087	3.8966558127871274	-9.973347104050248	0.2812801292091763	2.0961342754434877	3.854686148071298	0.3468481581230241	-2.227381470288106	-0.4804186611499813	-5.030381086333806	-1.344922479347835	-2.3257696930958436	4.136385280464	-1.9097270765156704	0.3316566469845184	-2.1850395844539228	-1.6121171388322626	4.546123784571958	-1.3284601411034442	-0.39326785256984415	-1.6637783995385529	0.7668608372885736	0.12754452785186926	1.2931684142471618	0.1011207683979578	1.8335132201896962	1.4860836521466299	-1.743910741403496	1.4872814812285502	-1.6499886424690076	1.434383277274227	0.5270213718407276	-0.8295424671626161
F2RL2	-	-	-	-	NA	classA	3.564270075796176	-8.436226031040077	-9.926818551045905	1.5400216069468526	0.18900265922069198	-0.8317707174989631	-6.386030911717097	-2.431139609463662	-3.279557331989923	2.94890492307844	-0.5547254299409579	-2.8850733975839704	0.16400810542271863	2.5115995157978426	3.7831661613306227	-1.4230559842796	-2.8939383755675596	-5.567438636222295	1.9337635081818432	2.275133538657435	-0.8726334837865466	2.7879565433883515	0.08551549732754442	-0.7479846614959365	-0.18208214158235161	6.287208017478177	-4.918702744825732	-0.4630147075057427	2.1643341003803966	2.9456700169955576	-0.16370828388339934	3.4620208796481973	-0.7479668900495717	1.3644711193601327	-0.4027892900517858	1.4342951671667314	-1.9147083522702102	1.8457988870882698	-0.8930853446965328	-0.5318011942204477	-0.9502532237810479	1.773593865624821	-1.2818742598380923	-0.6652015795077147
GPR173	-	-	-	-	NA	classA	-7.846022218929381	-7.002081843563573	-5.4967546245722225	-10.92219081384822	2.092887455729366	-2.99243149899973	0.9883291214979787	8.32139170949633	3.415123388342815	-5.454591894456184	-2.8562691472136517	1.6213605514726612	-1.8504087324181397	-2.8151930746194145	-0.09413396733627974	3.7570227398045724	0.37784514495501365	0.2163623894434395	-0.3925953258315136	-0.23259599824674906	1.0677637768326202	0.928991700787319	-2.496921640889009	0.21535707253433004	0.49307066644852315	2.2447035176490666	-1.811880448159629	-0.12210022870924529	1.3155631603560394	-0.07828137097051592	0.42779819826706433	1.0088684635562333	0.7410381496618498	0.7873430149263948	-2.095905640326586	-2.070048050970449	-2.0565154864681094	1.2953988343129412	-0.579521472099319	0.5487631223545768	-2.1512601176904287	1.4388159981387987	-0.763751570653275	-0.9177340226401346
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-18.44011838147771	-8.47222520741736	0.06594152625950435	-7.949860849857438	1.7784414386098135	1.6610945526369116	-0.7651891433305416	0.5139664315314105	5.212311901293018	-1.1660709103600941	-0.9910920530110512	2.462550450537286	4.917270893428266	-1.3712967667390665	-1.9253758639510365	1.3800475840114124	-0.2056501866169888	1.6224641593051563	-3.331171107910205	3.5925479616843985	-0.6660500354325252	-1.7797816031036504	0.9442626545151175	1.3023313963198253	1.8735987471588467	2.3050426430176776	-0.007571202199981381	1.6793427195900372	1.3855547734835323	-0.47370233603702727	-0.6487881637307352	0.8268560715521011	1.1153573101715875	-1.6934809402768505	-1.6978067118065092	1.177199733056854	1.359813695696533	0.4815229835012425	-0.5341644037798362	0.019858391942205688	-0.2616908537694201	-1.512735467846025	0.5947895964141373	0.17156655336736618
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	96.50448343851978	2.6386026914787717	-33.953061742606295	-13.160359395375853	-0.5215172981109182	2.1214942931133827	-14.82287264126756	-6.66245683762895	5.954903182996893	3.7661435859882806	6.228952110739193	1.5562410179544375	-1.205350325791054	-2.9647724675397824	10.778993393323695	13.851722021331076	-3.2585048942777277	1.8094430683428917	1.7506972171809496	-3.7140111201489177	-0.8941635164904945	-3.946466724812312	-0.5199025796909406	3.537955680493425	4.863121813607792	0.5627817718587809	0.5737494205122873	-1.3133919656308208	-1.7736824160653668	-1.0903325452270358	-2.5483716073920846	1.0310878595570925	0.9341214127643368	-1.5159087747123579	-0.038959590110526014	-1.1599568513048495	-0.33809632368314146	-0.1542164479885007	2.7761563824390314	-1.8619774497987813	-1.048422944816435	0.11436833558597155	-2.794577679773312	0.6276551413809387
TPRA1	-	-	-	-	NA	Other	-25.340732071716012	-11.255334406182577	8.377298829019418	0.038616216830488916	-1.0135429691159927	1.8312232430134248	-0.6591333875436224	2.9888991495033355	0.41945518317518643	4.0617265486962815	-0.09378345110038447	1.9093253364968195	2.335614572524663	0.3828666913074923	-0.1879704643914452	5.144247212876053	0.41051169645512336	3.1033514801631052	-1.042561425702225	-3.1849695538330076	0.4262631675899307	0.6682101813145089	-3.577244976346693	-4.068711682490144	0.5140738663726618	-1.1193003165606175	-0.5562626236488825	1.1766191658896248	-0.756827063049032	1.3782485153306379	-2.8147778229464144	0.8956416816738437	0.734462075067421	-2.1710006454810795	1.1151297375363722	-0.226641429177759	-1.3337237264352735	0.21783532593286914	-0.35146539590279585	-0.3344515423295879	0.2583456963707684	1.6882973860833228	1.648688747420765	1.8463994325929398
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-10.734664331556614	-7.189736268133348	-5.164163592824753	-5.465820040882342	4.508964498112795	-4.404397595644416	8.58216422218563	2.562044229714941	4.658770840803126	-2.4502000370480714	-1.4884053930907277	-2.520671861740163	-1.740514319578118	-4.8996516204231195	-2.5259530299881137	1.2926530073584777	0.013096796425832469	2.1722363319862836	0.23767916793914926	-3.0412379694145977	-1.0056704768546105	1.7204429643693484	-4.076854234448841	2.0598315121233357	0.614108924451251	0.22902773186326655	-2.224514646182551	-1.5252413304512156	-0.9704637990534136	-0.6851619472650152	-0.6447145849445954	-1.733728034376633	0.9815174084492925	2.3459470839671686	0.8259560005715029	-0.0465122100919986	0.720605733218148	1.1697723127395756	0.6619018948238616	-1.2060715123079062	0.9301232678288208	-0.4759368169667921	-0.6753582950425361	0.7728901805286548
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-11.571330646049205	-5.393608011211839	-0.2655219376346756	0.9434336708622806	-0.14226896758596094	-0.49537872523661197	-8.583087675777243	-1.3110217190082742	-2.2279673876753554	-0.43216554431104226	-2.0324535679886817	-5.208946029182808	-1.2171858067152237	4.8828968927467935	1.588061756227745	-3.6170325945748862	0.8721181124602706	-1.0032116819260357	-3.0037556254623112	2.199635093248013	-0.6971185213695983	1.4794459749070135	-0.28763724102972443	1.2728237608498654	0.2587733393091986	-0.42306050273816886	-2.0000255337131807	-0.9205456580650133	0.15440396855616026	-0.7862217702984495	0.4374637548197593	-0.5823189953662818	-0.42116135620296125	-0.49460049366497183	-0.7673666438534297	0.6765436115151818	0.0897803367413452	-0.2517443170512461	0.13551355964994558	0.8632047607707245	1.1068746986143045	0.14712459225741187	-1.0800548843715798	0.2526245941068999
GPR45	-	-	-	-	NA	classA	-18.883668382065537	-7.653067951146152	4.035175798143825	-12.479304477192837	-0.19596712772064753	4.102492688362372	-2.0227137030938285	4.954224495514965	3.8546637602487452	6.851019981284277	-2.8423889145979806	-0.42199631574482305	2.454368552234471	-1.718412459241982	-1.3479200782696097	-0.95627456635636	2.296665475056149	-3.2968183833738487	-1.9530659820481369	1.0653912992110872	2.7846894275682295	1.7560979199803093	-0.2438436219486069	1.1646772902479792	0.23121950902663746	-1.6288776847357986	3.6406333221901503	-1.1978049389387453	-0.08729227889718932	-2.250709874387463	0.003619796351994733	2.2229750381873004	-0.6634082494155197	-1.7805239318388681	0.5267007065523011	2.038050545277118	0.7053666068614965	-0.6013427081690514	1.1499261682542605	-0.8534320061825206	-0.8137150694562444	0.1452184721938934	-0.23617772412787194	0.08019121460922167
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-10.883149104720193	-8.644165243588693	2.0897026281493027	-4.737287372057134	-2.425965592834523	-2.1265603057070277	-7.1289182715653014	5.7392305241303365	-0.3810171607347368	-6.32567865904832	-7.031069535994118	-4.187714567987272	-5.628784415516294	4.295509460714027	8.82831563260971	-1.0737497699448593	3.824977709910539	0.5648753720775561	0.20911539756023756	1.154293625618871	1.1770801059404563	-3.8458375517322763	3.1439129369700414	-1.943550752831585	-0.840282803508368	4.689012787430986	2.425945078672805	0.5911319865996468	-2.0133270295107586	-0.9568245422757726	-3.2173201069556634	1.0238137998214458	1.80577298662087	-1.629214735588912	-0.10484338542987616	-2.8122345261258563	0.8417187663888663	1.8503445680633166	-1.272796723126681	-0.5669719690402545	-2.408453892116015	0.37352857593789385	2.25707154741135	-0.42718266285041484
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-7.314169438292194	-8.947073058940047	-1.3329271100942575	-4.721568082153378	-0.5694070180013543	-8.36790200309011	3.5772822931579653	4.822470982383224	-2.521137580230536	1.7361273268027129	-9.429660014351356	-12.466083680947753	-4.912281689746041	3.775531103214981	9.29869050664806	-4.164719809040489	0.8157824429268925	0.8450405605449604	-2.9314900075606674	-1.3818963756097893	-0.5175171889086909	-2.97410431208543	2.0137794797723294	-1.9796964323881343	-0.6326536755100122	6.07228418819091	3.93529258185851	-0.04712695916097714	-2.346300021346685	1.093238081568921	-2.7449656812672285	1.6341564234734116	1.5081157137023362	-0.5024595559788487	-0.3699023734059051	-2.210293293984831	0.7097285600932175	1.0311604073137421	-1.5296327697183922	1.7482288236667682	-0.024840894666705273	0.6564370442207107	1.1451288953399168	-0.6096109098297829
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-12.583372697615504	-2.905585127741508	-5.135793310247648	-5.170045188638469	5.835860025197668	-4.101319447660806	2.0258952882801244	4.765605629188578	2.75887557790946	-13.398754299342617	-1.369620076037449	1.4347170254635295	-0.5970354389558615	-4.11554777946733	-0.8732171618313143	1.8998528922227695	1.1285784868200563	1.4360120054099665	-1.5189497403035797	-3.2174125361509662	-0.6305416494639233	-0.32313109593580375	-3.002636382503477	-0.6056417050472312	1.3057420468103516	0.14093386165305005	-1.335398959685098	-0.16435283776949305	-0.2583797728306914	-0.18457987828930855	-0.012482063375417143	0.19079361244143989	-0.8452876208027057	0.9204728517428687	0.21844684435471426	-0.7894107797228066	0.08421069605790617	2.185913572973667	0.6098634084813209	0.554653559188616	0.7568189933912512	-0.3038397930616904	1.0298005461757496	0.32628925240848367
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-21.89227820853726	-7.872620735847767	6.3899662142438	-1.044285809655058	0.3563599863714994	-1.0390203135408342	-1.9197260108987886	6.140525638871877	-4.526213838662842	4.968587646690623	-3.3281772926400017	-2.0066991960412017	-1.4582746932190127	2.8611507009457475	6.578975739018173	1.6706696728164419	2.02510256001583	0.7519492882182893	-4.000637683603458	2.477676019526766	-0.9052549850640356	1.4634092403200543	-2.865755077136312	2.0725949966513126	-0.8126207957972263	-2.2509242584958904	-3.460976340216956	-0.8010342889685479	0.690948141321416	-0.19740406866097823	-0.5619000668237277	1.1442231054899188	3.612241729604763	0.06824389364665741	0.8645666735879411	-0.17918770020979305	0.6826978550256534	-0.3054832726887856	-0.7091416562834192	0.2300256057150631	-0.24367249391067616	1.1041728704539022	-0.4747953368128799	1.4754999171199272
PRLHR	-	-	-	-	NA	classA	-28.28135004500145	-9.640164763620078	5.927725978396239	-2.1335932374448743	1.92049356208996	5.057074923315824	-0.9291273804828438	1.8762669312492815	0.2141376589864174	5.279976615403723	0.23447112791509406	2.9422452121649822	1.34894214026251	0.8558350495385547	-3.0659369733774713	3.464898577747402	1.4207944564014872	2.0678535069164363	0.29791659014184	-1.5453977475838856	0.03083237874905598	-0.9046715249149538	-3.1952505638294353	-2.385401165934994	0.7954776898375694	-2.2541437471481234	-0.3998514521834088	0.05641122108253515	0.03499788422129751	1.2212462197227125	-2.9187103017336615	2.504013320134942	-0.2603674662855501	-1.9127387461806868	0.967291142712782	1.6721919494642872	-0.7258081622331989	-3.2450272453396765	1.0432770941205232	0.14358910787759066	1.0374299686381387	0.9628268390794789	2.384068733542063	1.3765925314175849
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	3.442901145484958	-5.483912203223564	-11.137885542854228	2.217359014082261	2.092492076989848	-0.5656435647174122	-7.747934994832971	-2.463045499847338	-3.904828553350036	0.9080215640244672	-2.06776488559345	-3.1041688969430683	-0.27604374499567585	1.2228852818928482	3.290802141471342	-2.0076920226762045	-2.107487282394465	-4.465588526263269	1.6674417410130125	2.9145966518524986	-1.5833736127132456	2.577822216711154	0.30718119802785504	-0.8919984956335348	0.5694790465917091	6.08395833319506	-4.749145347044983	1.3954745706071967	2.001087437074016	2.684159606987253	-1.4971872502874746	2.581640689085987	-0.537591002668153	1.0006354032404925	-1.3528070147488431	2.8913799220351852	-0.6947754784741079	2.5726490373420527	-0.3601026585368127	-0.49132564806275336	-1.2867072840903915	1.7345285584182217	-0.9451763082459815	0.14479795825886765
GPR85	-	-	-	-	NA	classA	-23.792175584812835	-10.00339515525409	8.01198943667663	0.32277010766435554	-1.048042636664247	2.9386468899452587	-5.253468894048555	2.5075293204733513	3.7589502927086818	-4.395357494546841	-0.48163861669266866	2.1253735237178613	2.8009087373627977	-0.6139520157808185	-0.15677665617584402	4.966902493525317	-0.8532413313996577	5.9031546049385435	0.06872751707130022	-0.0883480174639486	0.9893886217801525	0.0071456901190890265	-0.6868494338765155	-4.393313568001219	0.7396676574792602	-1.3812393459104915	-1.4827467528666924	1.3518450671866877	-0.3916005231942525	-0.5449388724858593	-4.1527332052863555	1.168149177308753	-2.309103266957738	-2.3789206264165363	0.6864227298797435	0.19457941851821844	0.6733376518350388	0.03676674387750808	0.6805062533468564	1.0140101008626052	0.491974278801447	1.1134864183342337	1.3328210882052254	0.8630045391506372
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-21.667855336626285	-6.697606302605813	1.8782624286118181	-13.190800220266935	-0.4904532253929794	4.918436487965451	-4.3512910542401455	3.94419297703688	5.879636363985271	0.7290970194550623	-0.5105294958224117	3.742564863778336	3.879067767745972	-1.0774925917216924	-3.2753639067612785	-0.37916416760418664	2.1479951251814793	-2.218335680946995	-1.8668488785444368	0.7566251643972561	1.774137189071582	0.6308165398464746	1.5176955193913306	0.6583368596515732	1.3522400925801321	0.9039088716507073	3.7523168973222685	-0.6685218082981452	-0.7550041537797753	0.3717689460081392	0.6076151279815217	0.9309269255334662	-1.3070654659715797	-0.19727891379121087	-0.5694544269056308	0.8719301635307649	-0.9319066690717008	-1.0628420836326342	0.9706863486832275	0.6873637990617317	-1.511811645099075	-0.3573628505210789	-0.12786620787645497	0.5793627075540492
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-21.577176204449156	-11.52011661435043	5.5458823825903005	-0.9078588620927952	-5.001419846909876	-3.642205383186062	7.155258162919894	-0.018096860551385055	4.3262771496823715	6.31098600131746	2.3141625132779233	-6.76666095669774	7.093437317958005	2.673884360282767	-0.6163926783592907	-3.4451936333684494	-2.8558398589921588	0.8530050614403855	2.026506744167743	-6.533351014771755	-3.598321980149086	2.086644136318924	-0.5864594145706833	-4.009933476909269	0.6633628865047086	-0.4130569999578783	-2.568516528809925	0.27011560194716105	-1.5736367079625564	1.3526628965270249	-0.973147239941048	-1.62686509117116	1.01891476352934	-0.9123932832649951	5.937017776103728	0.8718873947129222	0.056897303319187686	1.2150103923277817	-0.7536370636424342	-2.510934918229103	0.224038230700212	-0.24856565387334792	-2.0822869397244568	-1.2087249707366057
GALR3	Coupled	-	-	-	Galanin receptors	classA	-20.09927522867121	-8.117749157381239	7.005183016176214	-10.56588160601525	-1.1230007641757893	2.920159468388085	0.35565037738615696	2.997143410439694	3.2097954980856978	10.06862156475274	-0.5902071288154146	-0.39973311843922316	5.715883020555951	-3.469729287023344	-2.231791403721316	0.07579331355445713	-0.5496168312743994	-2.2025324762313123	-2.104003090765999	0.30007835663960003	4.039525406753917	3.546504279175135	-0.15241441788593726	3.3092286440053233	0.607740665887193	-0.98219457287932	3.9684007144525637	-0.961104291379917	-1.0124889569903854	-1.4135032870365212	0.22786375254397118	-0.5534483830626824	-0.673537669355185	-1.3695434324674354	0.36189890086687954	0.9652014365629152	0.4881849032053886	0.21987742991693715	-0.7258258323491356	-1.9067518152915564	-0.7465689847419761	-1.2772377769296517	-0.7747433640075785	0.01994820089333556
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-0.2700909053913396	-11.893149090715394	-3.4515726077934192	4.2967417112335164	-3.344318402058782	-7.12280190439191	8.095770410240233	-7.401349134091868	-0.054271389631354194	9.524693530447399	2.9373368118275205	-9.301711559287881	9.201983421377179	4.61050967448736	1.908256154170163	-11.148502028708778	-3.4703065621704936	2.9516898423592104	-0.028768633234271954	-3.526980056035805	-0.6816978929644205	-0.6759215794416846	0.3528411561877705	0.42363543387353714	1.572902697265302	-0.4030223011411187	-1.880456910712465	-0.7799752725886163	-2.9505388375139603	-3.5847486657469956	1.0786170285436438	-2.640543248246283	-0.6534348873572913	0.05130447716683137	-0.04945963109400976	-0.587676701346896	-1.5166119428177813	-0.6147622204252051	-1.0196666989618184	0.6223871770943367	-1.8898895899800157	-0.2396641901462516	1.1441265500350026	-0.30925664557219207
