Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-2.6495415446725477	-70.97331999935085	41.04790248037262	32.85686758968767	-3.8146856566667	1.5604428909136012	-15.286883409205384	-29.920710077822047	3.9696833657871027	1.0126021054515586	8.135594360818246	7.294732774185141	-13.618353778923913	-7.927338987688673	3.899082916889225	1.042869784456304	-2.3483046341640064	-3.0207778651543484	0.9624635374874043	2.6397674861164107	-8.533483600306855	9.243379075772337	-7.96689067856484	-0.9478191127427177	-4.0051036027631	-2.9661307083312427	2.8318222033881435	-3.616721063718305	-0.48404626096738934	-2.616501494750134	7.390350656199703	-7.7572735025343125	6.0093277213954135	1.0347120491422317	7.741764804916214	-1.863074838793329	1.916519900113512	-1.5609603645198578	2.309613061906929	0.9160014438048916	-2.375025471475049	-1.1847926664564776	2.8921557984154194	-0.1349898461956823	-1.0358623294863067	-3.5790910729860106	4.48659110126465	0.5001838399052074	-3.044052910466951	0.11066949374196594	-3.4404597432800053	0.8799570924077147
LPAR5	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-26.73388226187271	10.209676097174809	-41.571534050409575	0.8266528950924978	13.16278954970133	5.781499891221258	20.888572202622868	12.51820315105102	17.39679332902762	-0.689884139038239	-0.635386426225712	1.244409531883923	-12.374502876775134	-2.0621181161645836	7.424662653566192	-6.660867905685048	-0.6527142742393124	-2.556974285497028	-7.078128280676709	0.8796540070480274	4.467273355443553	0.3620208868841349	-0.3891294095310138	-3.016479649340421	2.512635243569893	-2.30297220214865	-0.25413841961566525	-0.893630787118121	-0.15177864815416736	5.526260438780967	0.799949950432243	-0.4984924996912184	-2.817220902642419	-0.19873490988926656	-0.2183893167636028	0.9170847302897411	8.264338623393481	4.992357026817329	4.702610770776477	2.450357854489633	1.3242333782295093	-1.9650383179609885	2.3464447753819044	0.0013257946692364704	-3.3203133728727656	0.7151828715244513	3.5496701142576024	-3.8618864614616517	-1.4978600856715834	-0.9098294999341745	2.1087343805978627	2.424797878405167
GPR45	-	-	-	-	NA	classA	-49.33272840040251	-54.57629204850483	13.290384794150249	-8.624926091894555	-7.260790168611657	-16.568902342777275	17.562622886858176	-5.236811189279622	3.9060214087464353	-6.411769354246802	-22.375751014486642	6.8403439574674225	9.026253062068735	1.8647059184079926	-5.553465878157834	1.8641691592792313	-1.9088432655263994	-2.084229764298825	10.855817004370692	-3.5448268712718285	11.580437811648412	2.4224360331487875	1.3311553159511258	-7.155046711064646	-4.286194803542527	-1.7321888140986943	-4.093150421039304	2.063925096721754	1.6892533407655643	1.9078490824590983	1.6091600567911901	0.947642988591882	3.6647787860682173	1.0101629453575234	-0.6226694758314584	1.4814214769694405	-2.5129679058013306	-1.5369709030366125	-2.0122629852549463	1.7323769041864003	-6.1204097000411135	0.8459226415111204	-1.7017200961197705	3.4958041373173585	-1.8581414993514611	-4.289568879619451	0.9157008018864596	-1.5748073807804304	-0.6192595385623847	2.005563600837537	0.9600045987945048	-4.996616669330994
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-40.06316595203593	6.681389001854289	-21.035591112705713	-23.701974062583385	38.22624336963439	-2.7461660232757534	5.97070109314608	32.539253987477586	13.603871218559977	2.1805916396954177	2.1306182540159075	-5.642255359932271	-1.976744942664759	3.869380548110349	6.91837262355441	-3.076087992274421	12.164001864883836	3.806563104371761	4.697255635887569	17.421060979925134	17.066688097706	3.362454450240065	-2.626392382707999	12.754390068825415	-4.144051812091589	2.4505455772069054	1.5558028901444145	1.714319337744335	-2.8441003866532673	-7.5082989387517465	7.083030449863251	5.369911561774413	3.4167568249505726	-2.419927829605726	-4.755350773830399	-1.0851662386533527	0.25916676802577815	-1.081760385649038	8.684400077870869	1.3713169994639194	1.2657494431196445	-9.63635408059996	-4.902373860856038	-3.007379655580999	2.5653943478481764	3.9379419302414567	3.1155898975639866	4.049236639969428	-3.7823593061218657	3.989941197628451	-3.1627855310976694	2.8541285028688432
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-20.818553096923917	-0.9736029476793367	13.968897110018535	11.327534846354153	-16.434645412205708	-14.698727092277705	3.3910982798385247	30.444163434765237	18.573757773840544	13.929811084661514	3.8025794141806384	14.665123725832103	-5.6090412067304225	-5.451837384107137	12.057959914272141	1.6506108171170726	6.063757028571157	6.863981998090758	11.422108114256922	20.76139589864815	12.875755880065405	5.684549424754837	1.2764614735808086	19.08719934074787	-3.09644639622995	-0.7570422802911971	-3.503952294055407	5.544048177836149	-12.06045539677811	-4.124677797192573	9.432573939652915	9.090536656137886	9.280083544602174	-3.154415052320283	3.068353305148586	2.819864357264367	-1.3920816769124127	0.10062697515770946	2.544869720470617	-3.847895597448423	-0.7151449815874266	-1.7750471731899682	-0.08742326444258862	-1.8308781786891826	0.7166805266466306	1.310982740780889	1.8034101379086729	-3.754956041320899	0.8882269771141491	-1.8817930889818042	2.941697212100834	2.341243216868114
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-9.865773045560685	-65.86375056216828	22.80263152776505	-6.10855159392908	33.58891434732238	20.02973569151181	-19.604409406806543	-22.342587848079994	-6.457638916042734	1.081936171640351	6.706069404007984	-1.2508146876078894	1.3784294491035598	-9.105957177455577	3.5986228832905485	0.08464722797158813	-1.3604251417120814	2.6549082601043814	5.143720630677214	1.0443186473744444	-7.681570186235427	3.7363839777585643	-4.59660758354238	4.726066218524002	-0.4255457327664356	-5.483375569281116	-5.75250639515569	0.9289173397176976	-0.6579825160004033	-3.8681603742769157	3.632225757091872	-0.6702055290787801	1.1115511685275696	2.634303984355509	-2.368714707782524	1.2928331731388611	-0.10341860871631901	0.5879436092874046	0.7685289599700019	-6.070566355331449	1.6861244200683219	1.1319071785019346	3.9412533537866845	-4.290634851374328	-5.11759502937525	0.9755425331792614	2.756742657291748	2.0352302563360305	-2.857145179369517	-0.3266695540319063	-1.5294959947743634	-0.36524488045051823
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-66.49231808664904	-25.630930178187477	-24.538731089914247	-9.301807651088318	-7.699084511722226	-24.675006391977195	12.51098036882332	22.739474814802172	7.861703589961806	-2.855440015921252	13.564203362300036	0.06680497889613189	-1.3525711964908063	-0.537703560336226	-3.6331904066879237	-9.729820393498125	7.377913408977895	-0.8586004106645744	-6.4656596743263135	12.422201183786878	-5.375647093567281	3.079306478115822	-9.089615789019952	-5.284381940017433	4.069443172724825	-2.0796568056372493	-4.132849535044288	0.8100243631430759	-0.43771571542970544	3.9103181933783393	-0.6680026155258473	2.5921937573348828	-2.085551057652937	-2.941749094043716	7.59898329077973	-4.277901665310062	2.9181115498003227	0.3095581260746584	0.8993779848517256	4.853983427179595	-8.377431631593852	-7.634845737862476	0.6808969977938948	7.258917233604983	-4.1639671757021555	-3.643072285828238	-1.005347561950671	-4.178790498604208	-0.6418277663476807	1.3613378262742422	2.542786395017195	-6.65041991081541
PRLHR	-	Not-coupled	-	-	NA	classA	-58.14197811978159	-44.35621711402088	-8.89039325778405	-13.06796211099818	-24.080118108794647	-15.831788193393622	0.6359808122919675	-2.7010145698671026	-6.45221570074372	2.7806568956322115	-10.031936963948388	-7.2255936775926335	0.039663611919743574	-0.7178194105905001	-7.194192828835213	-2.8735296571375377	-6.50019441038537	7.057136754184311	1.003277315478489	-4.894002146541982	-11.128471720746843	-2.481887431006431	-7.937847063058844	-3.2209456730766344	-0.8306177589366909	9.295387960459498	-9.864903236321808	-1.4899482204473633	-3.9231175202474597	1.2995653750084366	5.0235531021289495	-2.2403947847864223	-0.4060713139126067	-8.794333528833617	-0.7042156305365492	1.370160716230719	8.855529599969822	1.2173561742210317	-1.1162677048617133	-0.8781024969688475	-0.18128976099755126	0.11530370807627537	3.228452185516651	1.0528775560204566	0.4307542309003351	1.3828891275431763	-0.5361718948870584	-3.1542010732616155	2.639750746066762	4.7571040663733095	2.05609749612071	-0.0398844757192616
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-7.101831188056858	25.97033530751926	-43.35171307299789	11.144137510946619	19.61850188033352	18.029191448863244	10.795226451145282	11.892765281458805	17.88118998670608	-18.440077986433856	0.8738382561668269	6.5241099007567085	-19.641250738347924	-2.2583092504876174	2.56562939581882	-4.294349127347473	-1.9435048585734578	-10.316744047608362	-9.940948946858475	-2.061426566495394	3.4782097908583354	2.672740269688901	-1.1115933955931492	-3.320861142056953	6.541266325539653	3.0040581726414124	-0.04215772411984146	1.1499646821936105	0.6130211360171076	13.642187453324649	-1.017797199085831	5.089762449844282	0.07516913158126717	1.6432849119370976	4.09817169937751	4.920543297035742	3.2699171721190474	8.716160476546177	-2.0433268942647542	-1.06248395357975	8.101881887609423	-1.5104334529345713	-3.2528533409393727	-2.5074041327285377	0.9801833213898054	4.217065616626112	10.082946093328085	-3.108739796043385	2.8621054759162394	1.9950139431260348	-2.303888400344185	-6.084818460208858
GPR85	-	-	-	-	NA	classA	-58.636468799442	-36.91474159645392	-23.136401895875974	-35.892256825666664	-3.098037948237233	-7.934232802575609	-7.720243175086458	7.580593799899961	-6.630717291603934	-1.9251770029181976	-7.460141720941879	-7.874055897377697	2.4329715333118935	0.0710013415150716	0.5080224254007331	2.2524509335639	-3.301649911696144	11.204597512312864	7.37180432778616	-0.9032399279402445	-16.310254138745837	-0.07157818070292006	-6.791001933376529	2.5246881177285903	-1.0987089628047015	7.812526682710191	-0.9392170111691862	-5.704751323057355	-5.235274744498126	-0.1828761470790458	5.9384913869979785	-2.459361074707056	-2.735874047646598	-6.999974387197183	-2.7111315680630295	1.3730542519599707	5.749094401749783	-1.7470768982048024	-2.064432065043963	-0.23437201506434058	6.637332494696079	-1.1668072574361452	0.6550451749615718	-1.2460836792434078	-1.8659679137205964	0.6655464023059827	-0.3954781711199427	2.3759505711214617	2.0313294674171116	-2.0880834020140377	0.9690302661901455	0.28626393470375683
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-50.13372909751863	-63.66059700335047	12.361860074768392	-29.053069086525568	4.877474816834066	-13.093541956944215	15.33294629311123	-5.952125913888234	-3.0593760766467906	4.953571822807606	-24.853207033639983	2.982358670998784	15.232465330589633	3.4174835638784673	1.5957200967510323	0.5558528154672656	2.3862678620571725	3.3891141126394047	10.230157464871828	-4.849273480260804	9.658776186433641	2.4799414501922694	9.460013634650375	-3.6857066004144454	-3.7250881400984133	-0.27717177494878437	-1.8072586326665772	0.11599072567090053	5.414984158919609	0.36412173793032027	2.3837597715810017	-1.203522479348928	4.019618707765333	0.327506455823704	-0.19446681689792242	-2.3275705923369525	-1.3347151530265118	1.067977724413235	-0.42877469479103786	-3.010341209503003	-3.204340393317861	0.7541812443767967	0.6844628006195076	-3.907390598457243	-1.942621942734177	-0.5667372471375657	3.203199488928993	0.7577612509623344	0.30429735713476463	-1.4878574140723448	3.9569847464399865	-0.16271585136267377
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-50.55087607483881	-49.00505346124072	5.127419592968241	30.543092561497573	-40.58850910220963	-34.7610140467279	2.427144201441909	14.56818059715896	13.243424418013488	2.4896819379145967	9.75195173837979	10.259045097475232	-2.4787586118363896	4.375881153122511	3.3737739348259703	14.251909660705849	-3.6647319320460996	3.0567710759989017	1.6115285207230094	0.6507238690421474	-4.6075922998404755	4.550450933608669	-5.482322841506286	10.239375956880648	9.500052258018085	0.2417415854451528	-2.0288236646912905	-4.080619643014706	2.286940463382257	4.712357136321078	0.32622232853807226	-4.254981273464885	-4.676490967175436	3.3771108678455337	-4.172529884911242	-0.49840652999914165	-2.4929386371084887	-6.769590488939859	-1.716367881952215	1.0688184335837925	5.565499870990151	-1.8928084462095942	-6.45576147566433	-1.3349630186271575	2.408071184842573	5.176086856856378	6.932647447927941	1.9410119735663929	1.4591860642178682	1.0378176547597036	1.2982061080958078	-2.736963536496098
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-48.10038792598105	-66.17149098633118	27.51496457641022	0.22077851223809464	-30.685654930016945	-21.215125941800842	17.25238819133879	-10.332981814450466	5.58776044579957	-1.4870231314696958	-23.87466406824195	13.086315082284125	13.140016811252044	2.677647110542377	-0.2171534408705882	-2.054542707819098	0.5197893912110192	-0.7604176166240637	6.951932796605939	-2.366479163606751	9.67614249631811	2.3265999418616743	5.775360464980075	-6.271405785330859	-2.552491676310367	-0.7668675329158343	-3.19226897269378	0.6627620157698388	5.231309785507481	-3.035415478948832	0.2632460330659569	-1.7779776602405781	5.943522811016317	0.02317613820541072	2.165551220065512	-3.0609671473526774	-0.9753155525780295	-3.4674443488907345	-0.36828030708933973	3.9233206284653117	-1.1538212185296164	-4.9120501328557875	0.08374727074720728	3.5310297164683417	-3.0686041326562465	-5.5386856122937616	0.7578986044978371	-2.153226012514013	-1.3810178611979769	0.3244202689240007	0.5289915001373189	-1.6524589172925246
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-9.112490506519647	-5.422571795102863	-5.6225284562919855	83.5205382793004	-42.196459299151336	-17.92718054085698	10.931098235721473	12.008507473942107	25.971985974602152	-35.41048118068531	10.77491656828463	29.775788477311774	-14.348008204049854	10.893625574267801	-4.624751723358948	18.394921810523446	5.478751116265953	-11.663640410099983	-5.125069723393656	12.733482043153069	1.5556051156596384	11.870266961080246	5.273894810367769	6.083127380951023	12.619778443419314	-4.248330192643196	-4.500611794065022	-3.8654444010552855	4.416397282398154	-4.186718116893941	5.5704602829467476	-5.906964125394821	1.1605260141937417	6.970180365089213	-13.447711408026882	-3.8588387270772655	1.1384118140115658	-4.178299219942504	-7.067601360069968	-2.7788430472775705	3.520853438312081	-2.3072876909187996	2.906560841140505	-8.28709897019435	-2.1009014912925785	6.3858556514481295	0.15457302006298915	3.184953638127214	-3.0183942378628803	3.335762037896331	-1.4119539257992815	-1.7078472412041839
GPR62	-	-	-	-	NA	classA	-6.109645709531571	-69.37988297975494	25.658510680412007	8.313427901579026	11.162404452042297	13.43239589727591	-18.37509245545858	-24.07112635562459	-3.0902649753567144	-6.243084386154737	15.415613977475587	0.9208603472258403	9.898658330759528	-8.643646813536895	-0.9024885662354031	-11.527725758254073	1.8849964330356026	0.705859385928913	-4.792898303825229	8.472087266523232	0.12209885454625193	4.711272108426112	-7.942975797012912	6.447667981690071	-0.8581242649865242	2.2514173330404565	2.893172150672222	2.5536333528136	-3.9963283327116135	7.153669396184313	1.873312269278119	-0.22628187450979684	5.990200572390479	7.453966332924024	1.447393116669468	-5.574507008899254	0.02997743277870829	-1.427619390541093	-3.1709704238250738	-0.25660639865058277	-4.678279213214909	0.21342201938483651	-0.7946019514105678	2.3418363606771324	1.8344371012427676	-3.044711229612484	-2.028478466124493	-2.083566519735946	-6.781081183399772	0.9171929957622914	0.8283124589736139	-4.603420266607473
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-36.20813351133393	33.6106004296781	-56.72992988476971	-34.14362096797894	-16.497557271124688	22.068143475829082	-13.119008457650672	-22.62294047818228	-0.12721136838320193	-11.777570406433474	-4.990290380712649	2.203560237006185	-15.439282186136191	3.455010725773469	-8.093371880158736	6.282261274117436	13.014536030087772	-4.952224992208597	0.45493848214385774	6.170126419647766	7.564751511201514	-4.494664810632113	-3.667818246157874	-2.5620711674082637	-3.091985622344579	3.102313256416316	3.564828414831513	0.20268610878086393	7.455273821153832	-1.4754428627895435	-1.987782639198077	3.73403827467038	-3.7306388452720864	-0.03127553939617747	-2.8206557688088947	2.8437197354739476	-0.11725713180384029	-9.050182331678888	-0.5604685022132408	2.873095765101077	-0.3033236138273762	-4.823972064467493	0.2029411260883935	0.5535087178767331	-2.364733518699984	-4.181642039600551	0.8904875886181125	0.41069785929279096	2.7868207359654824	0.35992977517348795	0.14053480610015978	0.1831123422794773
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-52.200760025382245	-34.00581283827338	-25.327811962112847	-21.36979540164326	9.425357564216545	-33.37506689688511	-7.414735832937255	16.620052932140126	-2.9381679475404576	20.386657266512664	20.468630010195458	-10.197954207428925	-5.029266614366817	5.406562261332392	-21.988863921127848	4.112949053259943	-12.685382002744621	5.055314148287511	-6.615557765939946	-6.386544959157947	-9.530345512583166	-2.9371714657666415	6.80583368819532	-2.771124569945951	-4.298635906656795	5.547673004873662	-0.8852876950321571	6.081467692430866	-0.9429065113377272	1.7396790508501758	-11.856088657089353	2.356839258305473	7.602453823074336	0.341388070194441	-1.9182920842979303	-4.891051442740704	-0.8514110196258213	-3.6810004594980454	0.968670932223002	-2.453203889797901	-2.6124819232435583	-0.49467622145242635	0.05155729979877037	-0.5890577381453236	2.4193607707496283	1.3490411943758753	-1.7509984208060652	-2.4563022497365417	0.1076632117572058	1.994154590332831	-0.3831506913593973	-4.659348225865013
