Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42
F2RL2	-	Coupled	-	-	NA	classA	5.657454037113367	-11.722555398105401	-9.22775478793603	-2.198134130937007	-1.8400300637515106	-2.996454451061113	3.7414354085897554	7.22710289397268	1.4858886159163527	-6.919737200649867	-4.663619014386266	4.4243215699139915	1.1574881411364308	1.6497979926593387	-4.2223374676779235	-1.0789987140746184	-1.283337076969861	-2.194009926017487	3.1502031994843076	4.511135929279884	7.971512639176552	2.7931070764503714	-6.343151143379376	0.2523921529064177	-4.179698475703232	-4.154011478010317	-3.0107124851176836	-2.0817108945008873	3.8936572664873585	-3.635799562076684	-4.472344282822399	1.8320332789281182	0.22592685173660568	-2.1807554079715574	2.755186276411218	0.8013294487808411	-1.4877985046230504	-4.298165319409739	-1.0571117350914576	-0.7608717969324461	-2.4270392992812866	-2.256737993661615
GPR173	-	-	-	-	NA	classA	-24.801803835331285	10.05572063810278	-7.417577450904695	-19.075207446088122	10.86078061609298	-2.4786384411490436	-3.3861293785883735	-3.756549668230832	-3.0008490884874566	5.98819199318739	7.509430707021537	-2.8630657539875304	-4.348162363823595	5.574842858817408	3.514116177205634	1.6798138565629377	2.2071777776087096	1.1937535173130687	-0.05712810640900126	-0.8943408536158277	0.991643972053696	1.3338219877288195	-2.141004838343096	-0.9448344740149844	-3.4834813928488693	0.8404630469882068	0.506233806303749	-0.6472344496493929	-0.3446449671417661	-2.1573024851986666	-2.155184853140252	1.5508969586472607	1.2857637671584063	0.6530288866256725	1.1953534629555755	-0.9225065687652417	0.3368564337860276	-0.773798677135114	-2.2361450965178777	3.227417800621022	-0.8660235655756705	-1.3595130633149557
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	-24.651405945000235	1.3764774387654637	-8.570925196579509	-6.419918994877585	7.714755573142637	1.7563034941549776	2.0029267595937386	3.2537680210438262	3.376987517596532	4.4407808440447205	0.21166846954520877	-5.412421584983714	1.384680102038427	-5.188048787325622	0.029364407788132974	-1.2847326281563483	4.688160901487847	1.3406930754421906	-5.935319461726882	1.2948617933331774	1.7208060746803173	0.9681260010050948	3.0686390092550795	0.7570910359519493	-1.342577700247228	3.01398999831922	-0.7689251488013378	-0.8363183986333952	0.4334750084207143	-0.8816141278631213	-4.035891746068972	-0.5282590839898237	2.557676367626421	-2.5390465874073347	1.292873660711798	1.6692656162659552	1.0983751997343365	0.9244989755447353	-2.9665338664738456	-1.2459179013264077	0.6652070619597237	1.186710397892592
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	109.5530571898263	-6.0054587092465574	0.37711492326369433	-18.105697163718563	3.485679565561273	-0.26082813326744453	-6.950016784436	27.216347755553457	18.46055334486535	7.6985028431596705	-4.612805648696574	-10.33025814276598	-1.898233155538492	13.856818229080929	12.703044534213241	12.446748248024964	-1.6735277540721305	-4.361499111808138	-5.782650223891393	5.387035940555181	1.079107653970374	4.977210584548072	1.4882419396128739	1.9256242684627716	-1.4052038417305504	2.524715623800036	2.563556066801472	-3.7943545728391967	3.551143806152122	-2.2098227478054895	-2.177590335142921	0.3048018986889198	-2.3811799810979424	1.4060679840736632	1.030340560891108	-4.048514951070728	-4.120154359977241	0.23724158505826298	3.7322794231473835	5.112312259269146	4.918883915003488	3.0220954720635556
TPRA1	-	-	-	-	NA	Other	-31.72109800016905	-4.457689058676659	-11.641398984153462	11.939126403864096	-4.953152146093821	-0.19545990253520448	3.6124668627004564	-1.3247784241274048	2.2970220662991068	2.749545154994501	1.27441447731669	-7.708228100535012	2.820648853908569	-1.77013421277304	7.89244314656601	6.454450825061165	-1.8650356143299507	-0.4354842264435155	0.8408300275321205	-3.3026468643406184	-3.6522620414772304	-7.232566514948707	-3.524992453101917	-5.331965388617324	2.363743980009927	-0.6430666984496117	0.181627049521852	-2.912770694942738	0.09701662466684353	4.321852797246172	-3.084607506607225	-0.049896956107485284	0.5614767855836325	-0.6547021071988576	3.4862851837095854	1.1124879124183253	-0.26027646224272016	-2.3596326492263313	0.827196616772916	-1.8038514496978983	-1.7862077783836938	3.33535001654383
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-19.96568521514897	1.004523306780475	-4.9256404274911	-14.343938774860995	15.399516591525135	2.060348533267193	-6.231237091398054	-5.691601331124715	-8.723154117509171	8.55991317971493	7.44001220161604	2.600480373859013	0.6856776468506313	3.9302040633029356	6.157809504132231	-0.6935867299875584	-0.9390960271154964	1.9269922346304373	1.7808426944570979	-1.8910895551098832	-3.0469710030414716	0.5401257030286097	-1.7870803333307825	2.2763545834150203	-5.139435271081518	-2.090445520476403	2.766356137824232	-2.2357278024727765	-1.6866617204590455	-0.31729630946940013	1.1140806417415428	-1.0383728286100002	-2.7178774688538585	0.4614498574320001	0.5236299898621258	-0.21195188877166565	0.6482629688291853	-0.39069553917583166	0.5664987491030179	0.6342783557344328	1.9839859613186281	0.8900695749130435
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-15.667451667972777	-5.070677052458889	-9.039552046730181	0.6169504958797404	-5.650614269403529	-5.350007273426109	5.970771757705795	6.633280135553132	1.7955891207431554	-9.061108130748448	-0.7357505259125056	5.676145926263597	-1.5115708497636011	0.7347206929384084	-2.3535437728069866	-2.1523516049980262	-1.9194894958687325	-0.2299832576215975	0.9270060553334132	1.0619552331900843	2.6644096153445793	-1.2720018232163035	1.2725148345941422	3.4763096165972414	-2.1608203585403367	-0.3301907815837046	0.08816278284433557	-1.419715494348221	-0.5730620146890687	-1.5137192011473257	-1.052132576020744	-0.045751814607475176	1.683251774518862	-0.07423012261621509	-0.8032593311012299	0.595558394944157	2.6610977083059324	-0.5971663467399466	0.38643194845030254	1.2367617278036864	-0.5799198167796139	0.5567109044129843
GPR45	-	-	-	-	NA	classA	-38.910548177122664	18.35519595905249	-13.518866367117354	-14.381107245852473	3.9935352977371577	-4.589994766936292	7.894774925386019	4.048048114953212	4.95906416138805	2.4267046076269336	-1.444816083002261	-5.603593598271809	7.129069805702206	-3.1539203917881133	-2.717454151263085	-3.876857000272383	4.0669781283929	-0.5712357347254902	2.960751378490244	-2.661576280401636	1.2529020417930823	1.520461227102117	2.2699343483680896	0.4997806150044981	0.7094513166154	4.9661087347173645	0.8547230230800396	1.0663464051024183	0.8393486490250057	1.9714297031586874	-0.26116194536361587	-1.3714591424847684	-0.3645408870475048	-1.904227902802414	-2.2098508442100036	1.7617790171285659	-2.9987946929278206	-1.8754204069953921	1.3760779796667058	2.2775523046827715	0.0769755015120588	2.1578472742848813
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-32.48275048018777	20.80845764802529	-13.931578918120385	-11.497886412914742	-2.9877613218189953	-10.194215208533453	10.36741000904082	5.068375536670825	-5.006031960109862	-7.253255594843916	-1.1374871029605431	8.718503507743375	-4.662254588666826	11.433170466059096	-7.0641155098490875	-1.331804185454196	8.554918481019664	3.869953318266941	-5.377869305746952	3.6201998113653704	-1.1911205370194973	3.8635131244788274	-0.5778791376853879	-6.85553534240647	3.2190135002554574	1.1453510188679326	-3.792561752956198	-1.8744582266998213	-0.8358582907765058	1.6902966205146197	-2.144385323893091	-2.0496304443690896	0.8358248025607975	1.3199266073842526	2.0264674949771515	-0.6707323047832431	-0.577725644616327	0.8127684949276062	-3.4966876852424775	2.3314444701069363	0.3943245908090727	0.029146267559337104
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-23.043720762337202	18.689519040229303	-14.405040010113895	-15.29731634331668	3.3968300603389427	-10.265941075545907	5.842911057719908	2.638000462109873	-12.675149994149223	-8.54502383842625	-4.597276396407702	12.591049054676274	9.80357018045954	13.043170017347787	-8.211666066984185	-2.919783501495347	5.79471298162523	1.2713396359661102	-6.1849450102768175	2.9891319011034305	-3.433475949894842	2.543735797983209	-1.7568737181799194	-5.2435776664784335	3.5525430729989003	1.4232549744787155	-3.1578116797457114	0.0220239301941547	-0.8126155167798709	2.2553556705348066	-3.6153176616405887	-1.4454605920320933	-0.2816238643793549	1.3692248151646649	3.7980309160798766	-0.9652066411255632	1.0011300021062721	0.08720310235039867	-0.38385672156582745	-1.430633329410033	1.5638629449477643	0.0550469149665212
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-22.612172611398957	0.9414843535920954	-2.6286214018650025	-15.237631674390565	13.166396695947522	1.4418925837104564	-3.03012050834189	-6.040346955350892	-4.313327188624189	5.0091555195985755	12.362863661233604	1.051696741534049	-9.839965668988764	2.4906514232686066	-0.22900072904236501	2.9957929359108815	1.9714967596616362	1.2533024538574802	0.6903568098657875	-1.6472039261546576	-2.6503632569268847	-1.8749878836394003	-1.5211210179204153	0.3487698995251534	-3.123661600231688	-0.2145043314750077	1.168078190292753	-1.677323664558095	0.26248391312688374	-0.692486999753875	-0.7595644654630912	1.025471397631567	-0.6252015611383521	1.2804166821979175	-0.8072164516368228	-0.8182317463876265	0.8120307702866315	-0.8473195314443362	0.4966096207600395	0.08518790936211489	-0.13258049597350502	0.28030330613784604
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-36.25691369588183	3.6761449053593465	-9.970154950094432	5.523402212242718	-5.153437847923899	-8.748234964767269	7.204975544832994	-2.0415181934253015	-0.13916376045035847	-8.741164267906992	-8.949825883243465	-2.499443161652525	1.8893093532587948	6.53235258408238	3.666020284189637	5.807810846980399	-2.6868180740871788	0.005197310067731226	0.31265868633196514	-2.156705509859165	3.280382240905827	-5.917218033219168	4.016882982667111	4.651069683061402	-4.465925614407226	-0.606407521528127	1.1403409868767267	-0.1273590910199005	-1.327126609969129	1.6445656421457222	-1.572308184593092	0.04444052732002236	-2.0811394495708675	0.2964927990762344	2.604947750831482	1.3892319005954747	0.18860492083101957	2.37597575628314	-0.035272414733422186	1.346505242988131	-0.7871708052987975	-2.586075985275237
PRLHR	-	Not-coupled	-	-	NA	classA	-30.60027260924148	-7.10985444294527	-8.450162440004704	10.5519162977444	-2.0041684072580948	1.1909699193415755	5.42576159679208	-0.8612034351576345	5.358429850423056	1.0247360220866029	-0.9921799824356059	-8.12539133032099	3.2485574726838036	-2.491221105517384	9.021814955992635	1.494210208232149	-1.170063207134691	1.0681814582547309	1.7477994643677224	-2.160834870615827	-3.1662115077081787	-5.383740954599388	-2.0308781743655726	-5.202086073334489	0.8793719384711355	-1.6394382123415403	1.0755627733948425	-2.4452802581723976	-0.5422968117674963	2.341169021466977	-3.959641383533946	-0.09852964234811473	0.9010310794059861	-1.6294363781306005	0.8027643533071029	2.7736914231287093	-1.348007297499881	-1.2482845486940919	2.5513787867226663	-1.6945820546094181	-2.329553733636623	3.51341292779264
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	2.924198988961323	-9.270526502558267	-7.719357533342669	-4.2338670498390245	-1.6846296762932573	-3.705004638208388	6.263445845888714	7.521792968623061	1.0623525251056687	-8.890243149457124	-2.4813005979047436	6.189894695943307	0.4237650612699493	2.656002821106782	-6.0778690122767545	-1.6392916213842785	-0.5838800364714761	-1.7831952937494109	2.2231643907149445	4.7773183103072085	7.510509655645715	2.3555932625181493	-6.220015903377438	0.5999424192845179	-3.811979638240021	-4.511371475298236	-2.2151686748610793	-3.2656999690233905	5.49595116184757	-2.6961786902755973	-4.237742754676837	1.5931851892066973	0.8137988049532195	-2.3065877583707772	1.557336479552741	1.1711600793302779	-0.9954531638984685	-3.166028391585422	-2.2139108552602234	-1.601826720540767	-0.29310137200991493	-2.11895235976847
GPR85	-	-	-	-	NA	classA	-32.887713239944226	-1.8804536695428158	-11.068403076272906	8.369005050587965	-4.94358224380345	-0.7210949228154202	6.161458142876929	1.8936946777159935	2.5354033961009224	4.1820356319066185	4.51010783825255	-4.516828968586702	-3.8359189027524416	-3.524370186171793	5.377850542006418	6.8910893820284285	-2.2553982217019	2.183561450118013	-3.0875421205070164	-1.7619943274213974	-2.0805827927956653	-4.352315530246255	-1.9260194791651912	-4.194764166854041	-0.5129437525738828	-1.2649682605317363	-3.2065132840491293	-2.8680626626660093	2.9938362604361894	3.1353565545833635	-3.359538831056583	-0.11229872655782229	1.789912237884198	-1.5041614355654762	-3.181766032254646	1.6449661726547387	-0.16241326480827256	1.0901678225716152	1.4618714809597808	-0.5438001100341235	0.6493506991135435	1.2084622187551168
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-44.0002005586917	16.81289120521913	-10.846381054717732	-16.08000231000312	4.5706694497896265	-1.9818616437281618	4.970010098130453	3.843957531583132	4.7156974519195085	5.092003275830509	3.181354461821986	-5.911407936719777	0.16224374211602705	-6.679670807572015	-4.128934027580006	-2.5150949310048794	4.834731733346015	0.9404274262109645	-0.3462780546875397	-2.373451758937544	1.211319491530306	3.708018976131658	-0.7338656944554501	0.13300991635225862	3.047245531810189	2.4797799886365874	0.6081035956323666	-0.7548986922842558	0.2170204021183809	0.6311782015316634	1.4893997560364685	-0.6661664044318223	0.6442313492401934	0.028285990455994187	-2.025967958330177	0.04522144656642062	-1.4760698918955852	0.49672743707093037	2.051471884421303	0.9131466307534999	0.8604071802252227	0.9645613820825631
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-34.29045881717294	3.6306531956318144	-14.483518044465562	-1.8622775215686616	-2.7985967734279265	-3.350972519333411	1.7599088688452442	2.032224008990415	-8.815935538966569	2.109833278563516	-8.24075687490103	5.862791185382868	8.372126502861745	-5.689678917195666	-0.6827145911360865	4.132014893002945	-7.102357067410126	-2.9020182054255246	2.720606453245393	0.3364878621992771	-4.910461516668737	-2.8084469554296114	-1.946476884324468	-0.026249351909859178	2.9760736689351113	-1.1278285528589016	-3.117813470419293	-2.4024138040867165	1.4915391173626678	0.5567602519457845	4.402369758971279	-2.001383124274944	-3.76632585879101	-1.086036449776618	2.463270172983169	-0.4732299524253504	-1.677073700369442	-0.34968176783437915	1.2152188806238722	-2.612389132199187	0.6221250262888147	-3.905704781796593
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-41.25833181883427	19.098327277418626	-12.666210257646625	-11.20768842508891	3.5413713383527723	-1.3425271509712544	3.290981603429638	3.9072291125141407	3.300749040155914	4.662702348189582	-1.7371454193122653	-5.940380007978126	11.123037213265578	-5.012906081218946	-3.149548454214915	-0.8157133271830528	2.3735951733680682	-1.5366656559760146	2.714684020856921	-4.956438965737311	1.890784202729521	3.9464225558941846	1.987078930320769	2.4614880347258143	0.6455851287208109	5.83076805682823	2.3387927281746768	0.651395002127343	-0.4530130193723784	1.6648579655962275	2.8151904807444437	-0.37510534736820833	-2.548474902634342	-1.6220412882117377	-0.9397219428212426	1.1304047512433186	-2.509343420317768	0.969090535710756	-1.739526421668971	0.6960376682708392	1.462864759386448	0.6959761489519928
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	5.002321140168642	-11.025502125943625	-15.318900124806152	-3.7257435662777856	1.3578476028055906	-0.690314739820704	-3.593895261047859	5.497538175504825	-8.500376629372637	-3.769989577273236	-9.46028858814238	9.729942383936685	13.713842193983274	-7.633498022620641	-11.079667161187889	-0.11646899025697999	-8.193565134224002	-2.8978768812886617	1.119684800134122	0.9685518477232283	-9.17572869060309	-0.11143327296838175	0.9233799927134475	0.2954700311769216	-4.490034975547421	0.05388601434867717	-2.6234047110116485	-3.3951593519674432	-1.7928326173604476	0.9620890550277109	2.9086978519265765	0.7462846104440262	-1.1591831538002175	2.0647901015111927	-0.5119321081466617	0.12290971131813007	2.9611440123442265	-1.5461665447818393	-0.41955148481585985	1.757691950829521	-0.36708545755250865	-0.38796284040866974
GPR62	-	-	-	-	NA	classA	-23.787489621916595	-0.023619857017134004	-4.425391073269636	-12.636685198461144	14.577679124172514	3.6206579367885237	-6.556878728432893	-7.463109195971969	-3.132012981747388	3.446716053854398	4.505302078409393	-3.9303518860442206	0.7763957565193846	4.782998581023236	1.9078230712260071	-0.2897260138679431	3.0912891385276318	1.097670390532802	2.983148230289533	-2.0559058146493596	-2.533858819634674	-0.5068302379136467	-1.1277240168674751	1.426283121154046	-2.313159292426172	-0.7980742604820978	0.47340337148162875	-0.752410829430797	-0.10496519279481559	-2.3843285993342107	0.04257393770041858	-1.2700986322450145	-0.9480466527674838	1.3638458866134529	0.8750381973488447	-0.213701826314227	1.3033120787921233	-0.6587377596143904	-0.28837738517253486	1.1860368341064589	1.8576486587105918	-0.7231035510317885
