Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-14.035846485702262	-10.37355548297351	0.19549527023302135	-7.8322265439060255	4.067536910184997	-1.3517217168616769	-5.40315050253751	1.1081334366852875	3.465804553209296	11.14390169641402	1.7545289490691718	3.8841151504168248	4.835932768016115	0.42081351929947786	-1.4289991954939845	2.462471628273312	-0.49995259066578496	-1.2406369674799111	-2.826457878135904	-2.099842734652756	-0.9313011473291363	-5.422618547122637	-2.0007279903885076	1.0044964797033085	-1.0616532175444047	4.3503819706271045	-0.7714055962502998	0.5429234681506141	-2.797910149695794	1.6208857258055254	-0.3807103221617211	1.994569464934525	-2.373168246302224	1.3112389548449723	-0.01807382188584884
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-21.506028735896486	-5.840370003400709	2.6665626418755908	-10.83905403325364	1.5543485956458405	0.7332414659471646	8.53357370353019	-0.4737076356765232	0.6996308990318979	4.672693500622187	-1.3423254536410623	-2.994802926730227	1.5873685755454339	-1.0278116801746653	-2.3199382956790613	-1.6272025987960645	3.112764444147283	-0.6973044630347518	-2.1625069898370186	0.2793956753385027	-0.9539361609906004	-1.5402463788835177	0.08451041465239957	1.807736359052802	-0.5102322773617085	0.47884987234730364	-1.0245317346458114	1.868116642065617	-0.44058801594112895	-1.8734912563027006	1.3401789062139506	-0.6664649129186933	-0.07150470504730586	0.13369936070352748	-0.3757408238859495
ACKR3	-	-	-	-	NA	classA	-14.627364755166893	-0.5914752789549997	-1.8832487625474381	1.2995655793261802	-0.11454713528647482	-1.5800828266453488	1.734260493191402	-3.133576533210544	-4.86497916655136	-1.322281265952879	1.2430656247481995	0.22703655152142826	0.016487558955704668	3.0454738277334266	-0.4835678091921583	1.9215315442831187	2.1918887371073117	1.335978163227272	3.7236651624109562	-0.3916546971258135	-0.45218282254144193	-2.498774115761285	0.7145698741726657	-0.5041955686489404	-0.8619338591486915	-0.9262779631084486	-1.1757563090177594	-1.0218430424331324	0.2569650980620382	0.7307336257761525	-0.49414231166805966	-1.8369396037973331	0.6259210646927303	0.015974859023816967	-1.1859437520032323
GPR52	-	-	-	-	NA	classA	-24.935011469279612	-2.3875126946681635	0.5029999352614645	-0.9257763271225247	2.4373759054481963	-3.6124889196494427	0.7982292455926957	2.7538989382246086	4.762829116716366	-8.435067056245014	-1.6603361614338197	-1.5432255719718666	-0.2610335784791129	-2.6239512753259926	0.549721588396677	-2.388451006546944	-0.5040412199847968	0.1131187633373581	0.06690155946935783	-2.215333778280995	1.4837263184090204	-2.4060090976705215	-1.1795667713510942	-0.712386257996917	0.6530561806891203	0.8724708357358417	-1.1850713012973684	-0.41647961193348526	0.23522042164018062	-0.5452715936760631	-1.8390622701156116	-0.8919888885280504	0.4101652510592673	-0.25744992594715693	-0.2123230630267202
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-19.919739623649637	-7.395959413021333	2.41973998348985	-4.537085630458381	4.060302875409739	-2.2331124569220115	-7.555267728342216	1.9585328467691172	2.082231656950535	6.609343922054302	2.0759191835752335	6.818560453922591	0.9173081564263683	-0.8882630714095473	-0.9000271562839697	0.3202433663539952	-3.2499823487974324	-0.056280865397212804	-2.890067047289902	1.3797260687607371	-0.4184723635442819	-2.862220076897561	-2.227406698746983	1.2883608003746387	-1.7546410457792396	1.8822938964026625	0.5518144401197966	2.579649801566343	0.1956211965833065	1.504142915108917	-0.4129738577173413	-0.66215116420146	-0.48545874670272066	1.0359475906107765	-1.034721850797548
GPR25	-	-	-	-	NA	classA	-16.778800194447687	-1.815835538687067	-4.064590886051443	-4.828870780884975	4.832348807662089	-1.7448621508045594	0.12840918876049884	0.5107023812789953	-1.3453081498873045	2.1923427540202387	-1.1536336504633327	3.9493189349258606	-4.056733193586049	6.517902415123074	-0.9916919636845616	3.249608924942668	1.4902702901136735	-0.022262895299464232	-0.1588801835419842	3.063954825285615	-1.4498851608282899	4.108188790442312	0.05357441486612046	-0.4836210916131663	-0.0336827291809764	-0.34488643011591846	0.9533722501151166	-0.19365034314743887	0.8925317643137206	-0.10808244012843862	-1.1215248504969075	1.6137746918632245	0.4745991393314199	0.977048564560933	0.09071315032575354
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-22.891215651106755	-3.8806238302388416	1.827832377542733	-3.2839191412010833	2.6947366058176234	-1.7811762475046935	3.2726055161926038	-0.013163461561619473	3.5295504808874765	-1.4781884107676622	-0.5453107624038356	1.2391370412905154	-0.14385463823342884	-0.515303634517619	-0.013459541561545349	-2.086427323612759	-1.9923821108497446	-1.1242456388441755	-0.6724795611244396	1.2879570444201607	-1.5107862134288077	-0.5018737983572554	0.6903581399084314	0.5825222315538086	0.04209071179135469	1.1843563456951782	-1.0226386333074222	0.4877593102256032	-0.5898032836344722	0.8432920394343778	-0.4385218426747604	-0.8301620133215898	-0.7305696355883905	0.9303272351595384	0.802935067620314
GPR15	-	-	-	-	NA	classA	-26.229703430492624	-5.04998920635913	2.7765572686876996	-10.352007158211189	3.6742059883802005	1.001962869124682	7.25804222388088	-0.3250343723135291	2.2553594481055868	2.791523791034316	-1.1265296408449934	-2.224348845964669	1.434767858991205	-2.580996391194954	-1.8138503073030166	-2.1171897837619063	0.683853938063435	3.711872115743347	-2.5825064602581893	1.1786764129021414	-0.5519035104737061	-0.6628105545974897	-0.22298376269835576	0.8410561047529668	1.505843234536752	-0.36655828737089696	-1.4805195612144337	2.872715871496831	0.7471279156837229	0.9896471556253393	0.4383187687532949	-1.764807298699141	-0.9622230319576637	1.8699173319175288	-1.5991364887427273
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-6.767598572809503	-1.9024455481581324	-6.703207035747943	4.729437980220909	1.6235264427393061	0.3813168690623154	-4.899673784351836	-6.79451109978487	-5.580210077844485	2.0224853260945275	3.1071602469103414	-1.8563702731077456	-0.4014958242136094	3.917533099808506	0.03458747055284459	-0.39193392259627197	0.25421097279678845	-0.3321577703588389	2.9856679455614277	0.4307579898368387	-2.027770521407724	-3.853713374445479	2.207943187677122	1.6828534322333881	-1.3744387691016977	1.0497171719218832	-1.1081282860577977	-1.6180003810059853	-0.4125072271114132	1.5914755485675756	1.0389333162814094	-0.5142444389618468	1.2425879671519913	-0.8337863845597558	1.1575792880553872
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-20.978732888557317	-9.121823094908764	5.546709603608689	-9.405242450493988	2.688639977361326	2.526462045350399	5.6670270680636206	0.3380702887333535	-0.09509529767043264	7.533967534901967	-0.9725670657719891	1.4082000445501721	0.006366549106260442	-2.5534235765903035	-0.637111543812336	-2.2945136819643044	0.03734425484939967	1.6613265379125577	-3.1397590900444543	2.2779005327838484	-0.19913929092782318	-0.3757331466232545	-0.9188879146508407	1.5824829451849554	0.3319307603576858	0.6669349014761248	-0.8934452178956515	2.6433945395454526	0.07423237688236545	0.9321221806654107	1.4798112526978402	1.7828319110995265	-0.04089373140159787	-0.08532990956383607	2.2950761725611923
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-5.378444052670641	4.223122570612262	-14.149285027520266	-0.39881483153600084	9.337399593259583	-6.518111320583893	-10.1915957406467	-1.019164326151062	-3.415204448166366	-5.5284353905211265	2.160556029646582	3.3807143081884643	-7.090157280197187	4.833945030492701	-0.6616952305697055	1.8564462110745878	4.537318129492888	-2.862399346996979	-0.05885470135952442	0.26645195467250593	0.5648115019438915	-1.3443465658531868	-2.8645342636839985	2.0436298856745396	-1.1501487765537322	-2.0500741473338127	-2.341848923213369	0.7054885829126689	2.7609372463876563	-2.9264975326176628	3.4012798927127887	2.165882991974871	-0.7313754877694206	-1.6376106339793217	-3.10884582958943
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-20.66852827126348	-0.17369592082205704	-2.4827929838806106	0.48289404082799975	5.369178184675307	-3.1657522898873878	-4.237590635874013	-1.573959372414086	4.658985940875131	-5.521326249331398	1.5385783739537713	-0.138625952136801	-4.6635176928101725	-0.4709965825956547	1.0808175352526679	-3.074107997354751	-1.8302284209489086	-1.277665366010179	-1.7515798834286465	2.773562887663892	2.8884713422214237	2.243155600171431	-0.46023313718288655	-1.0698186084877417	-1.5247915553740292	0.6146447939321481	0.11676127755793957	-1.8858070747263744	2.3572917796831967	0.3018871048503905	-1.191003245968306	-0.3687061007188632	-0.13797126760083045	0.15135952126076416	1.8805833823796683
P2RY8	-	-	-	-	NA	classA	-30.8577542861294	-9.462002044835893	12.289779289042714	8.18647406071729	-6.891646640803015	1.4276057468770402	3.5160326938389694	-7.486641557071616	-0.6518460253127317	0.6964915988984408	3.794638325738628	1.4830574297075267	1.7875148972656392	1.9268421976273737	0.1194388032162221	-1.360231099448525	-1.9952293619652586	0.9326474749207053	3.4929414650067674	0.39305159090846964	1.7289607768050632	-0.39106485460918833	0.9626742946104222	-1.1281413864682193	-0.05589309314076416	2.906608551174964	-0.5223157151975953	-1.7783965711715501	-3.633937550750524	-0.43116493480837725	0.4031094147835151	-0.0861074556062408	-0.9164594326431525	-0.42267379768073726	-1.6306580708911482
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-26.47458681649695	-3.8552547236706185	3.727811793252073	-4.574309657104929	1.0497461755371296	0.17231286925069092	5.933803548126407	-2.3177869468083214	3.4194372709578738	1.0924472162203613	0.7732013614126817	-1.5871220946719935	2.0428665622395465	-2.2814953039883137	-2.24304140217719	-2.8450133842510743	-1.1271434570211054	0.021468446881744468	-1.3870990164113606	3.0036055714458985	0.8569224396056668	-0.416459719059789	0.00676556140974292	0.9737410140710766	0.8062478878984549	1.318616041884801	-0.3409107444794664	-0.18769729048446412	-0.07775111531765588	-1.6804627244627273	-0.7724732848475362	-0.1559551570720887	-1.378939382996959	-1.47281274443624	-1.7510329095187
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-11.08079609220718	7.446206996817489	-7.011168587298473	3.03857551754265	6.667424943220072	-7.125851337383233	-5.510933296449827	-1.509265505156629	-1.8338389969354532	-11.265023306347123	1.2399821801643982	4.333914702282791	-5.851339133764638	0.9043000729589211	2.868693124833286	2.7857153365396563	-2.3914906757038907	1.1261740544526078	-0.7203563324065577	6.110931156699048	-0.2400943401025639	-0.40197113555327246	-1.2792997672146171	0.6925711024409733	-1.9763966716621053	1.9015810337339825	-2.6341140905612908	1.5018663878341145	1.5328497783847421	-1.5921517807154122	5.684035579163847	0.266972943658554	-2.2728169817084143	-0.26273439789623376	-0.6070713506194738
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-13.680081124212915	-6.227850906186183	-2.727886083015787	-4.049407101729207	3.152862936072298	-2.804751452395742	-7.879341673164095	1.4868864917817248	9.32398129120447	4.542676215015136	2.064399543168427	3.9030350360049866	3.34539026518907	1.5150958324992012	-1.1366459407434286	1.952393440751451	-3.76498102483802	-3.6047279893375634	-1.486078450881675	-0.38993052719201854	1.0930734809996487	0.37597544589703574	1.1852805260442183	-1.5206508027474797	-0.6681337274279732	1.8697727356461318	0.2554511193804711	-1.165116762541888	-2.6526095600112782	2.5622792104126524	-0.10442099997211556	1.0257915891167713	0.2055233476577815	1.346243558569697	0.40464538826061963
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-9.475221049846452	0.7418426359668018	-6.6804049410777315	0.16023194912536146	4.93995181932007	-2.9687758770066996	0.6861676641800487	2.0734778213873386	-1.317013483438027	-8.778409551381461	-1.9848539393477342	-0.8610287474126351	-1.2059634323530193	-5.528559032468692	2.6167869174849705	-1.766182048013257	0.3674886473416031	0.19482817461309548	-0.11227174993758883	0.4340334621023199	0.7671674117486058	-3.6672210834340433	-1.118182350633694	1.9290657073386248	0.520903060124759	-0.7628568864671198	2.054507905285936	-1.4161546391801074	0.377239008762089	-0.10402307139959206	-2.1117004194896154	0.5225480503862768	-0.6672515166170929	-1.6859008365190957	0.044769828577480075
GPR87	-	-	-	-	NA	classA	-6.92923118917914	-5.041797147513334	-5.402540137249414	1.1417015690744727	5.316640603944139	-0.9112556566118595	-7.925102047809685	-1.5939128776713567	-2.0599206353487305	0.4921173451294316	1.6206948544377986	0.2884261284712974	-2.4935451078594464	-3.4601820321951453	2.0948292221314966	-4.556565972166887	-2.992103550524127	1.104849844990228	-0.7437101104613539	0.9490616410148169	1.1987988963264584	-1.3049910791536437	-0.4618407751151357	0.871554103940937	-0.5377571959171122	-0.4549994185551891	-0.042566716215940874	-2.509681412013065	0.40742700145320654	0.8723112633110982	-1.2615615989049522	0.2390371241350302	0.9362934903759429	0.7014677228983731	2.7377419829357277
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-10.15218719098818	1.658597897387234	-8.961472860313963	4.346456760350456	6.798478861596078	-6.892419887672836	-10.598775080421822	-0.0024934462441126236	-1.863699385598201	-11.177871255815617	1.3466409177291883	3.5571546648941683	-6.761211918503397	3.6291558273800764	2.72798955420195	2.773152930538922	2.2480374082114505	-2.1956162998810194	-0.2493183926012813	0.6742172655218972	0.574580959851779	-2.213795454776893	-3.23414698689949	1.0479364545490821	0.15484069289269084	-0.6637724538855251	-1.9528142574574583	-0.2790851603536272	0.43209223614377434	-1.3298415689162917	3.368390372414459	0.2544996139437887	-1.0887004289443303	-1.529366631579138	-0.7540401141238028
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	87.7015090282112	8.492287875420288	-21.010704046906664	-5.55879504466003	2.505373645994782	-10.748658872397543	15.863863491768596	-16.013206752629703	-3.2163416479930325	1.2165331465139921	7.985318640221681	6.567959704408422	6.542282185515173	2.3439995101187234	13.277761983865723	-2.7002262234497474	-2.513373918205941	-0.5744036625680894	-2.923262359942389	-3.1406556391367255	-0.3908854480046126	3.7800930313059733	-2.889521381818224	-3.0142431801684317	-3.3120277042014252	0.9086280830069703	-3.523217167315283	0.8158028105365809	-1.2998640521423117	-0.06013147336510132	-2.126108773963636	-0.22470231327743628	-0.3029245270019123	-2.907911805561207	0.532150987545483
GPRC5A	-	-	-	-	NA	classC	-21.03899939556486	-7.747224976509767	10.126954248763257	7.866584521581709	-4.3738126101178345	-1.7735868199430296	1.1342206243282538	-2.39690313672305	-10.203942814517454	0.3896558390505198	1.631165783590489	8.784221952590428	-0.4902778204096188	-3.006578534120576	1.9035955957884103	1.2498268753751707	0.22647024304613067	-1.3006764734647667	0.6473651534863578	1.0362033548935177	-0.804397164693815	2.3354313370239277	-0.16627519315557665	1.7839777091261932	-0.7634866987632147	1.648400176463516	1.8934080475607427	2.5358796132661197	-1.3903438837091726	-1.6088492743297012	-1.359451696026654	-0.9901270927683025	-0.45360680428961864	-0.8738318823181958	1.5059711498970605
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-13.091634615570479	-3.180055426501065	-4.005865121780608	-5.448480133626711	4.065255878908668	-1.3969875927497915	-1.2820437893447172	0.9206415671744504	-2.0418346877493656	2.5121547853511403	-0.7802585898133577	-1.0409937136421201	1.544826891548714	-3.078539193663911	-0.3391340752888705	-0.316989436166003	-1.4272564850124119	0.05134198246970138	-1.170343489863476	2.378815111103542	0.09179706223155182	1.2608236834625224	1.7761573732610854	-0.8303014309353738	-0.8404275410241456	0.5046833982535393	0.7285484339158264	0.8788537549191294	-0.671567066928318	-1.21026323752896	2.037287921802556	1.5034991662413035	-1.0933855844068252	0.46893284508119926	-0.7768257261109941
GPR32	-	-	-	-	NA	classA	-23.637890977665524	-4.292326787837585	2.4904373236768858	-5.6858398973632776	1.573530278814009	0.6022684612915715	6.574239128570122	-3.375884263880786	2.4791472923103846	1.7996746508029156	1.104313936990566	-2.9605241915990814	1.261290573240612	-3.1496495239405484	-1.2014345268779407	-2.5358220911457363	-0.09255780386569612	0.5413700382901468	-3.686865545992239	2.3829540576138553	-0.606180324501206	-2.80135058738381	2.2775971594373896	1.4531901975526396	1.9738616339808903	0.5399581666767908	-2.418173372995243	2.522019859725142	-0.5011278128332257	0.9015867604009101	-0.13957729438939626	-1.5883061411395667	-1.6612202963122054	0.6130313352410293	0.8437788011054106
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-24.805464141083508	-5.59128477328938	2.308073357063291	-9.717548512984695	1.04876983831969	2.1110258381722216	7.828798433199085	-2.068152467039387	2.442496855657114	5.401383973659352	-0.03241490707981201	-3.6606837581763254	0.5820797179001991	-1.7077803789910888	-1.5996857274666705	-2.2454000904777853	0.9240090528538065	1.0447262939023763	-3.8882313495142675	3.51304845199491	1.1998691581585688	-0.4612771567830334	1.1693355612169372	0.7447249458394735	1.2159691500653647	0.40752176627561987	-1.4898749539393028	1.8034085390318515	1.3791439121514526	0.7418430567813049	0.8531593320808285	-1.073596324422308	-0.25324170369685534	-0.23742889279880214	0.025936285133934218
