Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
ACKR3	-	-	-	-	NA	classA	0.1941800037271962	-3.7402479303960345	-2.052114222288211	-0.6990172723687318	-2.5423441908701236	1.2857910975132933	0.6886607234660677	-2.424237244231524	1.0871366780060285	-0.27560454452127353	0.526561902853093	-0.6173570940807179	0.1111171859225337	-1.1452712648391514	1.0766055895408302	-0.3791050069947736	-0.32494641470693175	1.4026235889201606	0.24804065502907258	0.5662955509678028	-0.5678076550300794	0.18694890905641975	0.0333691152123019	0.07047078112961072	0.010724647004719411
GPR52	-	-	-	-	NA	classA	0.07154963579639155	-3.1816174279566027	0.15059314882138863	-2.229784617483161	-0.7726180239292009	-0.2270273343261532	0.6130543873673484	1.3326244258632256	0.16211799152130318	0.02838485749868603	0.3507946548163341	2.3607459275007048	-1.0048242783164703	0.5350450561138425	-0.039118564563756966	-0.22898517006528102	-0.31286230320458164	0.3500984882655014	0.542539890650207	0.33949854076474667	0.031124027131163166	0.42233962513808093	0.5958998246650284	-0.3649661326894489	0.05362025445531621
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-0.8041125675643773	5.366855127180306	-4.559981649092967	0.049820489777108116	-1.1151303919620306	-0.06742346174455947	1.6102204685525026	0.3641927346360489	-0.6333377593836576	0.7878740328054783	-0.7050210065018202	-0.5732418072964507	-1.6457171649917401	-0.09067578664458444	0.5656881267393754	-0.5069618059085116	0.3674131359832605	0.0583836843073473	0.2195297195299562	0.4979564808620305	-0.18600594947670476	0.188550255540921	-0.9951627982904815	-0.6493002808337643	-0.9632756197444834
GPR25	-	-	-	-	NA	classA	-5.768372238313659	0.38937561134228477	0.0233553446785714	-0.5286944888574079	1.2609741179004796	-0.28356905212607414	-0.7773163684446398	1.9802928201917722	1.435701866461187	-0.6094154921258673	-0.3890690116326279	-1.2360859613731905	0.3966864750568448	-1.5013871842298618	-0.21092780263503683	-0.5015740324576254	-0.3238072405988182	-0.5298496328489788	0.37938250202905743	0.3118372505900776	-0.8665992217846927	-0.15349373846044834	0.23311948443710634	-0.015313622193961016	-0.6232212510998422
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	0.19536555846196413	-1.8634874861876463	-1.5740953911226723	-1.0911046981684664	-1.5673081053212112	0.20056906851648457	0.04483496544207355	-0.6432767097385097	-0.4266659009629303	-1.0121392574889996	-0.8326153514361163	0.11531493075651075	-0.12048739043010112	-1.5302172545447343	0.5756152936479327	0.5593556461670417	-0.5120878863453153	0.43378695802940376	-0.24098408530455584	-0.37516028084883446	0.04618517726898644	0.8134734666056657	-0.9198271364726314	-0.07822340847273623	-0.38480089080327634
GPR15	-	-	-	-	NA	classA	-4.065297269090467	-2.0524133776740716	0.24576899369703448	2.094931545248084	-1.727614197020745	0.47316174825335533	-0.17446223928089827	-0.634819482449731	-0.7152122225300802	0.19050657681868743	-0.1647194174424427	-0.8928244193552886	-0.04504525643904536	0.504200381664753	1.1463587545732712	-0.2857017084265557	1.2496078335246352	-0.5280278357041024	-0.7843508321633703	-0.5700046924939159	0.10212637283989709	1.1726730078092333	-0.7792426624631665	0.16968141248681975	0.6324592630772427
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-1.9341997399031052	2.2818990385949025	-0.5236537067468183	0.11337959392172538	0.4136451807172508	1.0814592076334053	-1.769157807415911	-0.4493692614351376	-0.6826994797662945	-1.1695653076404742	-0.4157651922936144	1.2745659201550097	0.16241938963327757	-0.65162737317495	0.19229389223945584	0.629433347428903	0.31651433812683427	-0.10679667225721451	0.5631133359668776	-0.04576887515409358	0.6421508028014974	0.46760706918609357	-1.3069899264455944	-0.2110690308336808	0.15981498371753133
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-4.40396165992732	-0.22549428744971123	-0.8249816797620315	1.1663875067196368	0.3999019183039536	-0.0596418817769621	-1.879379397346137	0.42287698902912174	-0.39613107111807	0.16453100683721275	-0.5665853692032817	0.34600368720586494	-0.9048570906269696	-0.8899311397836018	1.2093837709398665	0.011211508880173285	0.5474499503113931	-0.5603775654144363	-0.33991923623690107	-0.6034202640592398	0.7028855257671824	0.021120665311940914	-0.5749607446158181	-0.11525796485312591	0.4378839404090964
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-1.6678182350637694	2.208780238488668	-2.7736378279195275	0.12936866604347935	-0.584817513525419	-0.18936551895699982	-0.44826297303927337	-0.8925058914705621	-0.12010133447510442	-1.2713550617910154	0.6100861238461479	1.199273561415963	-0.9271278193122817	-0.07625264807732815	0.804587014134825	0.06498321649356578	0.19444882270083885	-1.6815365845413501	-0.16523352716299175	0.17183713412632937	0.22878887405161816	0.3097286948245696	0.2906999943919287	0.5958709225440576	-0.15744274523590981
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-4.043319733014178	0.4410735940936267	-0.8449815581689755	-1.143543610977336	-1.3529525810148226	-0.5096510106593478	-0.38902608633116387	0.4981021360474555	1.1347413929030905	-0.20837830608930183	1.0277073722648984	-0.17555827623721365	1.4831596220765526	-0.03932661906356521	1.591044334350803	-0.41373192364686007	-0.17602599616917616	-0.7264718016443985	-0.4981000900376618	-0.04462627425093141	-0.1276767219385918	-0.17405551429992164	0.0906165824797936	0.021669889878120817	-0.2078562417380786
P2RY8	-	-	-	-	NA	classA	-0.7390958335611335	-0.379232848291887	0.4263075141449736	-2.284892682579609	0.7373637602541983	0.14558101765869527	-0.028648725078390135	0.6244999570432619	-0.3844263809300711	-0.8516917659505571	-0.24603229557583547	0.2520880311183523	0.5800084070461052	-0.09849677597220628	0.11026590446533067	-1.6870104714939853	0.6861638849851079	0.553578673400966	0.15741003989708874	-0.999544242267058	0.16297503291575816	-0.7644974082069012	0.13521793491383616	-0.44505196451516343	0.29793399616475774
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-5.121286759848935	-1.6096044659038944	1.3448887933624574	-0.1979126195407229	0.015841297806679703	-0.9326564699113065	0.8528648103082744	1.386020220945572	-0.88469672853863	1.297214794171886	0.006278430954809921	0.19091582511024086	-0.9677486229732741	-0.9506342985725876	0.797259849574364	-0.0008551417415234611	-0.6558837669375999	-0.12410936821869639	-0.49796263442662286	-0.6603170116738084	0.39065040117213323	0.7654014821841724	-0.08644654002429134	-0.19739696956203426	-0.337074170508858
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-3.7646251172344383	-0.079379616994564	0.17734735396833562	-0.5931149111821987	2.256696057138643	0.5474068851697095	-0.9121781802082621	0.28878375605358486	-1.2172292895792562	-1.3201319397251505	0.7153861757939399	1.7638906205509366	-0.7785719330962546	0.06003181511044578	-0.725632721569241	-0.019602731869783122	0.7613978768029482	0.5855088674857278	0.9267161236843768	0.05060384859027156	-0.3160242131027533	0.43628173917528434	0.1098232682952231	0.004088523574658795	-0.09627664976380317
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-3.9512763008342486	7.71609585503199	-1.2511030659966864	0.12113865354468195	0.8783169705611991	-1.0881942390512873	1.4950318474366453	1.3560236702021473	-0.8986486571437753	0.8266095174159764	-0.2432347986350644	-0.19950324214627121	-0.5377310494999374	2.634271195490373	0.4284745085499152	-0.36555075316188357	-0.16030517413193576	0.5936795067178569	-0.02071816073246819	0.5496209216921063	-0.5271148253595626	0.33603046250949925	-1.2550717142652161	-0.4373765606124041	-0.35498558761059334
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	0.6157047084275588	-3.944357986454114	-1.4263963477578447	-1.7927572273577321	-1.3557256931253319	-1.481132228934725	0.9510113220038672	-0.5974511662353493	0.26382329322647735	-0.7854743721896446	-0.9929651655638174	-0.10896449056370529	-1.4337251595976732	-0.05202392878224205	1.6170710231554257	0.15186555707939	-0.5624715726867401	0.8747781932174628	-0.29570965586093023	-0.2647424450009038	-0.014715012410324456	-0.5660419546721115	0.1615228535953715	-0.569921353783846	-0.08521654615780054
GPR87	-	-	-	-	NA	classA	-3.1087901700245886	2.8259376684435424	-0.9880433784250134	-0.9979166074594351	-0.2270398561394741	1.7471426261118383	0.4956623285522986	0.5432789953441222	1.691411008837723	-1.5062362418220097	0.586222419270298	0.8340206330196039	-0.030269376260594727	0.36828726046763266	0.7881259475568438	0.4142283802242988	-1.3963604791360822	0.9888464202770182	-0.3745911975053938	0.5050787146544129	-1.358819876119763	-0.7644795724206505	0.19553933728295092	0.20993312951692827	0.09113706095539072
GPR20	Coupled	-	-	-	Class A Orphans	classA	-0.7053987021596171	2.132651606886109	-1.7262271318982418	-2.1297375203541193	0.15532558861268198	0.07939162324193685	-0.9933669608462743	-1.1534442547298156	-0.5358160641646047	-0.6897822641619776	0.3920917842204163	1.2617047436188034	-0.07682616138988926	-0.7065348679859526	1.8648402672898075	-0.8022757671271004	0.887173757407516	-0.9872043715986153	0.37825904643752717	0.4453667468858792	-0.5072749693676545	0.14724466867645444	1.0896415460449782	-0.15546810242724	0.058110064282608204
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-4.462161229637401	2.105216887976226	3.7375944878824052	1.575100128507294	0.4894179856056544	-0.11252627841239611	-1.2524632475625166	-0.04659021101953494	-1.2275588202917347	0.12477551160544001	-1.4024819684364414	-0.01129072962067048	-0.11695841433230549	0.4851367518129132	1.0546342796379835	-0.506857543902868	-0.1606503568625623	-1.3373948381177678	0.05221954543437884	-0.5517041393264568	-0.6978190219970756	0.3866140134154016	-0.3547397305780727	-0.12380767745497348	-0.27850094667577147
GPRC5A	-	-	-	-	NA	classC	-0.27323492809520816	0.17086806746921002	-0.08533879791811569	-0.9689478073991799	-0.5996661297446333	-0.2905346637962366	-1.193983124663774	-0.6946179907069949	-0.6731363087594937	-1.0513608408504844	-1.4579662807613596	-0.7846613414874969	1.0196263415335267	-0.23237562230191	-0.4470795626790815	-0.12196777337902827	0.09349047591078671	-0.4214377501022475	1.0629923424763612	0.22999874247762075	-0.07490855706266797	-0.27151557270273624	-0.19000312585533138	-0.13352735597826468	-0.03744693612547684
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-4.208197311002307	1.1012882265432555	-0.4553147158341674	1.1281731591835729	0.26420234899576545	-0.6838057934770503	-0.16627314318351058	-0.9457488625607463	0.5878561901864531	-2.241072912632494	0.5361314422433181	-0.08947528919922443	-0.22836807050743194	-0.5773337729142183	0.38504281526295087	0.27944508700116105	0.24674555760356345	0.14019421430801027	0.8914696744475471	0.4422789810143762	-0.31113379342914066	-0.6670615364400057	-0.24889693855950779	-0.25624384949719664	-0.09167755198591925
GPR32	-	-	-	-	NA	classA	-3.5050297534642794	-1.602298404026196	0.8245460740285027	1.6613222031382637	-1.1521261838054102	0.8007226344349807	-0.31060762169292083	0.3371362219181649	-1.2245590836848383	-0.30728716089594205	-1.118238117193818	-0.16364697999353583	-1.1428341326018283	0.3213428522636793	0.6770573834203429	0.9677367898295287	0.7091864135073596	-0.6679708625550749	-0.5757347539713089	-1.2428554676531103	-0.9164670213100541	-0.0805013456721983	-0.4396025559868028	0.011867762030909642	0.05912686640955511
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-6.192592261996533	-2.550700200946129	0.423166184944804	1.709701720044579	-1.9729758775220247	-0.33554011834004654	-0.7471023684549706	1.2824236138769112	0.936179755180785	0.7907654997364587	0.1067271534268192	-0.4128677084664668	0.5094512755234268	0.03364826322727698	2.1919711636448977	0.5745914908538678	-0.014295003714516837	0.22235096791416764	-1.0187504461892989	0.5558292789889429	-1.0172648303933425	0.2632477393204929	-0.902421970170424	0.8572129863239005	0.6251725589908576
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-5.978748518144719	-1.6934065829741007	1.2385843974846398	2.0394427613539015	-1.460256155183807	-1.1005861658153817	-1.3962946803019203	1.5487318296407837	0.4703366411168499	1.0077872129222003	-1.353226918062116	-0.31699644447082664	-0.13915966208212782	0.1602003802168608	1.629667534787519	0.15584465347292992	0.08334536205809562	-0.05422148712749775	-0.26260723523855845	-0.6376858517216721	-1.3775671851811229	0.24999722731216736	-0.5099211100574254	0.019559676047465942	0.3949916661886825
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-4.61948052127215	-3.236185831654397	-0.9617193327894054	2.6643228776771197	-1.708304031340404	-0.7898709594094743	-1.502026225649756	-0.40274700659813445	0.0030423224233926335	0.9668280885892917	-0.6821084427174372	-0.9302832962663422	0.18288482011265703	0.1601885920094264	0.6512350080964189	0.9972365333009131	0.03025694188533748	1.3997127970660874	0.6168767244982305	-0.4790319854551379	-0.3904159930564506	-0.4810282065497049	-0.9146490653038144	-0.6668441724132896	0.6221101686390434
CMKLR2	-	-	-	-	NA	classA	-2.3622340271822244	-4.567274936381336	-2.6016164784176983	0.14885385259400716	-0.9398633082120583	0.9623392881990047	-0.2862195315150097	-0.5651165443193527	1.2109847313244786	0.018328112402974092	0.16975294640893446	-0.5818585166927062	0.1899826983097103	1.4789751658663297	0.1383494850160317	0.3070323447965204	0.7715034789478308	0.10820837917227877	-0.33428644700180976	-0.6273921435034552	-0.37155756144518426	1.2079076624583744	-0.09432146737048008	-0.4041055509574543	0.5631484646806946
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-0.11538837581654304	-2.993213888840267	-0.5515181094367779	-2.327086027321107	0.014645389119530401	-2.27452900240029	0.820987210347722	1.1185805856517173	0.5117976217972541	-0.12172731809451712	-1.0901368261332942	0.7006813396435538	-0.2020468382235274	1.125404468229086	-0.7894247105073795	0.13043718368308738	-1.0448067498083389	-1.4245380953357445	0.2916859163418105	-0.9890146267540955	-1.1043448506860347	0.28552284751612217	-0.27776307740129064	-0.17387698216992853	-0.044451457800258505
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-3.2205619727239148	1.096956801101228	3.2162581060878686	1.1557953686024787	-0.5061213621805128	-0.5561367441827891	1.1728445466610729	-0.17023067292205926	-1.3249839983879244	-1.5689427824950493	-0.18672252063581943	-0.2919601545137128	0.6369996404904589	-0.8467472618061648	-0.06731022136160797	0.13928903043392585	-0.3064167726329625	1.1780583468836627	0.7154112511033752	0.5549318253426506	0.23682051980039265	1.0575482921192048	-1.2830898527064742	-0.23213575386880378	-0.3567260868023542
OPN5	Coupled	-	-	-	Class A Orphans	classA	-1.6790853384530826	-1.7923681669624365	-0.1411038168220408	-2.185884782218091	0.17128914529900663	-0.2873131870258653	0.24497003250732444	-0.7400365284548998	0.700953602235704	-0.8717549741587526	0.5693657532319641	0.5958556089781957	0.08110900387353487	1.096504390695017	0.7577530666705427	-0.32746921157466286	0.08435604749907957	-0.8795801697668791	0.6334711115431435	0.2768881707155783	0.9126135786599664	-0.8014476393685946	-0.9926162912134282	-0.47791167478088437	0.03507109201038201
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-2.4987229336457957	-3.540052746652326	-0.6630053843080331	-0.7555870507810644	-1.9318344295971355	-1.0212558915798695	0.6910521801866613	0.18170497169487212	-0.7691728188224354	1.4656980238094737	0.6407021564345375	-0.6428515325434189	1.2726275094599035	-0.8004873102568754	0.3558248922721508	0.25513947323762304	-1.3308584962512706	1.580613131573539	0.1411270521020012	0.232945161319546	0.30975267594790756	0.13106217921459837	0.45717260976348556	-0.5376758053922557	0.22356850697393701
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-4.943068782435228	0.28512343237972276	-0.3662151798775425	1.6840633950084452	-0.8371746068927698	-1.4062208002969523	-0.9259441117400737	1.2734400819350151	0.026884782683806844	-0.2461615637933321	-0.98467031578623	-0.7619961623566522	-0.6006018210221796	-0.6637266547264944	-0.5003211025319791	-0.21196975213151287	-0.6478110029937191	-0.8244164049020576	0.6232072431193655	-1.1039051024439235	-0.7938786445583356	-1.1548023858510192	1.5825434721685931	-0.38878956552727856	-0.8652311739280508
BDKRB1	Coupled	Not-coupled	Not-coupled	-	Bradykinin receptors	classA	-6.629177327044855	-1.5596489141973142	3.3961573743264704	0.42467954483679876	0.6778701156543164	0.8028663000571404	-0.1418840133822188	0.8318651255208882	0.07624546300609188	1.4280818126159824	0.34788898953010117	-0.32828358646718253	-0.07180053921066219	-0.09125223907247264	0.24384484455453798	0.270240359519447	-0.7505259207291963	-0.8058137084801112	0.5877555727408214	1.0819459295931582	-0.9802694970310867	-0.8977949850257533	-0.5844328969628133	0.2741125493306719	-0.046724357575336654
