Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-7.281035609008155	2.6398194323181077	-0.5301073467902288	-4.490128852960656	-1.0960440382232293	1.2798631072597642	1.4748939487609745	0.8437405571077915	0.8306459905119264	-5.63259235398433	-0.7907644823992809	1.15148957887325	0.2286277408398553	2.8023527426491475	-0.6058523864792038	1.2678626059506686	-1.4625254902685736	-1.7600431553635902	0.5487104221250549	-1.5959743444741887	0.8236159255940807	-0.062498784561235	0.25936004435023724	1.6126792020495733	-1.9290250450529325	1.4847246081965304	-0.2678072384640539	1.040948801013469	1.7133037478129025	-0.3466047036866542	-0.30474220877823965	-1.0250994058633935	-0.606546046577237	1.3522820742435475	-0.028639777279592833	1.407500325488789	0.4828566107703296	1.2648117558524496	-0.055768946422845425	1.1100492784296516	-1.3217253775114528	0.18968963731152966	-1.0530122058160498	-0.9446027587603513	-0.5923008258477128	-0.1313370523820272	-0.06148621576437279	1.2669350970961266	0.1383460038876342	-1.5630734639835757	-0.5532299971706653	-0.011324993297069772	0.34486852754652436	0.02559885832336205	-0.579393697554233	-0.5742543566568508	0.4753863864528469	0.9600597348087103	-0.2335546614245629	-0.4775548036857157	0.7241197463029002	-0.8305841189245414	0.21429249195897973	0.7589620637117689	0.25440880919933917	-0.24849701506576294
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	9.889144515066471	1.256688455180419	-3.5757575357308604	-3.603665417770137	0.48400313282570934	-0.18872054816379216	1.3629437406174847	-0.25874371559612197	-1.6092025818369518	1.038603289794126	-1.5037861560128514	1.282815102394567	2.4535565684046947	0.9149990139077958	0.03448199257577767	0.4295818425180102	0.4145568386497098	-0.3161261589899972	1.7911349729635855	0.956252895074713	-1.0450838955159285	-0.2853153146510832	0.35381623428010234	-0.7198367433185346	1.9178448744686152	-0.07268266865103326	0.16837331270844905	-0.6289949274751883	-1.3186926846481262	-0.17568285838494443	1.2621738280262063	0.6029977714735533	0.48010772070485214	0.7790158609273413	0.2788829446308507	-0.6364580719885939	0.004070278311488679	-2.242344462283607	1.8899010468739033	-0.2143074083122373	-1.239685285135471	0.7553282938000048	0.8138129476669953	-0.7323541707876788	0.03902592447507165	-0.4775379252758963	0.11856950332196455	0.5472752552067766	-0.4538919640304234	0.48904098842817734	-0.04592639115286393	0.5279497803253143	0.680349417238133	-0.02784077726554374	-0.1889977400936128	-0.011733419134339243	0.32782035238333035	-0.12847877387094245	0.24203975479630538	-0.08930261044223099	1.678978663771458	-0.21569829235157117	0.08085254465047868	0.6168616483612581	0.5446518102965229	1.0179798566296359
GPR132	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-18.648403608260022	-3.233564384973485	0.322594093255743	-2.918437497320148	-1.1007689240868548	0.15328276290608334	-2.596765166102636	0.0039015590614859654	3.0509834898936443	0.5023580638840892	-0.25046323904946965	-0.10191210471365783	-0.3555121711685884	-1.0983861897648792	-0.4610532473685027	-0.7215925921730346	1.218970822012131	0.43972494287293246	0.09317127547714266	-0.06197218584064668	-1.2499916526318422	-0.7296451241154567	0.30112029609143626	0.7665467783052333	-0.6266858893415664	-0.45647475994349057	0.7848333905338204	0.546362143255656	-1.7810088889471867	-0.5178660094477258	0.9748184428281771	0.08351939226676029	0.3198179135605338	0.07228506691209073	-1.630648846157737	0.41119564679885195	0.14875131724227927	0.1834892446597575	0.7883091102922051	1.4371034937837985	2.0574205174052307	0.27775891648749046	0.09704831770012586	-0.43251940966203595	-0.16944278661071138	-0.43177770405633925	-0.544814815317298	-0.4451295367541242	-1.4613531127521824	-0.39103509378960494	0.15482110567233645	-0.9638048266439533	-0.35031156567299937	-0.27257980221901673	0.12493177649777638	1.3353524321821237	-0.3683949358210946	-0.37531769011306554	1.2050806423854314	1.062477472425286	-1.0080630779775537	-0.6584748878872804	0.21086399385485427	-0.8723862774336549	-0.6665475483681529	-0.23774378841030644
APLNR	Coupled	Coupled	Coupled	-	Apelin receptor	classA	-23.87315238460189	-3.222188546149598	1.9894099670939156	-2.5103920148547645	0.9983906205241203	-1.2822362395991675	0.5530775932894468	-0.22257345685722144	-0.4406823425845855	1.847838849872115	0.39689334601003123	1.0916604687742817	1.130543844797545	2.838189591430974	-0.6987788340470994	0.4461696667222194	3.2175886985767495	-0.18514104364254608	-0.4570036826288883	0.18405627061113541	0.8619854668368568	2.3864299053447717	-0.6935515074334487	-1.1609378947465439	-1.454380013764369	-0.04433225845397182	-0.21002137731063664	0.4599852779045195	0.10805740093210511	1.3355001645959559	-1.164939820005701	-1.163943920177356	-0.3855885329172302	-0.1446186930417795	0.5206719287370738	-0.044543361447565946	-0.5600466856773388	0.5373886306286293	-0.1292531774149732	-0.9090899491653428	-0.2894247925416225	0.8244552544249979	-0.016308396714235316	-0.31056944231207334	-1.2981422394904711	0.07796545551463314	1.0780399995622338	0.5955302764485934	-1.2914643319811154	-0.27596572606878383	-0.2563834604654017	-0.2061573987769571	0.7576074364521531	0.7789463304629691	0.7192409315470293	1.310864149408932	0.07423837045622296	0.1434681871187516	0.36506220370342807	0.9327875298311211	0.766355137400551	0.5029271230658705	0.30330547465752433	0.3719777686745116	-0.44486842948655686	0.3139063956114855
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-2.712975840496672	4.061699228735932	-0.534398964767531	-4.3594463210047305	2.853500039908433	0.866889542629679	-0.28756843397303333	0.005737747416224654	-1.166981862863792	-1.1102885442276431	-0.22990979797836933	1.57631519986471	-1.4044457230556726	0.3060147943760896	0.6153342045057016	3.1846042077641137	0.8006165647670104	-1.0323908725445254	0.5895080613506143	1.6431382218080273	-2.1977290325232404	-1.3991812158312318	0.15560682869506876	1.1903612184593368	-0.3336557925125585	-0.8312185098192939	-0.6467465401747801	1.0496815775366466	-1.4255411027340443	0.7739340573722819	2.0127430418372647	-0.09549154236112439	0.19980841395586976	1.861305107916744	-0.18611071779187371	-1.0355450341862953	0.2163514349301868	-1.5919216218437633	-0.2518379326245081	-1.1080028942300006	0.8287938558415587	-0.5739563993571355	0.4030981085990538	0.6931253560434736	0.096967274521929	0.6763674995558182	-0.5072795704070567	-0.06779047902300103	-0.2329776006568499	0.21716415462117875	-0.08134882150430077	-1.0577095112307717	0.5608913988341794	0.28697937153642894	-0.43985061164640454	-0.686550707035265	0.021818236502264193	0.07270664884857926	-0.6145518243542655	-0.21037565269913105	0.26988690896497	-0.30149058690988945	-0.7385674728994288	0.5582075069458675	0.2797926603875013	-0.7172574802025867
CCR7	Coupled	-	-	-	Chemokine receptors	classA	5.186208338995236	0.8981394158282431	0.002690825617473776	-0.9504348191594802	3.005302755863981	-0.7664277698955851	5.182016523901338	-3.367648328525449	0.7918876496605107	3.9910399885606713	-0.1384962943439416	0.8697133497293514	-0.650271258861628	2.2924188346234056	-2.078949075685192	-1.0185070111259653	-1.6772450895475053	-0.0979145789791179	-3.068181851033497	1.577090580371491	1.4523331127366612	-2.0042092991695166	-0.8956735488343358	0.46468588374109326	1.0049860977197922	0.4915089429399317	0.2172332923578897	0.5702706508427625	0.07383172828319955	-0.1763069354713793	1.2474135231826136	1.3490698898148183	1.5626572599266038	-0.8216926566239728	0.1045671055795504	-0.4460253097939332	-0.7413742719684421	0.35127584724003175	-0.5954700221814566	-0.7798467019910773	-1.8625159570106018	-0.09639917926712005	-0.3860877713454856	-0.23532337508948012	-1.048744980666324	0.4142957143072762	-1.1899629297863843	-0.9177952435952352	0.7460759207855666	0.3675302225165074	0.1894331330277157	0.6686648523213157	-0.5529049910683094	0.4632465460541356	-0.4359559365153931	-1.2150822076898702	1.2943877557344154	0.2179294057143847	-0.4968518356377458	-0.9614634055088495	0.08663978239141552	0.8052889591575755	-0.6527944306135625	0.8787561245912963	0.31763542622657526	0.14687899004331945
MAS1L	-	-	-	-	NA	classA	-3.16550404672687	0.09052049623548458	-1.0627739242995895	-2.0094116673584566	-1.6481388928380831	1.1606510788602085	1.2324972262971516	0.7184748925879844	0.3221393610830704	-2.3636244299287554	2.1196703363054095	0.27091953273634484	0.4304771730644919	1.7331241977458482	-1.3672523156216883	-0.6564208121966153	-2.070977830893047	0.3375021553805131	-0.7947090789932422	-0.2220507078340897	-2.9259277668921375	-0.13614861586207241	0.8264773351646143	0.2811494870223792	0.12573718236696438	1.8382593214235645	-0.5397560965525217	0.238109683764094	2.1048534649571438	-0.07179091149216527	-0.3309326187031676	0.9028582261384596	0.11440486396203109	-0.5336219682066139	1.6505911779036229	-2.0711464429668696	0.8294928642425758	-0.12411970467714223	0.5620622395113358	1.2964404909193687	0.11505850833097797	-1.2003193841983457	-0.056708176917345185	0.7673243023269958	-0.44918662048457375	-0.28389886322488167	-0.2158467025760094	-0.6832831829001647	-0.3166507177811334	-0.15310457330342028	-0.14364522901421586	-0.03293539151333655	-0.19514761470637634	0.3811827882163393	-0.3675476974895609	0.2817544218012876	-0.1874647569824682	0.2385281676309424	0.3002264225080111	-0.0890881741121005	0.09181718813583144	0.8058281595883907	-0.3777202466640508	-0.6728792580550021	-0.7983690137518421	1.0626671835407249
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-16.758297901833192	-2.9318437339150294	-0.09850311298763043	-2.709166066081928	-1.8710888307532743	2.5896437175722844	-0.061525041603475994	-0.8954382813553292	-1.4070146934722225	-1.042222053428419	1.9983447505948102	-3.896155313261597	-0.3139035763440838	-1.6811838908717138	-0.2984981077968603	-1.133688543237496	-0.19500703930447327	-1.5457091493701183	0.11607240420674865	0.760528862119082	-0.17563047449308825	1.7488556503438313	1.3890727548341686	-0.46104550435006725	0.7310669388658559	0.22732619624895467	0.07735566989466632	-0.04900297268518247	0.16131320504812519	0.7916617578836338	-2.061887041240275	0.9183006102330427	0.7836914588627115	1.6934768423332782	-0.4013987979160865	1.0455588797998137	1.428929527897813	1.0838113668352867	-0.11913741795173048	-0.18527329504760517	0.1269020811704851	-0.8049185945168756	0.8059021537555154	0.24266709434328462	1.0033685442520532	-1.5208889064793438	-1.767146893697568	0.3228082950893785	0.39307490103457277	0.8388603776829101	0.20476471220614836	-0.9936975567159904	0.44548914894611286	0.2744814726639487	0.5538244624370717	-0.45196636907182497	0.7968756764397255	-1.341478283223263	0.061145500417008065	0.39506913094632456	0.9304570189565771	-0.7245033815919133	1.0830532378274786	0.12721958303066355	-0.7654640670544706	-0.6906142803622246
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-20.425969874261067	-4.125650858570141	-1.9826278484694047	-0.41833322659984673	0.42273129349583033	-0.5837892987413256	-0.8560655129914395	1.4560056709878633	4.005581122958211	-1.1151659005771033	-4.063087001269302	1.7169020542515987	0.8585734846122504	0.45006183277485895	-1.0791444637106846	-2.021925553663887	-1.0942990209194914	-2.749890679881691	0.5774385770534484	-0.20859292619729838	1.0688103031609868	-1.2386453974736356	1.1147055958459808	-1.3078914956623193	-1.6519075492782322	-2.5285694547791455	0.30055264727393133	-0.18157810762129883	-1.083398479399475	1.5480775367790969	-0.4320725559570151	-0.3570077453810902	-0.4563822683175342	0.26996575328881856	-0.12827835571249918	1.4683350582816996	1.9506921679277929	-1.9605583127675756	0.33098173464614766	-0.06936449616852146	1.0721375010210485	0.611592192081341	-0.0568714365454461	-0.264524013679804	0.15868123393443723	-1.214146245065381	0.6771874639325418	-0.9115848368807217	0.3191058092457746	-0.06331230770159642	-1.9675523280264922	-0.7115792478913089	-1.1887340609623944	1.2107923161255778	0.1293374222235954	1.6284949407082767	1.891066502943125	-0.295285608212485	0.6611168075710102	-1.081025792934833	0.11914672030143167	-0.16121904295419562	-0.16890706262053987	-0.152917037915839	-0.01599964836923702	0.5396662622464556
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	4.935672793899261	-2.42577586839722	-6.881443523772359	4.129771857120097	2.718274914118061	1.1081943012241326	-3.5422965902357184	1.574766511688638	-1.7904639584358795	-3.4118224929067322	1.0104946920275262	-0.45686464985859077	-1.7731535651994106	1.9919516911851227	3.1716063147070424	-0.4334815379345143	-0.14065426693858302	0.7084498873189473	-1.7645299479048682	0.2663480016335723	-0.1794679126796033	-2.002713091142009	-3.0854804285316386	-0.1779391685896239	1.3958763783504546	-2.6493080136950224	2.172594249394869	-2.8489720901233806	3.7295516656545065	0.41561529301029515	0.4393755281723055	1.4164416761992742	-1.294931071222111	-0.18610367507997147	2.2711115479955497	-1.8608349324644384	1.5273294115077967	0.4918732335151145	0.23155951577173156	-2.0987458764054496	-0.833769466684511	0.4699898216835453	-1.0954590563560662	0.6041012051761436	0.3902558943848642	-0.7222212321720565	0.660147219159002	0.793852132223566	-0.8037783079865941	-0.2645306014183333	-0.08379895812804002	-0.5086829855028614	-0.031094592030077233	-0.3575764854051426	-0.17714330504953177	0.8580531529502526	0.37280518583644734	-0.175273220716527	-0.17745074582011566	0.11068795363890598	1.2597412998138295	-0.006331023672882035	-0.4461684909511478	0.511360098008642	-1.1682902284981802	-0.942561676401031
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-2.1801659019403448	-0.6159954434931326	-0.3778244317598329	-1.9131989382324386	3.894904921213013	-2.1081006553188	2.661395774150716	-0.6013642900859264	-1.679804187918439	-3.099848535153034	1.6544027749400523	-0.8910329160300204	-0.25747676315938334	-0.43149232716189784	-0.582374697845603	-0.6146891413652638	-0.4577245663843056	2.044215599770215	-0.6716797108739908	-0.20886960469798474	-0.3624573361702714	2.2458792892409822	0.07278533079153125	0.7206191987514997	1.0534786613351803	-0.9735521740734702	-1.136181326041499	0.8741759505742819	-0.2894924599269986	-0.17126036734091674	0.5374339235860974	1.981982739252393	0.8315168480560925	-1.6006495554888864	0.2121411587741425	0.5172494968299497	-0.7019224723990959	0.31559744811001944	-1.398986567102402	0.03259063046762149	-1.2933884541888343	-0.5535687382242586	0.46077672678575404	-1.0646446935187182	0.9991719372595926	0.22059310543544158	0.2186693671430797	-0.515587300053574	-0.027947607702596133	0.30398300572624487	-0.05782680779868734	-0.10312859850296856	-0.36661049822459807	0.5677570831240678	-0.4421521015224436	0.4275869718094774	0.03428675986938646	-0.8480897487492239	-0.18647063824278104	-0.13016611304215717	0.37393252715783837	0.4211057713656411	0.09733457910132182	-0.2938632183795525	1.305913094124513	0.5002073115097816
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	2.7066967807305056	0.07799692461802461	-1.9548696723487724	-2.3276305304083658	2.4225549168479468	-0.36074747743855007	-0.32790153046152154	0.3686971209611519	-1.5704670590357144	0.6514183674011368	0.5053579676313165	0.5827761172317276	0.27345040680524957	0.7334077684158944	0.29988248516980953	1.5223431117977269	-0.12566829564010387	-0.08413021269234469	1.0083449683744001	0.6847970188197542	-0.9539558007919796	0.9555046777576506	0.5224297269837556	-0.8740705855829897	1.9652709527716696	-1.9289152767898878	0.21177524209682555	-0.4595277642267263	-0.35422014290817755	0.2611985560842197	-0.4468337718923541	0.562785392044964	0.4202901595015369	-0.04109727921097146	-0.1418598723561597	0.2946761493396496	-0.39573071069015564	1.9967912140019048	0.6343866559962344	1.5224141155075857	-1.1166026692516957	0.14500465832196574	-1.173224406686504	-0.7292923050381523	0.39418826769360643	0.4110511270986141	-0.12773305164818197	0.1252995938290679	-0.047185169877865155	1.4557514230885162	1.5501816105032695	-0.2275524232875294	1.2309490772994824	-0.17217296387276962	1.050266921023189	0.1866757898871794	-0.7122757476135505	1.3298950649012813	-0.358408398572567	0.29739366668984707	0.5689629554881996	0.6339284758746531	-0.9504819705137121	-0.28623617912695665	0.7249170676367489	0.29575037651086494
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	3.4860652147886904	-1.506516917044752	-6.031822303669301	2.9649346902013263	-1.2274102485817964	2.589075128088774	-3.49248317689241	-0.21406966513377307	0.8083764546185651	-1.0937305532389419	-2.122267160412774	-0.12942463377668564	0.21793205563996487	-2.0866042568572443	-0.9039590400048709	-3.7987156645663913	0.09443101460206257	-0.15400446360469702	-0.6580814684830567	0.12198494029843132	-0.715150135225223	-0.4962676705734959	-0.11623223727602665	1.0292022063900435	3.0441642570504954	0.34483484916764234	-0.9566667927036842	-0.6805860526728816	-1.661528629501773	-0.8134675124787076	-0.24055549236284796	-1.333565445884285	-0.12016391989172566	-1.36759947168112	1.650095682148335	-0.22626849568043136	0.38339222318204325	-0.9885727698647615	-0.6917437326306319	-0.3629801550731006	1.0711199503204407	-0.0022870735172102587	-1.5334047287905699	0.8711334972080726	0.6629419015928132	-0.781978300993013	-0.7347940911194975	-0.4436875431733654	1.6926071392430506	0.5353730892202199	-0.9988989140962933	1.0964280711052745	-0.591239291670601	1.2076110667725657	0.9526723625481792	-0.30877338395805665	-1.0073872078199833	0.22432524352730354	0.26711521145482103	0.04765809977540373	-1.654466342320547	-0.35708895152602305	0.6225753515613607	0.6731853281060614	-0.5284094429154566	0.1330091221541958
