Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34
GPR4	-	-	Coupled	-	Class A Orphans	classA	37.71531954331828	-16.18231723511268	-15.619760388782863	15.07180565208178	0.887942829072944	20.996737769183813	-4.153092267615485	6.564075682331427	-4.554101285320264	11.277939639730285	3.367800433258785	-0.566543796288652	-12.468074926948194	3.4162143292984575	-3.0161592203823173	5.651315584653945	7.518386433281394	1.862535215387559	8.331301896906796	1.0075177843043335	-5.270355506816829	1.7612505972007473	0.021804883027936994	-3.9877759917409765	-0.34189941878270746	-0.3602511081248132	-4.531549461441018	-0.47899243329366126	-2.621694213775838	-5.10417404467328	4.554553032114124	-2.0834001716463586	3.2598183351001624	1.3709572613648398
GPR6	-	-	-	-	Class A Orphans	classA	-46.73080945419013	2.394884645507692	6.737723529862519	-25.845474529079357	4.1533065260443776	4.638072712369621	-2.3984035865648794	3.7078174313520513	5.244804820547142	6.185656123266035	0.19304343411668898	-11.804077625113068	-8.581279068379631	11.727681566506655	-0.41641688731583587	-4.670333769497511	1.834916807047463	-7.044564146080618	3.22935858930461	-2.3866855802616156	-5.332784784526013	4.6140782160109435	-1.812196859025018	0.029569928937549637	0.4352546759516919	0.058094754558782144	-0.7291466827400581	-2.1250113976757223	3.266330417167717	-3.038906028500632	-3.2627575089062417	1.3592180135783825	1.5638377147202092	1.6975433053075248
CCR10	-	-	-	-	Chemokine receptors	classA	-72.38828034866673	6.64411721380087	8.114913176159584	-10.765238677926115	-0.06508169563550374	-0.109247530952991	-0.7525495091880845	3.3244717935591925	9.313127321927006	-1.9101568097131063	-0.16365290638308908	-1.3579869389165757	-9.960347382464512	-0.9777619370890888	7.627918160655839	0.6789201020768664	-2.365659839244353	-3.421024184623656	3.3202192376313597	-1.5087821539589716	2.5364022574981537	-0.39899695759694365	3.1303389476673544	3.5133111406004645	0.4207841880473916	2.3713467509524837	3.685221825049021	0.5144476331461144	1.9632431045898475	-2.1091856887483447	-1.093014588825736	-1.8223340873089375	1.0159663129675642	-1.8637282016157168
ACKR3	-	-	-	Not-coupled	NA	classA	9.582153662004297	-13.992721744283152	-5.472604860145399	5.351825360962874	-10.12252303224387	11.426046727986565	-6.133495250605236	5.347550310249986	6.587530399634182	13.32278381200583	4.171494366123173	4.065548047990641	3.097063935581502	-4.079585648136894	-0.41617963193394414	-0.9718301665166079	3.2687895316549977	-2.5792150011541977	3.793378422370952	3.6556688112736517	1.2819658412665014	4.018430834462458	3.2042621050234414	1.7832711713599412	1.801235499077581	0.24755635550945923	1.5454721701546754	-1.4637995890564364	-4.871914306083653	2.565129780911041	0.06897149842848682	-1.1355660645968932	1.8774465840647108	0.10170398272148193
GPR52	-	-	-	-	NA	classA	-40.92628764250251	-14.594810421217664	14.262846104273342	-6.818731473739527	11.490575454367493	2.884484552188812	-0.9725627368172601	0.06404817607412085	-8.045552174115208	-4.18279391114593	-8.097766673085811	-0.09131052489724104	9.97170815004699	-8.030276087998406	0.04954793023052641	5.316938709871046	3.670318864931301	2.400115027850566	2.1984433445530884	0.6878696297015333	-3.479586046989904	0.16741416982900154	-1.5413246417530093	-1.39954128846091	-0.4650929440305673	1.8353825120555227	-1.9888404960605592	2.0334454000398017	0.6307743272530987	-1.1587156206664313	-0.0786710082948145	1.0335865373195785	4.645446179361716	-1.806997485732803
GPR183	-	-	Coupled	-	Class A Orphans	classA	-47.268347450035165	-5.0074566078571845	5.1379740597957255	-14.222728462381214	6.954936266516836	3.1211578860732714	-0.5632064031086055	0.926919140576614	0.5242321942121948	6.220676244044999	0.6492363453064703	-9.609117069094578	-5.790728772979429	11.20655982404862	-4.304447438416311	-1.4873375245217502	-0.6350623311158319	-3.629739958197761	1.2050973484014262	-4.809854257573204	-4.062836406942612	-0.9164904850369332	-1.4864367574446118	2.366365533694649	-1.316703926333347	-1.0906041756586735	-0.8104631281813626	-3.71140503273517	2.8106724571348476	-1.9835203664782368	-0.844740836975412	-0.6319249593317191	-2.000899201774842	1.3594467636212597
GPR25	-	-	-	-	NA	classA	-20.02337672529477	-6.841037576970363	4.653798594659896	-5.223483071951722	-2.7773621717597687	0.24424887997833042	-1.7505085626453079	4.632159179182588	2.3953551961075625	14.736547626575563	2.3310945570621167	1.4452024677543038	1.6120275649823772	-1.4997767314375443	-4.191185912466204	0.05550049449481622	-6.088134483605439	1.2771895954777306	-0.983223657231504	0.5159268521150377	-3.355191516611135	-2.1190043811788373	1.5715721057938068	2.3769378356110975	4.788595526555492	0.732359181555701	-0.3683724772149598	2.37677916880418	-2.7550346729612474	0.7049628129005109	2.1018399050788164	3.186881858684657	-5.688598631939562	1.6147933119718365
FFAR4	-	-	-	-	Free fatty acid receptors	classA	-54.32592881992549	-7.3576922725078475	6.1090237038156046	-8.913315916938897	5.182629367899817	-4.173066464370183	2.061016664432154	-1.0210645300948955	5.318310963994066	-1.496045701915575	-0.15704080424619368	-0.7074674458215818	1.4691195116163054	-0.10884307101986192	2.1924890933880965	1.6622733803528176	0.8739698112195052	0.2148949165431167	-1.788399877471617	-1.3705773958123777	-1.0068508539677186	-1.5690882682923906	2.836168462500305	-2.0131326317600045	-3.2804980814792617	-0.6889251854469539	0.3920464863027647	-3.336223755547178	0.9160966925555786	-0.6240140270524951	-3.2877719804184315	-1.3769265531527513	-1.5758000500494702	-1.3440303513773364
GPR15	-	-	-	-	NA	classA	-77.9306083232551	12.331505701932858	12.914406108970544	-19.112137874791905	-0.2561889195974607	3.4862550467494318	-0.4830316326118285	5.510420632176908	12.06159471199184	0.7783383957874883	-0.21668189461323611	-8.325960753280281	-7.161741308353871	-4.4300616065495655	9.912269065833545	-1.9142329074846827	-2.219427476939655	-0.39729567496863194	4.598625978494368	2.7208231765335924	0.2539908138977761	2.954139047879458	0.2985330170569606	0.3401708662276841	-3.222449611949411	-1.1634526655165245	2.0554230806965577	-1.6638194169377665	2.377281280851196	1.3892947427978801	2.5413543868929027	-0.14649033821803772	1.128871818385771	3.667789356195516
CCR4	-	-	-	-	Chemokine receptors	classA	43.93059218941604	-23.86576187070128	-10.900122315420225	15.533622426584255	1.2969026412642515	14.230599812680463	0.6093465901273772	3.246768678629233	0.9389915870559974	7.359498869491973	8.881870531885225	3.5534657096080995	-0.7466262260812185	1.813545774638666	1.9414132944997144	7.253828827340074	-1.7254369756741936	-2.643906115349774	3.0255448478587774	2.169813009736806	-1.9818800687755271	1.06269995591161	1.0168406940611396	-1.267429486831779	-1.6291974332003645	2.1382700153521403	-2.8023701196817012	-3.9297521855541473	-3.6604986125237824	-5.006067208029303	-5.782341754829292	0.40467507703420263	0.5644788675448802	-0.5857362371778229
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	-76.6709021664012	8.610697423470327	4.918706612186834	-16.577850105300737	1.082789579304846	-0.025819851982123224	1.630323903945837	3.899041725126852	9.74229670651217	-0.09416083982585834	-3.291251843093946	-7.2469261936828175	-12.329985788781412	1.1423608926959772	5.259280611598014	0.5251027706433272	-4.7445251017919485	-1.5467932681642107	2.4420292705765845	-0.7664798533636543	-0.7631317103795011	0.6714811741487728	-2.295003171980422	0.6509639890320769	-0.44348990302036745	-0.6748775998659974	3.3609995185892827	-2.207162221999107	4.129027083457722	-0.7011750691478892	2.115602324400507	-0.09713463512126026	0.5922511743475642	2.1454872129760663
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	39.77489024681287	-22.75194847116264	11.51547250951124	-1.1359206108460953	2.977453146880066	13.320380272501032	-4.814540256851276	5.808064820203094	-4.979338551350982	20.33448158836231	1.4350888023389015	3.5463304821790556	12.686408583370827	-3.0804962552250186	-5.321457260941469	-2.535616630350815	-3.888216453565609	-3.4001397721500277	4.42856294480557	-7.06853082064599	2.084908166896407	2.3502542148425687	4.440738199186689	13.868457723466054	2.427810654827263	5.787986367836998	1.3447335124351645	-2.4202452084245474	3.670439186535589	2.1783755388869213	-3.503440120928619	-3.7770947208667955	1.1841820032885573	-4.287019818023147
PTGDR	-	-	-	-	Prostanoid receptors	classA	-23.169240060525652	-19.025087941597132	13.111197268356623	-3.693010756797966	19.842528965291592	6.151851548290645	1.360450069970375	-3.4642003229397953	-11.32428411434423	-7.865320568191278	-6.5922406779552185	-0.054065094771854484	11.151480107405666	-2.1020316003177264	-2.305758509621129	1.2008268634678292	-3.7784951317706756	5.690641201045757	-5.092489756803476	-1.0041796341505407	-3.6889889185753093	-0.5705915595420368	-2.9224102395301244	1.5874000004043725	-1.2454863933173674	-3.645463034869069	-2.0398376012053996	3.173926293557173	0.021101497900927246	0.06867547642511287	0.2927799594281907	3.111350859867848	0.8889620396269498	0.9918617001061587
P2RY8	-	-	-	-	NA	classA	-25.682449123871397	-20.323862736392186	-30.67887609742	25.649593971095022	-11.082635917197408	6.665553161915825	-2.7551068718158116	-0.9567876521817277	9.322843063831932	-8.58629242248183	-5.460319754511889	4.051823749737547	7.343931684549799	5.423335247197214	1.02269429235395	-0.3517423957122126	4.430540816041861	3.4352865098134826	-3.6958107122668347	6.174664610912362	-4.304985139934277	-0.40285192119186175	-1.7072249064062308	2.3011634400295993	-1.2285880306218413	0.09647618988329734	2.961403417656285	-3.9714219697861846	-1.5143116400211214	1.5955793419358903	-1.9694592575461047	1.5813699985172303	0.1535138076810401	1.3629719808963197
HRH2	-	-	Not-coupled	-	Histamine receptors	classA	-64.68736257661304	-8.135871071809245	7.9853300722381615	-6.495139622488195	3.556857334023986	-4.929711780069404	2.6853697164396073	-0.025051931728177403	5.302690606760854	-4.717141584368054	-2.0605774710137936	1.4958871330082575	-0.11011559137248525	0.22514917179170219	7.144079408935388	-0.5915975426387696	1.9807668669024443	-0.7967044172114149	-2.5010335088574016	-0.1413164164365441	-0.2503837502380975	0.3410548665819931	0.7813596297418278	2.1307722379037775	-3.144117841968212	0.5449152014045061	2.3235714603093363	-0.4946100715202278	0.46897141435629924	1.4008828178463724	-0.22105189095442862	0.5668604467695757	0.8973856975777594	-1.1117568683946955
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	30.303720799283848	-23.995988559405106	14.042269671181034	3.9329400424260794	10.426954633603355	13.73920880785804	-2.8035219038160597	-0.0625331585411465	-8.594588209575287	4.779808825357463	-4.0388993750735676	4.652212076697663	13.38658935157149	-5.507688564247612	-4.447404747927952	-5.315581821034871	-0.9681629484023758	4.734806141281407	2.738537697148708	-6.693456619917942	0.4403694550329695	-4.400458372170539	5.537151261967191	5.333422502897597	-3.6281970287777026	-1.2636880917312507	7.1127133507590115	-7.636501614027964	8.297240841052767	-1.1573809923578215	-0.8962369392528463	-1.588976142307844	-1.2359761024922045	-1.7081092583955497
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	-33.66539696085057	-12.505136236976996	7.140460583360946	-13.593181861177529	13.781371372128303	-1.5079935789443704	1.345372023259667	-3.484009708437813	-2.8643967016620615	-0.6076381597052808	5.794321738017328	-10.336998605638671	1.2272825430514724	14.427387241099863	-1.580812033848117	-1.17426625340264	0.2382291755825561	-2.1527685771345944	-8.971186023984144	-4.6937995035062	-1.6268460083097365	1.5232983122201298	1.6417633159909777	-3.5151753605220466	-0.869829433628583	-3.6317279053718368	0.33631462081973806	-3.61968441950259	1.6560196724399747	-2.8554981271152817	-2.879873439783879	-0.9620296185041987	-0.02768550113386772	-3.037899496886167
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	1.5759472138777684	-13.804710848605437	16.812453658084113	-9.938453767390055	11.381017730093934	6.141805737445746	-1.3550431210667593	2.027901865785618	-3.496219985977529	-1.6167267986174643	-6.52842499467241	2.0253229563055304	1.341476400480482	-11.846917182117306	-2.8769701946697364	7.291612745788139	3.802733051058357	-2.567138785821643	5.659092312047748	-2.2108211348642777	1.6199025306867618	1.089286401541167	0.9586589186012724	2.2664370433755905	-0.14662075500328137	2.609076496235269	-0.7902495223770195	0.8636703839282248	-1.543466850772334	-0.9868672008183694	2.5055811975465208	-0.3774083862446512	-0.31526598638860226	-0.7242747249899635
GPR87	-	-	-	-	NA	classA	10.878703543146177	-25.35091141844019	3.7035542277833615	-6.39000665233757	19.711338979599386	6.870839536371251	1.4535061684301702	-4.801240073282933	-9.541167289067953	-11.406584470278865	-5.2088919570919465	2.9514196112599085	-4.336392662272345	3.200297945747652	-6.34464734282946	6.678015289953932	-0.9083094362664342	-3.5020316687606083	1.1709846656709604	-1.9227748401175422	-4.501235586893171	-4.495499011336535	-4.537315804093687	-4.021411321545421	-5.447661992160329	-0.035280754750674506	-5.3580858769383894	0.6723396643933498	-2.171038076282805	-1.446728064555565	0.011074146227324423	2.3394828117015067	1.6184944766099323	1.4850931975466615
GPR20	-	-	-	-	Class A Orphans	classA	37.009114882731595	-22.23291322235904	5.612830959258116	0.1527705838743917	5.900093029511134	15.73823197084949	-4.853154979162753	3.6352627641632833	-4.628436341772612	15.240994040714325	1.1544560445176042	0.4631542074960912	14.159724707167838	-5.558227500951474	-6.867207557986082	-2.5572900429263443	3.210686944922462	0.19766449997781507	6.397801579175499	-6.698904419052808	1.273983995769302	4.188673120787793	5.022172745491429	9.275484316277195	-2.3605363017480596	5.272866406634043	-2.724302923890112	-3.6884927876609632	3.6841378605454262	2.403621016172124	-3.573210845837534	-3.9872082964144338	-0.4745886322120631	-1.9548685181640932
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	115.5629362177616	20.03766262832641	14.75047939212116	-38.045555372058054	14.825035522802676	-12.723909079224612	-16.1003341896452	-11.483085517115658	49.78665095408247	-11.507756272689525	2.013118866958585	18.526433797025415	-2.8502371630341106	8.018997935327672	-11.492892622392821	-0.8793706846270954	7.883173454503499	15.927961718148818	6.043755766511774	-0.8200180165298383	-5.412675919979403	6.281392730506777	-0.14817764938179231	0.8586796028946208	-0.252202803334093	-3.6438359948184615	-0.7744477471622175	4.653652607152029	0.5240559398848065	-3.9594811102061263	-6.620815631415568	0.5718317410833732	-0.0056856025144950174	-1.8605026624280958
GPRC5A	-	-	-	-	NA	classC	-2.0991183215212983	-9.804345807799654	-24.224616013546708	18.4227043979496	-13.42117774493244	13.514092438262566	-9.775962542252753	0.4966644361186233	11.224354148698305	0.9084740949939863	-11.169067384990306	-3.2282167295733997	-6.06053545101855	2.28486585473453	-10.673933796392202	0.308099372371461	0.4308899046494412	-1.7899988315704387	-1.738045941918757	-2.7880119350844432	3.6927316303358184	-3.6360399362576574	2.349670351659566	-0.8767240470716772	-1.4642809167377293	-2.8610267780828664	1.6698588818948976	1.8946304904600313	2.7065042946942506	0.7439002610182979	0.5950267420830798	-1.668730079443224	-4.906342217858676	0.45095939539685215
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	-20.28218017078882	-13.250418102454926	11.629351016236857	-12.07217023072887	9.757575430078766	7.647981253591121	-0.3234239274290299	0.38871542588036867	-1.56049474336069	-0.4476964866371733	-3.5062372663743915	0.2787417475421048	-9.479469953253286	2.9946150300416003	0.9263692311948365	-5.1705773187318425	0.5545029058264247	1.616069441479185	-1.3816973493674423	0.8722155217202952	1.3444929354737833	-2.0746150595879875	-1.179858935229126	0.7928355670461568	-0.47309963733708243	-1.062164063556208	3.681874261406543	0.2752890676149321	0.537240175441343	-0.10167079484945671	-1.135423102670919	-2.354945146617303	-1.006627765572399	-3.291101672537061
GPR32	-	-	-	-	NA	classA	-51.16504287809294	0.1316397472046682	8.215263061719634	-12.473181327528353	3.082008003441631	4.388092380546181	-0.7995614513787447	2.4181548986213297	12.225133721280807	-6.145239676230298	-0.6703881949326339	-5.244062896874658	-7.244963557100663	-1.925011812018084	12.261165598626874	1.738115522551745	-0.17191736203832975	-3.359476406563443	0.26149358810916096	-1.7015771603993213	0.4856361658332696	1.2153611537759195	2.6935691994840734	1.4949294084490132	-4.080735574568702	-0.7354442969066938	2.297165378066185	-1.0961696908404839	2.8716646495311386	1.5618836564773386	0.3076540794827044	-0.4802759431071881	2.5507861374797534	0.4101306864402264
CX3CR1	-	-	-	-	Chemokine receptors	classA	-74.20356600562218	8.054114189727906	10.018141061926288	-13.49117589889568	0.016033639343838463	1.430388689454926	-0.14986430928581623	3.267796606379345	9.740013262132605	-2.454877488764309	1.892008155339341	-5.732964961392679	-8.055799496928678	-1.7967818777423805	10.187797930809085	-0.8692209705528894	-2.2791502487211535	-0.18292154060750257	2.0644448551280443	1.7490105863004592	1.4494043881631085	3.665322694689081	1.0807761165317602	4.85025639936372	-2.2879550417478156	-1.6914760077528563	2.044576985857343	-0.7086945579067079	1.546921551463435	2.288917312630102	2.1667858270406883	1.0533093692540347	0.8636391311364451	2.5243782286720164
