Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37
PRLHR	-	-	-	-	NA	classA	-79.90034252172721	0.5214345707145128	22.252252939794353	-14.741283529135432	-7.239551539105724	5.11680771979138	-7.153489777911896	2.5316508398501325	-6.579723929650932	-3.4295839190449113	-7.255661206434555	5.609020879294705	-2.9133042776908025	2.755629365605268	-6.265862279267621	2.4075209631200405	-2.1712900085468716	-2.6323180044040413	2.4352040880080352	-8.86544700410625	6.813882992071149	4.635797882668952	2.5014913204884555	4.620786719578095	2.176250896188093	4.040403831193633	4.749941056864957	-0.2611290101581403	-6.926480016693751	-3.7812743282900496	2.9620482727470323	0.5063451785576251	5.839489722239092	-2.1077430321385573	-0.19586819983595175	-1.5583215564706498	3.6629687365997308
OPRL1	-	-	Coupled	-	Opioid receptors	classA	21.482088972093603	4.39224840966573	30.22487616115535	4.967707802561256	5.563830788463591	-10.135082486765599	-8.97093428481756	-5.449570040687675	10.764065855486331	11.12726975622986	3.6034510080643773	-13.29133150174	-3.2535709718418007	-7.048350918663422	3.3536430797600345	-5.939078651023859	1.3935282527637143	10.624340555775357	-2.8803820753886273	-1.372871284901358	-2.372022815371775	1.3218691392797535	4.5216684683221	-1.609760217763035	-4.799542617205618	3.9267819963433848	0.6682078597303431	-2.2165728327302143	9.720083310149144	-1.0177836825733648	-2.103106495446972	7.27410325953522	3.675169318795606	0.8193645003528222	3.429232072806287	-0.7133822032629535	-1.6563620676565343
GPR85	-	-	-	-	NA	classA	-79.50158983459191	3.1706076094569706	20.167448853551818	-16.56772397450766	-6.7637468497574424	1.3991558767377643	-5.063228293611754	-1.1754163815409995	-3.1332638750902446	-3.9174846426791228	-8.399441260873555	1.8983603167529701	-7.2667358293617665	7.696816317481827	3.5268357204497756	8.888238345995887	0.3402264490917342	-8.987553647968651	1.0388004209501138	-6.518927517781212	0.37573795687196493	1.9791566788112065	7.087058534455805	0.29337461612282845	4.114434672028056	0.9002828245874602	5.7119578501012365	0.8415765717176371	-6.796508247647338	2.5918884720636433	3.648192453341194	4.10759785012032	4.79031264836584	1.7000858114370194	2.7633864526921528	-1.853324766083571	4.524559410452739
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-86.59645768751633	7.838527964244454	-14.341822426359963	-12.362934852641812	-11.509233497548156	0.5048235076579346	-19.387259376025526	12.213409099515475	-0.24542516086741248	0.08791930492724782	2.1334980839998896	-1.3196167205892313	2.4145463658563995	5.240739733593107	1.8566083637580455	-5.761855925332673	5.904464869429565	-1.1500892197539787	3.488155176592282	9.129035044286859	-2.5651031130046635	8.958997767232011	-3.4757171155415016	-1.9561727013418175	5.708184701821127	-1.126261457085084	-4.124892823757008	0.9891774226247629	0.18978272947469713	-0.08767687116421545	0.03903045437815754	0.08622689396328058	-2.095420634793441	1.4569644261397146	0.47197008454008327	1.0004148937811734	-1.2056975868797648
CCR9	-	-	-	-	Chemokine receptors	classA	-69.53746307874714	-0.012370111756017845	16.434046893361717	-9.362304044619153	-9.192555377279577	-1.7225250409131747	-1.538320457734329	-12.305023690042004	-7.804493817712309	-6.653606892203502	8.517247303372134	-9.349186551865666	17.637474388562595	-6.975369392746129	-9.402278786466916	14.256030717349699	-0.22617375025614478	-3.971761103853279	-4.549101705411222	-2.4711548885655996	-2.188741027571325	-5.744037028772569	-0.565224099006034	-3.5168116643852634	-0.11121420718221518	9.104957784810482	1.4126682151714867	-1.3850252691032658	-7.074563881473181	3.1539743541243035	-0.41670666162756054	6.3508670798281885	-0.17261587056037228	-1.80548667381433	-2.8399966546940516	0.5093083087928792	-2.2307226156678666
GALR3	-	-	-	-	Galanin receptors	classA	-84.34641371323755	3.190748954280424	-9.535604455068711	-18.43453299268164	-6.805924734964872	-0.276558505779179	-21.993813868137796	18.155760504023185	-5.912503015180641	-5.845166791042006	10.313046204087883	1.2764834831984508	12.483181706323533	0.26794257684678474	-6.6445813460687555	-8.834852618570538	2.554160178315781	-3.13748071685941	2.93548914696137	5.630659831393614	-1.1040139174986643	8.036440024164166	-3.6265220078580724	-1.1255073521627725	1.7800179999741794	-2.7307885551554265	-4.366837785489721	-4.204641590379745	-1.5606098305452805	-2.5127713248988965	-1.80085732226661	-2.16232182798689	-3.053196924542007	-0.238127622878353	0.15739061856422765	3.079520728725084	1.1073933902435718
CXCR3	-	-	-	-	Chemokine receptors	classA	4.681077471514149	-7.935361508150101	29.073929929743812	4.959746032975643	3.9434159997270744	0.6145273377676055	-14.511313007956261	-2.4595156083934318	-3.3946399802170415	-3.1231508189312223	20.56896612446938	-15.915441774873006	24.85488605659818	-15.39821379383072	-12.17580610456126	6.6116257003826835	-3.9917673552844373	10.36229617702773	-8.007532650484945	-1.2372191276001079	-4.519361306946835	-4.971955604501649	1.2953801408393355	-7.500010392589236	-0.8195508362648686	-0.18518966988393706	-3.2653651087579263	5.384947853248168	-5.3204097049520165	-8.746926707339606	-1.5914739628234222	0.39392768986835974	7.2797201903467625	-2.569820640205827	-3.4520124639267458	0.6672844324384675	-0.0989589260559983
GPR62	-	-	-	-	NA	classA	-58.35763456960365	22.567702822345154	-33.06510037839108	17.765670876210393	3.2964745684226906	2.0258829849642805	15.1551030679529	8.307383760987644	-5.1156853647035625	3.0380827012974527	8.986927448170631	8.841890722121247	-1.398600483816771	4.762871749849394	-0.3532667954078399	-3.9825478760679522	-5.265042625005997	-7.274956690794815	-1.7993024241650837	0.3865616202031439	1.014477803651913	-3.619444386180074	-1.470849385652473	4.2921167878563855	1.1078021755978216	-2.1768238330820933	-1.9584158140861374	3.4781124935597125	2.1076560726658844	-3.706722906748862	-1.6841750980652939	0.8541965089706197	1.3591326481731973	-1.4398364548965097	-1.761853895296463	-1.27628883366328	-4.192209766678361
GPR17	-	-	-	-	Class A Orphans	classA	2.200333762344415	-7.156889219960191	58.75888251466217	-19.759401815022482	11.528069811273442	-7.41723801966935	9.818741290049692	25.251206385919605	10.419338982726108	-6.550561317260374	-10.109142643772728	2.1614636095102453	-10.15178139046743	-4.39611365655294	-2.3140002029085176	-1.0640937169621159	-9.76505113256904	2.5216678491136375	-5.906950362480121	5.6798043723458465	-0.654482190622322	-0.4982638591109872	6.374317279364997	-2.761100512152643	0.9823697118310412	0.008651758908558339	-0.4733334078075843	-4.125258579234214	2.597093277588719	1.8577859081183983	-4.151406293637568	0.516355721291355	-2.1594597259482358	-0.858813287399058	-3.6395746364698893	0.48227935849913717	4.6034830712710715
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	-67.96478616960681	5.96725422391404	24.654450275168653	-8.904918004720125	-29.601549154189232	5.549460857273905	17.30672191600881	-30.527595851025996	5.1860539701392145	6.106458276154188	-15.17456824596768	7.0646810488610745	4.531984182634591	8.031216784086418	-15.524250404652502	14.126522786948025	2.0365020824972633	5.786517024884769	-4.947069505133181	-3.5696853141313003	2.3391578201612253	9.153989599980111	-3.417773261556069	8.35708534196808	2.311627045486268	-3.451258568192321	-7.029180860155391	0.7225335982867419	2.6259264471300057	4.662568862696112	-4.014048844469759	-1.5355084444484597	0.8497113369881907	-1.1308079956492407	1.8506742642387928	-3.419727614088554	0.4301824383094769
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	-56.035850555947924	18.242913045315042	-35.17047227628039	23.758745469572535	2.5075788578036478	3.5478993609980107	28.81037367236942	18.48570104977634	-2.0435261439795798	-1.938209902589461	1.4666165264648205	3.390830693068488	5.924482650605218	-2.154402911524484	1.7160524424749721	3.0767946491669895	3.94565922925559	-3.1330528333202	1.7737957358295877	-2.9350066260893195	0.9401666242777829	-6.147026727603043	-5.2008906081245225	-4.50481443236682	4.208299360329855	2.0575539744095908	0.6321973154274112	6.672241527695198	-1.46241637608996	-0.7179465387944856	-2.094542569818481	-0.3574934970615151	-3.38415442275004	1.581511395154483	-0.49589307812239075	3.9979700835274525	1.8903676644780165
GPR68	-	-	Coupled	-	Class A Orphans	classA	-2.5438352306037153	-9.805637525163375	59.915585510124096	-23.417087737137216	11.786776754346329	-7.6638288095688605	10.148152077387772	22.49425485316304	8.956321295268644	-7.195662658978482	-11.519931422458674	1.7566657964412828	-9.809363095251861	-7.09103715609112	-4.2562506283035635	-1.3132063205824165	-10.94658337741362	2.670854565948699	-6.129695851952908	6.450082633010505	2.010477760766774	-0.7775379775513845	1.8229557631550093	-1.7571077295610864	1.4330888378441018	-0.6181528112232376	0.06990502547210183	-4.801438750521789	2.381166835064486	-3.07168446506532	-1.524513869112433	-0.0582211030750753	-3.4847402586528182	-3.6144680417405595	-4.446868836603483	0.43491312368738	3.433802518762385
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	-75.67593643273318	15.406190635412244	-37.84920221658525	14.244364102217112	-7.778364990316609	4.545655984262312	8.183468913449726	1.3661477977582537	-3.2352915720967483	-1.3808668018349297	-1.4297705801650047	1.972217983183078	7.340067508695333	-3.121040082415522	-2.0424414417918735	0.2281288261130053	0.34438588720642394	-2.9153050051583715	-3.3796290092299612	-5.693652095422933	-3.7593266451156553	-8.18194166459365	-3.907049996788329	6.350934840876518	1.890350731610362	-5.77415970415126	-5.513354082490872	3.1289119415097444	6.054524084229765	1.8557086505275855	4.254953903380335	3.815291729730194	-3.720429958570687	1.6030683444856775	1.718581371981318	-3.79795419342448	-0.9273008713157695
P2RY4	-	-	-	-	P2Y receptors	classA	-85.12054086600179	2.561750136552787	16.848253979542633	-12.528088522645936	-6.439547871857724	7.446570253670411	-7.526355683310109	1.9996239167752368	-9.587814143182007	-8.719621554104268	-5.191274738652597	3.836037874611472	3.7999695521205834	2.4724386762329464	-6.905699051892427	9.51843110299887	-1.413146808947562	-6.924823232561963	1.2737994704795192	-12.292492227093447	1.234049726201311	0.09620752122055654	6.4357671708857325	1.3476928976300286	2.648419791843047	2.958149938924803	4.65693100350534	1.6244435933204322	-8.806591371284485	2.01563020505075	5.052565981893914	4.128958543783212	4.813014441077837	3.318726205462434	1.2539660709419103	-1.668233764149223	4.629355356359593
SSTR5	-	-	-	-	Somatostatin receptors	classA	10.293012265831283	-3.2054902786979333	25.445676549857097	-4.9142670889085185	12.032867654516478	-4.876729650694846	-8.673999503313125	-22.745176367833064	14.057459698692929	5.9618720175042395	6.013945139372038	-0.16825333037563953	-12.489019469878528	-5.039281195622029	9.687204988196063	1.5043696179588957	-10.808662537765045	-3.5288966384947282	10.498437164133222	-3.773744816454127	3.735770684332137	1.8953073988044993	11.802061215357748	6.728478817404071	3.2291304125733262	-4.127094701592498	-3.7305950288818948	13.104245415674036	-0.7610247978033329	-3.606656081691059	-3.894185112729276	-1.740730048024477	-8.786970789513434	-3.489604095226297	-0.23940384860041097	4.3517869068793535	-3.1398263441241445
OPN1LW	-	-	-	-	NA	classA	51.22395496528716	28.612302916248954	42.08870334869566	-2.058309093428419	25.671995749278423	-5.353076795334513	-2.867691395939486	0.0009568710814316736	9.413590514575285	6.385171393830522	4.7510356461927215	3.694337190545666	2.124602025657364	17.804351406285484	4.649451659930218	-4.260661257936216	9.32870876726445	-5.631801970495203	3.9580438072227757	-8.39028609867891	-9.70904269261438	-1.5942392659989595	-1.0983039958475505	5.267483606365451	1.2212326033346879	-3.043625576262878	1.3084946365011974	0.7651105844675641	0.1146855704547982	-0.4484663886042009	-0.567061719374904	-1.436036565111698	-0.7505232202272046	-5.582673312193274	0.19199368692537366	-1.1879597862408664	0.48716994071626507
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	10.673557834609799	-3.726169043415134	24.817538556475032	-4.73152115295398	13.433032049946465	-5.283999088720851	-8.703357513294446	-23.328206456691294	13.795575255146286	5.243700026107073	6.356706924237211	-0.207065010623903	-12.85217504600559	-5.902084524779726	9.60215830474689	1.4516927060227887	-11.413973806953537	-3.7870416581958444	10.245259784494822	-4.547100237113057	4.380815468623193	1.8858332082844151	11.456764387894228	6.610475833680347	2.9950037354965486	-4.169619714531106	-3.7792033955161783	12.763572914818678	-0.1663384658540827	-3.1990773721426495	-3.7993142948240943	-1.293040346006207	-9.814784769840948	-3.312502723280703	-0.2802411618437093	4.43068955568584	-2.9027338070208426
OPN1MW	-	-	-	-	NA	classA	-37.6212824343176	20.16644379905492	-30.78761534952652	30.958964881364793	3.8680879962037777	-1.3117445734026825	16.147722691994552	11.658937234766723	1.2158057750652491	4.735559670253303	-1.1477862826399783	-0.8394429046146793	-5.147076752472046	-4.818270428716615	6.367323157018143	-2.8758175202563576	2.394224080459594	-0.3562526184001955	1.012348419074404	-3.366089631553066	-0.18535486759653028	-2.722284704976038	-5.868364994040676	-3.170300471858932	-0.7140121145484198	0.3349372147427438	6.659547507416272	5.173030773942746	4.565330677733186	4.251000613094464	4.88447391027323	1.0481038583844462	-4.229928356696985	-1.7397578460939587	-1.8941233353181026	-6.057962413571307	-1.714670848544619
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	6.596054747138499	9.339945372103205	22.15454500068533	8.551520484628925	6.49519726685277	-9.350205982270966	18.410467873975275	-3.770511152758763	3.453967115083509	8.018015530740783	23.175200724368086	-16.764055625529796	8.184008245543179	-12.763430554069194	-1.8079197780296552	16.100524341315545	0.22448813326019176	0.23519929643815823	-1.8829855877813377	3.8942820279800188	2.7045408593845113	3.038277676108269	-5.219174402493194	-13.656500649729939	2.2038799307864108	3.253396829727808	0.4319700052334235	0.5498511739173215	1.922248152374807	1.7076184224177509	-4.246719183316324	3.0299586135049457	2.9826630702513377	-2.4476501144195053	-0.38113998933383325	1.588548821368397	-2.769433348490493
GPR78	-	-	-	-	Class A Orphans	classA	-80.80208392960299	11.904154997665536	-11.570334352878746	-4.681522245665549	-4.960929823453539	2.354450478305314	-16.131950477936375	3.9660621299862866	-1.0625684345461697	-1.1782669968095445	-0.6830384605092228	1.937438145809515	-7.506689158515863	4.554070153618237	2.703995971676548	-0.8410828511379924	2.388903613082267	2.359131243933019	1.4888372730384192	-3.3882852613496843	-0.7512269123016543	2.393223004162376	-2.1088800104036824	0.5894718411369508	2.3784069465986843	-0.9021418854156891	2.9240923905749026	-2.857487278901026	1.1975656050650687	0.7660625211302083	-2.7548082164084615	1.72322765944375	-2.4309154797742956	1.398274314772774	2.0316757361002336	0.5908334182397377	1.2071711558713116
AGTR2	-	-	-	Coupled	Angiotensin receptors	classA	-5.565328304058418	1.6246360777978668	36.01191416126071	-12.650153966861941	-1.277928522805464	-12.309505399916958	-4.207075647394983	-8.372183752528507	8.048834603810068	8.971579201335018	6.989029913880355	-7.1971196713095535	2.4943497228712825	-0.2104711003595304	1.6145704453670464	-1.5180784910419933	0.5782198054012744	2.0404509729905365	5.595218796101013	-4.617265329045905	0.4649748976897436	6.2110390830802	1.7361556893287642	-0.3030129880432487	-0.2934587860063279	7.815127853779214	5.320796482172822	5.335756791469091	10.847693635976258	-4.53238373509454	7.282239628502076	4.335384153664947	0.3951738188148761	4.4500251232465065	1.3926574535354919	-1.5503259102846125	-4.411475550431688
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	-64.41611303094616	19.09321436288791	-34.288980793752465	18.816543240574138	-0.11916785219904612	-0.15758301675787934	30.623309346268922	21.181718280557092	0.9582708519052835	-1.3964053889755252	5.258798796549128	1.867324682079574	4.68674286003583	-4.729997673319519	4.489617367481317	3.4631508898352417	3.6134375602754827	-3.985573185364698	2.666120892631583	-1.6342455043511976	-1.5401681673017846	-6.184420760979715	-4.758880760191451	-5.624400774783935	3.2340010268940254	2.1279512685508073	-2.142975939968199	5.549195039133185	-2.8556400401181126	-1.0931280954172984	-2.6518189274906714	-0.058864042827741714	-3.4074558108334463	2.8734601351404514	-0.3756497263232506	2.575871876275648	2.0342483246624976
GPR4	-	-	Coupled	-	Class A Orphans	classA	44.55364857828695	25.12021375231492	42.30411399320725	-5.098423846619924	28.22728652987394	-2.545637316031957	-6.83761249948824	3.7460499344599283	-5.42340156563787	1.6936013526106328	28.278517571663574	8.327610001883405	10.573606082381648	15.075409392704167	-5.559261147178895	-5.3525401653243065	-1.3017548693155765	-10.364867319119114	3.0907334474102526	-10.048116883621834	-6.1213550148659674	1.1341955531635226	1.6990355316383792	6.15607968962222	-2.062504462656327	-7.298565089939785	-6.104994580515326	0.8245873839794554	0.5570132256968086	-2.4119208189545316	-0.7497543105357926	-2.3029777187361353	6.134803317019527	2.255162147202078	3.156654397897239	0.07014157003420968	1.9245376584545366
