Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
PTGFR	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-8.268427914200737	4.774897504371669	4.541946017978112	-2.011836025059092	2.9122631730863247	0.4935066911704876	-9.323981845819239	-2.743425631904696	2.995206656339013	2.769474063591208	1.1695505730700233	3.3498504450248947	0.3629012274293234	-0.031628266799638156	-4.716275018693003	-1.065666130349481	1.3889573749985127	-0.4152416848774148	0.2576464523665274	-3.030342670442169	-0.0724348935612362	0.4664902540605743	-1.5638274123848444	0.2535872778419634	-1.5366340695913903	2.7338360321563866	-0.10748891684421391	1.565331771930975	-1.1368153216849766	0.05899549452078038
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	-10.417568437961807	5.294967830369704	0.7577390697067045	0.8149807756857035	1.5318377609976115	-2.263656575722629	4.044317443918954	1.443385133786351	2.2872202227776675	-3.603041338655679	-0.47600179117217145	2.898342091712102	2.308741594779096	1.408455556607708	-1.256700446504187	2.4990344956360366	0.06938620852835176	1.7226667535833853	-2.7861662365735875	1.2863067121923335	0.8243067613121208	0.7860419854509219	0.9652522092802018	0.12267572724079046	0.13239744704212542	-0.24598033505665506	0.9196035627553087	0.3258690845788196	-0.04106980089501445	-0.18514976432205502
GPR87	-	-	-	-	NA	classA	-5.833622920189303	5.099645824440248	5.948782203882811	-2.278435607079385	3.9317210610858178	-0.8128900162404634	-3.862065504474531	0.7290960893846432	-1.0387895008675212	1.3354540852405956	-1.2862770484377313	0.3040980931878453	1.923103498325434	-1.4545542969722338	-0.2475978366040213	0.13586722987383873	-0.07617758668087092	0.6131006538397723	-3.625914455332748	-0.8706611376929949	-0.13400569537275053	0.2444936770688299	-0.014908225908478557	0.8374822062694528	-0.35700466755032806	-0.3097215649090136	0.076197450298173	0.3242294745767099	-0.1520733968552846	1.0704920003759977
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-6.386390701965956	9.606599687629569	2.9621139127069864	0.38935313845604164	2.620985829598123	-1.1874617491367903	-3.9920610433472326	-0.09606290852170198	3.1889868645631476	-3.4027973095737214	8.023563616017144	-4.792494501028365	0.5597668371155166	1.6366521537051608	-3.994199636023707	2.8788257124693843	0.0992847086085032	2.843039140466173	-0.9342000784876787	0.304203730514899	0.6298247729082166	0.760457020879386	-0.2104684677391667	0.7235635059685076	0.6286104301206861	-2.2280873434245114	-0.6285782096505558	-1.5783459596442428	0.15529326077093805	-0.8365118945638436
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	79.20847258382986	14.325485997424726	7.158905958524515	-0.3696652737115698	-1.1291602443729176	-14.492119876478833	12.633489110202811	-8.421804313536619	-1.6879547925682912	9.168584979883306	8.26384478335499	1.7554023288179847	8.856858781504611	-3.9384317454742117	1.439497779105484	-3.2268646674229586	-3.796955682694601	-2.6701297620612414	1.0724346723076672	-1.6769741493035666	-1.2675343271331072	1.9833198401975551	-2.610977011063449	0.02278785323771883	-2.163064391865577	-1.6285924285864783	2.4960103238466878	-1.6659628529320227	-1.3949722079496367	-1.8849341414227068
GPRC5A	-	-	-	-	NA	classC	-21.60973751688795	-10.181678920642499	3.5235898992906156	1.5662089107139083	-4.424612253370562	-1.9490262601775923	1.5497677334363464	2.4889774417912904	-7.652412406798933	4.679888903399897	4.621867104147103	-0.9864164785914188	-0.09841613851130923	0.474353299039199	0.28693348930095025	1.475972815582781	1.5000355307008466	0.17236233417937208	2.107797207884978	0.7989450383815005	-1.7173833621047585	0.5578713328346405	-0.660853072610912	-2.137380591171736	1.2232125536746292	0.6530714304145493	1.5873278297606042	-0.7027737355098438	-0.10820740264479876	-0.13952011532901867
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-10.527007421005399	5.210502436541694	0.49587883642575364	-1.7071506788379593	4.64807117545004	-2.1787603569750584	-0.6228283212828867	1.6310138068659839	-0.9899301177409918	0.09629609452781109	-1.525552446151069	1.9938441758952083	0.38043068166001626	1.1113198966780304	0.09112101290020685	-1.1818497425526828	-1.029562961833655	0.8161824082468913	0.28870932563028806	-0.5923063135676013	-2.065856454105805	-1.3768512760273612	-0.3380144828273994	-0.8787766796078553	0.08227054623472822	0.47613344718147554	0.251099446534265	-0.27773774534970713	0.27860008258247976	0.8230263946695423
GPR32	-	-	-	-	NA	classA	-18.812044832114918	-0.5924834138664644	-0.6934071894100674	0.5817408268673803	2.0462178318230735	-1.99169924314829	4.777234147895581	-1.7586541896151202	1.282189797993578	0.9294197236419661	-4.2960972538750015	2.523189670013709	-1.1399135688565416	-0.45760992107014165	0.42240881993028895	-1.7757429977500874	-0.9118974445620313	0.8106844771819234	0.621599304066383	-1.0408601902084489	0.30631027186668913	-1.0594282677470528	-0.13554131315974036	-0.2971563380387254	-0.5402816038209326	1.3979523403210148	-2.1300794292705008	1.0424693435264134	-0.5417921839773819	-1.2363908822732406
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-25.249618523140924	-1.3270458696445024	-2.884228361972966	-1.1394001435633643	1.9253926021493644	-1.63567389093227	4.390522088901315	-1.4070425647720644	0.7422723078527591	1.4672445833764023	-5.0884640778481485	0.4037860832707219	-0.4164273348285694	-0.7625742771222273	1.7464983009732558	-3.6921906375129985	-0.0744920527275313	2.7829831438793233	0.8872052626210324	-1.3019674960811187	-0.25163010461683405	0.19558932542531693	0.6040923804262649	-0.5675187212000272	-0.7860106313165596	0.20222418293853886	-2.0788581592644513	0.8417168237868501	0.27697785152995386	-0.4892453716003262
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-26.22870843324173	-2.7297576535396564	-2.9760580538447794	-0.9277669782419679	1.9227286783462698	-1.0660622533852055	4.241147495456896	-1.08002665194377	0.60787523051602	0.7797671868029519	-4.990566541784683	0.41825526835110827	0.521829625439723	-0.6902371028635359	1.58632373392526	-2.5407105937786154	-0.7232009758682071	2.6569034611431106	1.0958670708993876	-0.945815707396266	-0.16686773351794204	-0.17118187323552192	0.5308321917328077	-0.023814167754034506	-0.1587810359350521	0.5141366853161892	-1.270280436062	0.46448853889766484	0.3929639514973274	-0.9672878419337636
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-13.493326163583275	2.036050522627032	-0.4766410150421974	-1.104199240457174	4.2089915979652295	-2.4582705323713574	4.130750757131719	-0.47472483402121096	-1.2264109569401935	1.3808082125547216	-6.309634684049261	2.43565557898468	-1.2576461690957663	0.7012351371626456	0.46749488120253385	-2.955558825074049	-0.7264444369708686	2.797598297685016	1.6133189342486447	-0.821799692790912	-1.4559479598937122	-0.2824754984385481	-0.44130000021580174	-1.733880467273347	0.6992129845874914	0.02540874872149055	-0.7874269622510376	1.5461005563649577	1.39176491864499	-0.22939460240087756
CMKLR2	-	-	-	-	NA	classA	-26.832375201249334	0.06335130150451394	-1.7470552881868011	-1.7196320483267664	4.479925289306475	-0.11843158943445524	3.3442269653570555	-3.1746719174228906	-0.028021668925795055	1.4171504263070538	-7.385992666017719	1.1904653720616059	-1.6693178111516587	-2.5284602853695333	3.3046597412021317	-0.8014203315484341	-1.5136650903849216	1.0972612641735462	-0.669700334407745	-0.4569634288034879	2.1050465980626636	1.8042892123761745	-0.5136297687190273	-0.09330939917010168	-0.29153589350004316	0.4894350422951612	-0.9429432339014997	-0.349520050917068	0.21995859272647103	-0.8007144805648624
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-11.41318582886205	8.510698133494703	2.338489708606346	-0.759464401802714	5.139553108740652	-2.1184153192056674	0.8817953330597975	1.8507750003158852	2.227940203249996	-3.6427191390437086	-1.945126309446496	1.6218430208456198	1.8065604517503762	-0.30994714822542174	-0.7237438318305062	3.4888246195868606	-1.4363370228225993	0.33049049023609456	-2.1072947052719644	1.8889695036414922	1.0113547172494903	-0.209716487132219	0.9227462506595674	2.4396226531891787	1.5801230509871202	0.3891740124219702	1.3018374018737249	-2.5209861287165203	-0.9107475009141652	0.42793719553566917
P2RY13	Not-coupled	-	-	-	P2Y receptors	classA	-13.566090674201623	1.2917892441889378	-0.5137314448604934	1.7316472460668089	-2.101606493408137	-3.967400938401929	2.8115287246855347	0.8757576666124954	1.882331246824768	-1.3320692367750302	3.1182723852750445	1.4250118419316262	-0.5835418774690999	0.5491055834609726	-2.231878837268704	-2.0442987058051347	-0.26426713063708646	-4.140763137646192	2.6509395740992856	0.8581452445718943	-1.5932953826661866	-2.1907022332404993	1.2359325407773867	-0.09778129936083922	-0.09625568838579289	0.1884700728724179	-2.343726902107185	-0.21320735358819956	1.1980126302834395	0.721214017781809
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-13.61061976246402	0.9306763525416386	0.5829436617855813	1.9257651414891916	-1.01597758689762	-1.3023954234231456	2.5217267791167	-4.223045416197666	2.3216522769719545	-2.771278186731909	6.069475002858256	-4.358943160292815	-0.9294773641131561	3.260729208936453	0.17400835487193886	-1.0031519576308672	0.6828352305263338	-0.6393392059009866	-0.21722265102776786	1.740333797465865	-0.6407686026101671	0.7434598287786988	0.3463448495546168	1.0079149727887151	0.5122765463002934	2.3330832859957438	0.04271537304945947	1.1958357131057231	1.1486893006524643	-1.1147931362119687
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-3.1593817426637076	12.029292294953263	-0.5671764208040755	1.1687410033269665	1.2528076109192903	0.006141626389914598	2.0523107094644297	-3.410003886245217	2.4363109462061883	-2.1339634732552577	-1.16743956677678	-2.5171281630866047	-2.009867246171654	1.825924572876527	0.737814997579728	-1.9905230866174572	1.578796344116984	2.1996791349058458	-0.028845799017415647	-0.12245027578766719	1.270335180773132	-2.6016636158398243	0.5265856841520989	-0.9372762708832967	-2.364704363337792	-0.6508672288428413	0.4947689848240517	1.2879487862741787	0.8986416859398985	-0.06966911429174365
GPR139	Coupled	-	-	-	Class A Orphans	classA	-17.80787835591633	0.8706015200884775	-1.6081077039863867	-0.7849577158891023	3.610679835416687	-1.7710316265649302	1.4683166441172566	1.6204001426931538	-2.4544208689498337	2.258944076916793	-1.7550280942190597	1.1459519912323333	-0.15294691595647433	1.1114846009798243	-0.649276537846006	-1.0614311861235963	0.7093690834847423	1.028051767594803	1.390021906043284	0.17505182579996428	-1.338153760329564	0.3596446650592363	0.6108217608699978	-0.1373458860507836	1.0723351410267987	0.44686296562753236	-0.4255536499999834	-0.7105985500017544	0.6660678622666117	0.07029237832975826
BDKRB1	Coupled	-	Not-coupled	-	Bradykinin receptors	classA	-21.31536687298711	1.0355892253753307	-1.202863097143859	0.2682983509680709	2.943781085244387	-1.3424686306626408	3.1235823651993697	-3.0825953445081904	3.318858831124265	-1.6495285098574115	-3.1981665303870637	2.8693275785747305	-1.2965697372858314	-1.0967375078699975	-0.666484787636987	-2.3467188863276927	-2.0549473412217676	-0.772120978053373	2.2449797436392185	-1.826995344707381	-0.9945301671918424	-0.858916005069333	0.4179427630474032	-0.5456590663963536	2.294353177101488	-1.1719806092860692	0.9162760007548424	-0.12644163932483246	0.3624180111086752	2.3162500598142355
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-11.811929272086767	2.336885175024323	2.3520401441465077	0.5481404644660528	1.8274435651401137	0.0884031411148256	-0.06302843012528225	-5.1935778273680695	0.5639943838441192	-0.31076484448646885	4.580654197305022	-3.7216427228703006	-1.7514473610129313	2.1144849115716404	2.1408643401543945	-2.5854750082042406	0.3362309765910747	-1.930912177364535	-1.2967455433405957	0.41456031067266036	-1.0609034798424142	0.5128825203460058	-0.6718685375220652	1.6507123539831796	0.00031324399521658427	2.9506650372141205	0.20073618274657945	0.7743644118426566	0.20153323315496036	-0.8810615115435088
S1PR2	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-13.799328903395985	2.9552458349818105	2.288567282961261	0.5845581535509576	0.23483480500186693	-0.380568483095602	-3.748690622760125	-3.0364401539035644	3.1443245394624326	0.4933412024162583	3.4019445011031335	3.071935052936981	0.3219202307844702	1.1885123042585526	-3.9911695048651863	-1.5262688885929276	2.3646454441765417	0.13975113775411546	-0.8318148056417554	-2.904564705134541	-1.5875949330600079	0.4201407611234561	-0.8854511398770553	0.24194815266433556	-1.6416681652908582	2.3662857670853685	0.46208211759262885	1.475799623624814	-1.2462333146832405	0.7986816038802915
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-25.59563811935707	-3.35999392062172	-2.7871273844525155	-1.0179466600734406	1.9604282490974463	-1.6702831253039097	4.001487425201853	-2.3174298413127388	0.4963793461186339	2.1059059200491403	-4.212519736968718	0.4822727369431296	-0.5265217354608352	-1.5594042233931227	1.013202354193221	-1.8777537387214038	-0.8195042408756233	1.8995343173620087	0.5979613987670404	-0.6238134110413257	-0.5675311349581367	-0.04226501893875858	0.3340038526114833	1.3728628887174075	-0.5218050436777493	0.7092999243415894	-1.4443678264511188	-0.12024322488081933	-0.4409651096885853	-0.6209091412246628
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-15.543453281048906	-3.6240868844142975	0.8264628250990448	0.1331722183511774	0.06294655275029722	-2.315508171000798	4.362010015442418	-0.31411491179779466	0.6707636277869372	-0.1050383878922736	-3.67859295392186	3.6426545214492054	0.2751457276954346	0.5928753182274143	-1.1730479271394683	-0.9150232842786135	-1.5454632407145488	-0.21808775499770644	1.9658115528811595	0.2792993234215191	0.3514913117269708	-0.2422659435504777	0.14969524051925456	-0.5698114637481648	0.03184157018216833	2.3073256773058692	-0.31066054665197407	0.826174456855517	-0.34195857518709766	-0.24855391707656252
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-29.490227347346142	-3.8315850066408594	-0.6110490991473265	1.6066674589257235	1.6913261119828136	-2.607462817090881	3.0496059948380223	1.5496367475235135	-1.9505020770612926	0.7310289414112584	-0.5770874035299018	1.3770426354568495	-1.0629236716652843	-3.1157785953904087	3.4902676164976527	3.325504378876187	-0.41402183923363267	-3.8147056786318654	0.4508921047728714	0.9477159358570706	2.1721790872573354	-2.0482012866738315	-1.7440103921479093	-1.4242817587946992	-0.5402125709777675	-0.11637043657084895	0.21940932633636195	-1.2375557049255288	1.3591070055983463	0.8508736099217493
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-8.574001588232933	3.103487220411283	0.6088602181270409	-0.17470236258092015	1.4782409034610036	-0.8978153844175347	-1.3199318843820862	-4.215220478670018	-1.07887592571842	1.5896490799750649	5.0766602706251565	-3.1756580428968872	-1.7711639418420293	4.394376755895615	1.4407560344035026	-2.562889907581322	1.8308440720494017	-0.3332610500748308	-2.038950142567062	1.459819090827878	-0.652825373119751	0.8545078579526956	-0.1214552349281895	0.9043836273914967	0.41187252053570755	3.4594987375303536	-1.0433292519577384	0.7391591103823087	1.0589812313155833	-1.4345483162991588
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-19.52014706458094	0.7628394441096557	-0.691979417515354	1.0027704586724167	2.4091982310498277	-1.9890699196028918	2.6157221995050604	-2.3162812471592136	3.280230034685631	-1.3374728135708274	-1.3234495969894524	3.447420473535138	-1.189251045636218	-1.217986392185762	-1.6616272916019248	-2.4633641592880773	-1.8747893394154334	-1.5033138230611873	2.9247335893163235	-2.2983640923547353	-1.8386012289880769	-0.7825486886345137	0.6098111217518041	-0.9053800668997499	2.23916646924471	-0.4418712775909951	0.622358925448294	-0.5132430386323095	0.06792178263727709	1.7621480920337733
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	-20.010506017761266	-1.4499543491844096	-1.5633390222187675	1.9718127604231257	-2.598188425400873	-1.8549755129508676	4.034647320423932	-1.455845528111641	-0.20060661833918522	1.2769629615817313	1.7059404614869478	-0.08816841409632219	0.2963954700908103	-0.9750720791274212	1.6202043279886795	-1.1126432482957245	3.274367552517616	-0.777600369442469	-0.5577987013720679	-0.11993401719190679	-1.049942461606705	-1.0943699464912073	2.5647072799517536	1.5320773423143978	-0.2525228984944384	-3.209998781007825	-0.925861419574206	2.067782135078433	0.41637003498810754	1.3710378735839959
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-21.57160639234763	1.160198077834463	0.29514718459672296	1.1405446837471465	2.31177918206761	-1.440061472263634	1.223344215216	-2.3181518782850317	3.6728341127002335	-2.3169042830550404	0.14819543289729217	3.7014942367417856	0.3652002120770357	-2.249749269260031	-2.209895503634255	-0.9206761878187874	-2.007225256620855	-3.1807778754146607	1.321094789187018	-2.5690994844606094	-1.1717858739938063	-0.549787753891793	0.028968217360822283	-0.791074406591712	1.9069538133541983	-0.15812694119915982	0.011168168932014647	-1.1681878535803398	-0.8569951752545417	2.4215520980411185
