Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
GPR25	-	-	-	-	NA	classA	-14.320146313308577	-14.549822210925745	2.1956845337458586	2.6773533911734626	-10.39468417615651	10.814928199247591	1.510316196984323	-1.735354297263833	-17.587219048194918	-9.346402400765987	-0.8792817957838418	-1.1448254686812491	-2.3618871618398485	-3.023440633899048	5.879509189262304	0.7988164867628338	-7.2252963136706745	-1.319928098600493	4.936762236507413	-0.7848492649507234	-2.2192642947133856	0.5925284476193496	2.4034987030739536	5.352538152605398	-2.767932416095039	-0.8141117334955332	3.701769669957097	1.6328768139560652	-6.1211149943034195
FFAR4	-	-	-	-	Free fatty acid receptors	classA	-77.23922085463462	0.09969084422220839	-0.5054784886060273	1.7956640780519841	-2.3625311464908467	11.96181299473262	12.125448545371613	-0.4136873061153646	0.39548157163764275	2.870655295308009	-3.115062474635455	2.280736331811634	0.874079752170591	2.2467863366039036	-0.11820901239169332	-2.900347498169322	1.8616996442725462	-1.2698249187989954	-1.6892753843366803	-2.2699879607423217	2.308255245340317	-3.7940557051083736	5.213756523250779	1.017867041227303	1.663069219959279	0.7500553105055621	1.7320126604486124	-2.696769421489573	0.7925755866411265
GPR15	-	-	-	-	NA	classA	-100.53201424088577	16.758967818501095	14.464068544316044	-5.933443684073043	-8.25030066324093	27.81220057001361	5.84137325825575	3.0943762579544467	-1.7080469381145047	-7.015672888952331	1.7906625848151212	-1.2728484768303823	-8.559665625697452	-0.8730870722328842	-0.013771618914641832	-7.990664407804428	-1.942271257551051	-4.336546536108135	2.455060827387553	7.145706658148827	5.251789059903685	5.3631083855401265	1.6364801624492273	-2.3875387517562094	3.005163593440744	-1.2583080346999014	0.2945574055788245	-1.3634214944172507	3.4881017399389824
CCR4	-	-	-	-	Chemokine receptors	classA	55.427811913831015	-46.249624098967516	-4.579970152249912	-8.451098214207004	19.458666262426828	12.135545993381744	-10.831200414936905	-0.9202355237653249	-7.925555487999695	3.5810017777452163	-4.712046547583205	-4.129502895273073	-0.9457047609439222	-2.085589999786395	9.440832016578614	-3.9981277179748957	-2.1058850734896843	5.790080420114947	-4.001668557657343	6.590017765605054	0.7147285194670772	-3.4796021984115453	1.1137563796289176	1.8857819679825878	-0.01300242167351714	2.372035542219314	-3.106276520139242	0.5167399582484885	-5.06274407802965
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	-98.90873706944734	9.937848474176269	20.830874017775677	-2.7239513499840915	-6.208734583230032	24.626627028359067	8.967604909513307	4.77385671122024	-1.3348065571543697	-4.548910360763016	1.4055998460916759	-4.802245919315255	-5.574387986993777	-2.1040517685802644	-2.9749209815062896	-0.09044981376651776	-4.526924133190445	0.10025523375044258	4.432236353842982	7.38380050982224	2.432260346413514	2.914750590856717	0.025917577122676005	-0.8739838088265705	-1.236672216437132	-1.984822068051004	2.343252223765085	-3.0898282268586006	6.960366052469788
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	60.65094229229966	3.2723789551389864	-43.12730714091975	21.359107044821943	-1.093136041120723	-25.50143803471616	-24.664847130427926	-6.076301749640668	-25.88899444695589	-16.913655508484958	0.14198909182849012	3.6662181682597206	-1.5601049246518848	0.6024454024126782	2.6827236906288747	2.864712322815673	-6.691270336185804	-6.304163798821987	18.193289889779745	4.661055041335966	8.7959188098565	1.888209754327596	4.148177896848126	9.663406487467581	4.379446085694274	0.9359517854707303	1.1468590315086118	1.696919975540626	-0.5024465504796463
PTGDR	-	-	-	-	Prostanoid receptors	classA	-64.46550886118058	23.226496285824183	-40.699102534161405	14.496864899027647	22.67640065002038	-26.353891822983215	-13.150900395455015	4.354484133142355	3.9145111626226243	-0.4263937268185543	4.84545914634035	3.4896438903684546	0.9604426693879988	5.891011121889686	-3.1590877360294827	-3.7914084192299398	-0.3725135429019883	5.555281085013486	2.056421437366045	-2.092971747954607	-9.897796921784582	-2.3903625872140486	-3.3463257939415327	-1.6800582377864066	-0.8470070618863881	-1.120814206271606	-0.9611504813180296	-1.6841373838138962	0.17983647091987304
P2RY8	-	-	-	-	NA	classA	-15.955067141824388	-57.21595346285523	35.919785192318535	-11.229445644865823	4.48830601774153	-4.476690638154061	-12.821534999617457	-1.2466215280209174	13.150929325283514	-2.0262567457237646	4.218612578345916	9.590611462066072	7.4768178037981246	4.2041705044237725	3.065674529505704	2.288456578301418	4.6294669264065265	0.8704324776340758	3.742335869094434	-1.548764404406798	-7.458502675461723	4.2337438697878955	3.175388869887293	1.291996824419436	1.0170574951639006	0.761825211390999	4.553287285317952	-1.6858723777599947	-0.2983149331182774
HRH2	-	-	Coupled	-	Histamine receptors	classA	-97.15022749345317	-0.7057789487687393	2.2797965607970707	-4.379261171614778	0.9695347030998155	14.771790629999867	13.166049371325812	0.6820379545479608	2.990598521819486	5.462140248045706	-1.661381200699114	0.5252745341808109	3.688324916452294	1.2554163025022749	0.228368062337654	-5.429778491377866	3.807606980002233	-1.2848363541262142	1.7740250354646547	-2.8677590938761823	-0.09954784993858588	-0.8798465051170387	3.6301578081185206	0.9744735476211394	2.5555538596872682	1.2734396662232355	1.4000780543838112	-2.6420328713796	1.3178968621745826
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	28.992555260766398	11.829191957362372	-52.818226597914666	14.343991971619706	10.182756296598242	-29.421286739147106	-25.262132553589453	-5.683256925455468	-11.05806327443335	-5.878806559848054	-1.2367627098748109	7.502539068470456	1.9950668369241995	3.878602731258499	-10.208824346301606	1.3681704087177364	1.9059883392020733	-2.258521604604743	9.129599997853102	1.7170595920887923	8.706599276352554	-1.3961223500324245	6.310305447082023	7.4340016850326895	5.34693719491619	-1.6354956782805838	5.106573018753298	-5.9161405947054195	7.442467966405298
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	-56.765733037479066	1.970308091410547	-10.59468999883775	10.84718544461776	4.581318985766745	7.8739078841961865	15.329979857854173	1.0417686079459247	-1.1924188040346948	1.5616387343774567	-4.178095813055419	-6.588615510365913	-6.6784354293199595	12.310602667600769	9.355874955601296	11.626898861104095	-2.191710262555584	-2.3367445646235225	4.651248438894058	-4.95680144301341	-4.644379399845764	-6.670681898560244	4.259300751779859	-3.148507720215112	-0.023381690005118923	1.5980760453621008	-2.6615490622616096	-2.2878221722373606	1.9164027407770934
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	-35.99799810789103	22.83205122981164	-45.49951733827093	13.182581549983416	16.32555372076217	-2.895826876866678	-7.118322209204068	4.833409622522382	1.8478001230967573	-9.784966424924283	8.675548601359313	2.738267954260374	4.2040559357666165	-8.71258768318169	-2.896258110109303	-6.735234810907572	2.4678886538146214	1.609911609722089	-3.620876917914228	-0.8209891376087679	5.188471960392577	-3.42340160495598	-2.1901752048114402	-2.236897778256465	0.9634876552715883	-0.18444562251577956	1.7058714172659684	3.4954864153424583	-4.075516949603696
GPR87	-	-	-	-	NA	classA	-27.278022094502898	15.926971939583824	-45.69545274382631	22.77563819790536	27.676574660001265	-21.1862562340515	-7.25268665962481	4.038971247720847	10.539411299871018	4.886829132363025	1.4640364885812598	-2.047610923930734	5.881206910856075	-2.4703032937507894	-1.6907328117779057	5.520418822586595	-2.2784044232138516	6.95169775483072	-5.044797181283147	4.090873562380111	-2.340496573851506	-9.236370543600849	-6.62446764725591	-2.1568909936248764	0.6910288660392157	-0.792283943394136	-0.5401314643092715	-0.48993584248416455	-0.10955927475977185
GPR20	-	-	-	-	Class A Orphans	classA	54.409451679390656	3.3634018042867497	-41.769106656399785	23.333584761996605	4.584202503447063	-26.814486568895674	-28.275871384960944	-4.9696205523986325	-20.314223814266406	-17.39192266640289	0.6178483505752882	7.006915662788546	-2.98178734240045	1.2301262160909687	-2.54890153519416	4.413321575985456	1.4109541577921632	-4.303278380167327	13.74796585784736	4.917677256767904	10.184865715265843	0.01233350535474181	6.361167759308664	7.826344473541244	6.848417194965473	5.518329399127062	-1.9274520932201475	1.3818653278358237	-0.27603183071792964
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	114.98997146340626	49.58327050515652	-26.344683021420945	26.088088887349606	13.262145184151239	47.510474494251916	31.387024179139267	-33.42514497824819	16.031057122794564	-4.454156049786365	-13.827272333201313	47.98037544496834	10.488003889241632	-4.487631461973006	-12.907410804419824	17.643285764875	11.184784316309287	7.538065921928449	5.716988430197897	8.458230435227055	-4.8333921678752025	2.6069715263191697	-5.645080192387551	-5.298398572468502	1.4862763195872113	-2.3360154376869686	-4.851833715073042	1.6230769913714762	-3.1637269610386887
GPRC5A	-	-	-	-	NA	classC	8.057254320014335	-46.018832655837706	28.965657718021774	-10.574069463024715	4.906933595017844	9.77476324003246	-17.4090679816803	-3.6657141199662275	12.452898868080151	-14.127952640192571	7.265472112878119	3.2827754250938437	6.560073340242433	-2.6262051501603723	-3.704656418811944	10.957700042471506	-6.868559240969241	0.40847289267841447	-4.160528580674581	-4.159552769291621	4.83403295705374	-0.7961044476633653	-1.7331179279714473	-0.6694711632123558	1.495348239509927	-5.078432675218788	2.0964796415424054	-0.6503657559152848	4.72461286521114
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	-60.109573907088894	2.5624436717651826	-17.70984817367172	3.09091103698429	13.613575047730231	20.446600351230867	5.3228700689001345	1.8632170166858812	-1.2626163430719666	2.104135338243417	-0.8885871426363117	-10.366217679793118	3.103503145005908	-2.306482923249396	-3.4947701701354004	4.213443041102358	-0.14330254389302935	-4.983728919144211	-0.9420249420653469	-3.7023439603356088	-1.7719473140612156	0.7472124432277686	-2.8447137946906995	-0.5204368734946841	0.8486498905040466	0.978735768921991	4.988919392021553	-3.011472881789399	-1.0222119612575304
GPR32	-	-	-	-	NA	classA	-81.72464038900617	6.291446588514753	4.14672182455531	-2.2077726360482597	3.223989753655888	27.69277169918838	9.785113664761392	3.9793273166581953	5.683749479113215	-3.5134985627853745	1.7042854232409184	-0.8863675492474905	-2.936101602948443	-1.835410465179428	5.638640534632467	-8.062866574667767	-0.4854825298738719	-4.87381365810227	6.2084510199009015	2.591409714389056	4.435004193156445	-0.33605474915650335	1.5926259610455467	-0.8728987405798848	4.422802903833589	-2.0417858401731768	-0.7858456212525339	0.01808360096788459	5.086219007369663
CX3CR1	-	-	-	-	Chemokine receptors	classA	-94.23292381348678	10.968238588544141	12.562961188594294	-5.688388033641384	-6.506183715672741	22.44940355444908	7.996311775150774	2.2588413286464686	0.22941831423835543	-2.506740106863691	0.10759555223357241	-1.4674236377318441	-6.309888988650101	-1.661017309727675	2.9959655812376873	-6.083208450318277	-2.185401712083093	-3.1369038807529557	5.256980658213555	5.9765131731727505	3.2657933167298023	5.987605185931832	1.5539431039086948	-1.970872196622737	3.853450632048971	-1.8002686863694088	-2.239878597339572	-1.4637155941263715	3.7524040437677617
CCR3	-	-	-	-	Chemokine receptors	classA	-98.16100750182181	11.738077289169786	14.849282128026328	-7.181751858885975	-5.301654254607796	21.949443478335816	7.843700437838214	3.4553286609441045	1.06245634290269	-1.1414114789027379	0.9401428413762662	-1.83447289508134	-6.222581430124144	-1.0265636547403219	3.431258055851473	-7.035406685908679	-1.5983386448986725	-3.167527080241757	5.150827127390327	6.385602564142098	4.994521938206577	7.141185896160288	1.4751941834536686	-1.3592255817834595	3.7827056092756526	-1.465227389367892	-2.7750614619363683	0.23114486056853611	2.9385746253638017
CCR1	-	-	-	-	Chemokine receptors	classA	-78.69988025679594	1.7520579255828106	-2.416506056761675	-3.587406636885724	11.319090429434414	17.254145511161784	13.782708806406971	3.1855322767583285	6.658539923455858	5.599994775961749	-0.6369823307909654	-2.7894939627941397	3.6728455075894386	-4.496748900573131	3.5873574144170894	-2.0942264589458564	-3.8318901891148296	0.8329201861027616	4.364812276368702	-2.425421204207089	-2.3219384699835466	-3.0188565172487385	-0.4651550226752607	-3.284251373172151	1.5709630449050571	-4.718846124461885	1.4593588990007171	-1.0113781793380021	-0.03494263681096358
CMKLR2	-	-	-	-	NA	classA	-96.93103409441015	9.731608792077552	13.848593261904988	-8.047392852961757	-6.368935447731447	23.678607185274025	6.548826812202486	3.3609340083464194	-0.6136941869124087	-2.3896230708847375	1.6428574450748494	0.03587476862003239	-6.785882873045938	0.46122349448465355	3.0151218496809387	-8.423544494239284	-0.30130418680758	-6.210711698383841	2.2754454990278674	10.278512550596304	3.1580062258284123	6.3995637690394185	1.8554062936051805	-2.123460642746311	2.4519138308390254	-1.9491694933876251	-1.3694641390098674	0.47147116322139687	2.0211269214460517
CCR8	-	-	-	-	Chemokine receptors	classA	-20.93059468262713	19.800083867163405	-48.61486876926378	15.333267578212647	17.45311729074644	-5.509596507317527	-12.717421972843427	4.13433155344781	-1.9622467463961952	-10.74234151735786	8.72412942216994	1.4226437578486506	4.654062655523101	-8.141906380018504	-3.0920166108360223	-4.684131787650726	2.9568903492814944	1.4385229086250457	-1.6047666349600362	1.2588623951043925	2.2911821977105227	-2.092350692493445	-1.1898210028744534	-0.977457959697035	-0.02180364703697949	0.5230074412876681	3.6536362536068365	7.440842173546061	-4.71713614553525
P2RY13	-	-	-	-	P2Y receptors	classA	29.434523117154725	-27.329799558441103	2.319533391230946	-4.590461786720271	-10.655605451769848	3.138239280433158	-11.127530361704943	-8.994831935005651	-16.952105961214354	-10.906863126482573	0.9957991392048978	3.5415267516935516	-2.9736951361922097	-6.3518724309300865	0.0553181242459577	-0.29571901828942804	8.797164625772341	1.0637497485204324	9.864488195338117	-8.826609889568228	1.4130264277440674	-4.368009249142021	6.875657454125658	-0.8172098792823879	-4.21297745425283	-9.775345038117393	-4.53798817306069	-0.29408965663717673	2.035002438627158
OPN5	-	-	-	-	Class A Orphans	classA	42.744230465600864	-42.199905409759666	-5.152012717170306	-9.729453031755888	19.74195128221786	13.414683338703906	-15.26156871176302	-5.735230922195429	-3.7421445811606553	5.847910923877959	-5.423487095155869	3.075302651191173	1.864999829769135	-5.660958690751875	3.4145256006064977	-11.81035513275608	0.6608688808621989	7.800000064552762	-7.6400791128164425	1.04999706223867	2.994624453884973	-8.48000923433107	1.125382931949604	-0.16158818131360028	-0.36273181014782396	2.4279909847245906	-2.9052114170975503	-1.4311504782313322	3.684786879669118
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-17.35045552959464	-26.164002184463516	-26.248959568286065	-2.0269741037415883	-5.5205554276745	-33.1709316513105	3.6965973566692694	-10.159560194252505	5.834677836425496	30.291942507027247	-17.62667919430382	7.5381001898367765	17.204870920876765	6.831549800056971	12.69016004523126	-0.6963567970340732	0.673546450403305	-12.312311442185093	-7.850289472113508	1.039840581446029	2.423464019358905	4.569063612396188	5.967936703467684	-7.33434359645674	1.4859295730073934	0.2240941737389897	2.754008718677028	-7.709486730304815	5.512697469210046
GPR139	-	-	-	-	Class A Orphans	classA	-72.9552516955904	-3.502026753020733	-1.7126687948680062	-2.421433504245364	1.028307360052717	13.893703733513533	10.648842367112001	0.1599259353354796	-1.2726502319173392	1.9596196160860824	-1.0930533254899057	-3.232689961964191	4.989788626981591	-1.9195848392322086	6.722455488966809	0.8550567306840408	-4.455600593520316	0.01022946228928675	-0.9061018459019204	-3.477146827638777	2.9904860024647024	-0.046163494527717765	4.43244164067326	3.2157564370265947	0.9033484706400948	0.02135015643596689	1.111560187648113	-2.168514337290078	-1.7151838669548156
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	-86.40258970068183	-1.5765762939311938	-6.122178510671731	-4.279284564931128	7.700050386155022	17.212880778862555	12.066604972909438	2.1087443074227608	0.9818032917853855	4.855630992093347	-2.425059235748222	-2.6816242648044035	0.3674649371020018	1.5929657320212076	-0.8956633042882238	-5.108076364932691	1.5628581895193052	-0.8345980238392574	9.00294349432114	-6.053215886723157	-2.253136247126311	-2.0797896387881174	1.4241793906526927	-3.5023094960937744	-0.14248599965794803	-0.7635738857219236	2.6269209984632838	2.5087063886521195	-0.027561154494162365
FPR3	-	-	-	-	Formylpeptide receptors	classA	40.99407003663902	-37.04815793589904	-4.137690876568108	-9.294794934107642	26.887852754939257	23.25435444089019	-15.951623968382506	-2.3344812827566064	-3.1971089683490437	5.821566391338198	-4.514293406045919	-0.8621021905784937	-2.45040667391598	-0.9761871994284571	-0.1731343278181129	-8.242259503810851	2.7754669494935644	4.712817042117193	-5.1657486520908655	5.684476719783584	0.32703703117805866	-9.463621680956953	-0.13455775221084504	-1.0459657351412746	-0.41833148057887254	-0.686076151960176	-4.436835432570117	0.8704639768801108	6.994810678368187
