Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-2.826032932422811	-2.2209987689126263	-1.5806925841005348	-0.06067894651250735	0.8297590495603409	-0.0480461839949591	1.8023053760625225	-0.273252188662076	0.2995994396855248	-0.2432703874838632	-0.4842715711218967	0.019042419995890913	-0.24250839974393465	0.15084067973427018	-0.05011175278452295	0.8755613849062667	0.2267250313749851	0.1700795293324878	0.08147269860604993	0.3411812522502771	-0.5143678513050326	0.17692087023243142	0.24316222128409665
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-0.9343542160119712	-1.0669391493755436	0.6015327765894786	-1.4711961239465907	0.2601965151025821	-0.0863634893498529	-0.01301482869574683	0.9309037782972704	0.09940433668988764	-1.9230932820275748	0.23240992755476578	-0.27750362272443163	-0.3379846509255927	-0.8535817841554121	0.8359980768456696	-0.39891457466630126	-0.5614850418646499	-0.2381429812566344	-0.2570866588305314	-0.5227715239914629	-0.05181519120768198	0.15052958231878832	-0.06391068432101013
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-4.01151730786142	5.797533365846896	0.4894832290139393	-0.4687990471283584	1.1162522077665353	0.8538102464574863	1.295130751767989	-0.8579921162345656	0.47905986090844627	0.9804335404336028	0.10376106904815405	-1.2362174636593977	-0.004007019010144461	-0.024705894105845817	0.007665925116695514	-1.495115528937235	-0.6468785783613695	0.32264765720785465	1.0331093827833493	-0.4374449834981805	0.2120878338268934	0.5767476069588975	0.13892970326231951
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	0.30285893127412344	-2.724448459488368	0.1659917837430595	-0.21902295500627678	-1.0382950771484474	-0.41759306454473494	0.5030970547155167	-0.7707153402562368	1.5245595286609015	0.2867582076422486	-1.7801397630076015	-0.5429479947259551	-0.16570788376544837	0.9218491459307114	0.609242810581692	0.1287347569123236	0.21746059969690776	-0.28399392355513353	0.39702440982263937	-0.02913042219788604	0.0405525368441931	-0.41390465985879094	0.187471766660195
GPR87	-	-	-	-	NA	classA	-1.3390214261467497	1.9481890746955863	0.8366325814165315	0.041681915190343886	-1.682574860168483	1.8639942534676148	-0.6298673890146184	-0.38856989175962403	0.27713577930581884	-0.698690044059225	-0.06174023509619062	0.2425329406859244	0.1962238290740463	0.8545446245290543	0.896990967017569	-0.8638685132301849	1.4170123741494103	-0.6415016951956684	0.3019502515582781	-0.7745016647837035	0.2266127779157188	0.13841937857657943	-0.0799500084408076
GPR20	Coupled	-	-	-	Class A Orphans	classA	-0.649013911408515	1.6745586859617367	0.9771496781754517	-1.2255766762416012	-1.1188785023341639	-1.0013057210513774	-0.44030206179659115	0.5722406587494692	0.7692051308587711	-1.4263795552394547	-0.687517502238793	0.49443873161353663	0.18959398972777824	0.08972869105393688	-1.4667921279480627	-0.2599143438742619	0.12923743769442006	0.04058640612059852	-0.3804628034992478	-0.7119892229057818	-0.39406737947301446	-0.4430072848188023	0.3709860622785515
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-1.4577896810248883	0.30543943187661293	-1.337553596594633	0.8231500531818139	0.9886832480914405	-0.7878486013240031	-0.6049360167509235	0.1420337388208496	-1.0721965980159622	0.13011135505593757	-0.4652003909669593	-0.6674811708883496	-0.5038036163644415	-0.6975275261569734	-0.7489345314768134	0.01291789256830894	0.7396989218729569	0.6706972213362401	0.591001697961847	-0.40766108506582055	-0.09461856556358982	0.19851269207951344	0.43354466478750175
GPRC5A	-	-	-	-	NA	classC	-0.2745213344352752	0.06820070016412094	-0.251240850413315	-0.37315113561575436	-0.8606034917924127	-1.311547042558293	-1.339860381214734	0.013654652354717429	-0.641123500249992	0.4730992085226222	-0.11642273315071382	-0.38138265658897996	0.11616555319568853	-0.34661484968493417	0.10886796815538484	0.5608779081894527	-0.5214264006231093	-0.18734528946371018	0.20205488603418761	-0.7484301611649101	0.14741166074911866	-0.30609422475930426	-0.48886919522247657
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.211342809487039	0.20131574176979414	1.50296106480298	0.7446966263418174	0.041897919024892205	-0.0011288289178493303	-1.8825231328888494	-0.6786861107324585	0.5720011384490863	-1.018194139462308	-0.3903860508454132	-0.09395242874318813	-0.21504230320291423	0.2204469048983196	-0.1775319364955556	0.005778550630639312	-0.5300627281423341	-0.5851591632160109	0.3079675219285729	-0.4359126200944528	0.50154596382696	-0.015508841274142865	0.07602692870233038
GPR32	-	-	-	-	NA	classA	-1.2193845842578055	-1.6848601814645379	-0.26455019364637555	1.64726493695237	-0.027720459960897538	-0.03598300170682162	0.39258143430211706	0.6746405206794722	-0.29002254395952914	-0.04077654400493123	-0.931958632265182	-1.724518169095393	-0.8191436329396408	-0.2625181738628466	-0.07023286332761497	0.6443092612617743	0.5961193966705425	0.39505192481391105	-0.12550956678310649	-0.1831606274569216	0.5397097211689041	0.4480343813838467	0.15167021027831776
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-2.796055423737443	-2.4538154730004367	-0.21305421711591802	2.1840725835522017	-0.5584420732399175	-0.24041547379118633	0.5734928935427189	-0.8569785042802966	-0.920156899218008	-0.04315492270201993	-0.3540766650589967	-0.045740594399544296	-0.074499467670857	2.0118157654224884	-0.7940717447241807	-0.4411656049012892	0.7800211367772317	0.7402453110578525	-0.01900968014910583	-0.36333377069822187	-0.07439522223227578	1.033695660685573	-0.1722184076952244
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-2.638735908712556	-1.981420924756635	-0.373495001601412	1.9901513384546259	0.12479277968051301	-0.8760791714275835	0.8124847846845448	-1.0431510996370774	-1.6572849942911552	0.307973918095265	-0.8837046457245518	-0.384002579855437	-0.40889774227858994	0.7775803822930444	-0.1947308505955025	-0.03498944749596143	0.6978857468456267	0.5354660137205765	0.12422839503565283	-0.6847745117937042	0.03568288117567137	0.6253112815685073	0.3924968127852876
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-1.7034850656367222	-2.831940426679977	1.60919256403842	2.1666170235005158	0.0810010064387013	-1.500856312790659	0.3378083977034452	-0.21448738454160213	-0.8737340138678092	0.6736838824581699	0.21705261781864654	-0.7389009152076497	-0.19902557927278822	1.3405065396167741	0.9652949451397692	0.11646517251892535	-0.301059552053984	-0.2514038794563419	0.491949594376523	-0.08883175586800711	0.5324037531374253	0.33656105849826295	0.09232738032959302
CMKLR2	-	-	-	-	NA	classA	-0.4816295492965028	-3.4355026964406497	2.121139414789981	0.8772249988279877	-1.2684232417580228	0.7450160662402611	-0.0837562042749973	0.3950868430468687	0.13937670188064086	1.1549473001628083	0.06164417366470071	-0.602294997152543	0.4639968925495926	0.0005542487480747789	0.05388664699014292	-0.5908321206993379	-0.05347844575884601	0.7421782018955936	-0.4912779312522798	0.23011613780608803	-0.46967500804638995	0.5191719968561297	0.38743018591597783
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-0.6093566473073618	-2.429278009032534	-0.47709478436563824	-0.9557590218838882	-0.2402229684442801	0.06892197652275013	0.5633111775945027	-2.081478814599571	0.4785348481154826	0.653965876960731	-0.06131567371269325	-0.5386900676972095	0.02248300676481951	-1.6522688192902146	0.3604883496233919	0.2581451171558695	0.9367180984377683	0.3959965823347785	0.21942395440689538	-0.8001670962951037	-0.009829516783139633	0.3603389691788217	0.11568242363104914
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-1.2456138185289438	-0.13580259061486946	-2.1009165596549617	1.0892122854605302	0.7215240417341895	-0.4309546213305645	-1.1170686077942906	0.01234621112571472	0.27907006946169094	-0.8245021177996702	0.2527765615018321	-0.3698792045965527	0.3803999348479672	0.5671789306113072	0.9245414558169204	0.4739328135210019	-1.3128384605370267	0.3319553222056642	0.936095238606964	-0.397520377982156	-0.6767862685676104	0.4328981250540948	0.12452462420114188
OPN5	Coupled	-	-	-	Class A Orphans	classA	0.5880906002838214	-2.2418123446920424	0.6354836633772586	-0.9271659744827856	-1.3280063464642173	0.3822203234414606	-0.8306820918125492	-0.7036990356564448	1.0841554484178337	-0.1381785682672684	0.2864611935367593	-0.28509354276636556	0.19507292529211934	-0.18474341963722818	-0.8944543634334067	-0.27664358771187825	-0.36120899698691067	0.19697038174304154	1.0994897209794425	0.39266953238108127	0.34679980682377054	-0.3840055418731764	-0.039416436131357056
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-2.2709940793529264	-2.663625465123673	-1.3293185022233025	0.23241574282092467	-0.34693283161117083	-1.127525701480016	1.283552519909616	-0.14273086648845565	0.15519265395480664	0.6640224791212795	0.6196640931546746	0.24508805029721306	1.049846124147018	1.3271430540005618	0.7439862356463989	0.25303371257564905	-0.07837018025677732	-0.6842029453398307	0.06380044387226978	0.09190629656125188	-0.6830652411991511	-0.41207636808341824	-0.1464428952997851
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-2.8552602313528483	0.021590415644062024	0.38344836559335166	1.2452487578677345	0.3909384132567198	-0.7725775186743823	0.15506420839224236	-1.2521118696833353	-1.1399452173636262	0.2916459380445288	-1.11231503382564	-0.07952056499007822	-0.3604224345788952	-1.1654801887626374	0.1396591744617787	0.9000596162902917	0.48142402211763	-1.3938819732235186	-0.7288921116629901	-0.7324494655588127	0.45680314009264283	-0.8057435528787366	0.23380492822278817
BDKRB1	Coupled	Not-coupled	Not-coupled	-	Bradykinin receptors	classA	-2.2354160740408826	-2.8831698942639554	-1.596970365849337	0.14290979600117057	0.9032963901162295	0.6563793675449265	0.020210017493399283	-0.10722022363768745	-0.8020326231737842	0.22742408056434493	0.9228149285497694	0.5917627064378915	-0.8363426877812151	0.5037759302716457	-1.0041406860218427	0.010888034248547885	0.5812906796119652	-0.7275638875454092	0.5956429479239752	-0.9925995777117838	0.7576295317509357	0.2767326291994236	-0.22731162362252866
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-1.3106203739066786	0.24231570330833868	1.0592278649869877	-0.9818539540209715	-1.0520861310981076	0.41823345003936324	-0.8076698606392676	0.12137501074153471	-1.2165325295469243	-0.9148715837138539	-0.15864541948858357	-0.18297015481285928	0.2524786305484213	1.0247077085098453	0.5205072449562103	-0.1462188315206223	0.0014601708754368725	0.16218448462093815	0.45915102769383026	0.30791441483727416	-0.6705367402113056	0.15145815831978707	0.028975240607716033
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-4.598836388330811	3.5749025737599256	-0.5899312691642739	-2.4764165427865446	1.358355275471761	0.5560468441450468	-0.9416920702032053	-0.18191424184530278	-0.08545935580681052	-0.7012183377064083	-0.33957146574238933	-1.331800447357268	0.27311266179917065	0.196862825410361	-0.5683751731813644	-0.2856058290175842	0.7503057251101314	0.20051190598047378	-0.6299748416434067	-0.18688089368374824	-0.026143247505364283	0.1470445504945787	-0.0353228675290258
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-2.0134533562317967	-2.5064189071113634	-0.34454971137391116	1.1809303365792343	0.30613016734933435	0.6803016600741847	0.4928842744996107	-0.3947438881831355	0.21510904669905365	0.2368600024442548	-0.6613899328671619	-0.22167270584635088	0.3340385129005825	-0.43497284818921894	-0.09458580382034004	-0.5645650868955003	0.5232764027824013	-0.13209994177383744	-0.4556143106925191	-0.1562816104691808	-0.6851494864820293	0.1740165897861569	0.6533516308516389
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-0.6891655597195556	-1.5068905913975927	-1.2797638604845054	0.20586928267394325	0.22710166076805763	-0.6566735424576371	0.3749033557980473	0.8557587399221235	0.031373568723010406	-0.7761986940413347	-1.1123684671573866	-1.237889700742478	-1.0818191996621143	0.9296226175200479	1.001434001608928	0.03136215424250576	-0.5895575759693127	0.33026966689005494	0.25130356839951046	-0.35655916355760214	-0.3991627839500307	-0.19183268443041984	0.36600681568572463
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	-0.5178832985224067	-2.0835810896088884	-0.8635959657766461	1.4487150382856764	0.8275319156056893	0.029787173008388155	0.07795345119215276	1.0746481160704713	2.587117667756986	-0.2606603445163681	0.07086395395531772	-0.5843367705306454	-0.6700764694787879	-0.3909266870622829	-0.567121640608202	0.33580413578350427	0.053172186977859436	-0.020322472030631398	0.24861564072570236	-0.45138201534485134	-0.3097651965075699	0.3456928525359643	0.3216313855767823
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-1.6145155915678595	0.9906109081302845	1.905286184355394	-0.3350160590181767	-1.839674258081918	0.4344190225323483	-0.6862365603910512	-0.9018186413980391	-0.6618018942070516	-1.2078006078081245	-0.1500825671261197	-0.5029325884825036	0.5570415851587317	0.7113668908817525	-0.5823595757411637	-1.1602157272769784	-0.44677245998398535	0.2569437220455685	-0.017565762808792486	0.026858036927381996	0.2430433269924402	-0.22066833825992696	-0.036994949941682675
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-2.690731107961248	-1.2711061919898088	-1.9632319353206784	0.25232825141469506	1.2707189319163337	1.1201633818363737	-0.7867421264065028	0.17606122938349278	-1.4364874356952815	0.1362631087077074	0.2826532210741259	0.2653583267005808	-0.7291822357443486	0.23197934179661184	-0.7493666727978398	0.30154562280130803	0.7748238180965029	-0.03793514702718909	0.841987592007849	-0.5615952600333256	0.017508262531454082	0.6026459531396393	-0.22174252195624045
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-1.6030424604077909	-1.3465372693868447	-1.285197335309105	-0.09977747311003199	-0.5591683496202793	1.1825494952733933	-0.2887430229447161	-0.44088582838115564	-0.0019812068533523117	0.22344714730333134	-0.9173529688424071	-0.6654352909602907	-0.03254500586678349	-0.1272352838141952	-0.20958036858031012	0.7453345726828451	-0.5472661577655854	-0.5782564066620748	0.07578585930805229	1.7613443926801675	-0.4489968885937025	-1.4912093482983992	0.0033972153538895868
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	-2.3985198626987345	-1.186554387123574	-2.793341722641665	-0.8602923611867035	0.9545691445824912	1.532667640524066	-0.931800194757838	-0.1264956617420119	-1.4473141037430948	0.3605984958063277	0.38794601760923464	-0.11262799045084675	-0.05859355101212055	0.17085465754780316	-0.22865448859920495	-0.11933766077018412	1.1609491040983126	-0.431395180499095	0.7897877758680275	-1.0335943337094828	0.35739507209833304	0.38111121730361364	-0.10831250993379381
FPR1	Coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-1.4728892641696405	-1.1721256851931745	1.0018388576382982	0.9404631982868045	-0.44820545170410425	-0.20368213434587804	0.21274958125168433	-0.3247460221962061	-0.4540501324266301	-0.9321119373114896	-0.18140083346236918	-0.6138370479702687	-0.5269104915873231	-0.2571817148266186	-0.7683235571931973	-0.08011122861960425	0.4255302895848069	-0.02111849394375845	0.6236898266028277	0.5516485999362429	0.2998574585002959	-0.2832157650438221	-0.08387114174429419
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-2.353733933775635	-0.7684443562895087	-0.554969954300944	-0.015023811178212958	-0.27339777075505195	-0.05650630579418606	-0.5220078994293668	-0.7917251777142622	-1.6262793810508085	0.46935305955636286	-0.3872367293429984	-0.04970276470711663	0.32867411956889475	0.050947755165845134	-0.33073068923594945	1.1784205472332216	0.2293559776242994	0.22284032251546554	0.645422658027477	-0.382290456145461	0.2971577936916307	0.18057352489479583	0.09033969155022797
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-0.5057665176503403	-2.8841441508793952	-2.0866551187008886	0.3896114172445939	-0.8224780374462698	1.5771312515640767	0.49380517695268417	-0.24336405616660362	-0.17435139805503744	0.272460717840486	0.18365570192075198	0.1754729422502207	-0.6208323072365711	-0.3578754842367703	-0.7235085431912274	-0.6750185252975406	-0.8728746442430486	0.741065886765231	-0.07366617212795647	-0.11604627059429977	-1.1392183666153337	-0.19504520013006518	0.2278106394684092
ACKR4	-	-	-	-	NA	classA	0.2653638311799133	-0.39353870094296367	0.013404548578285711	-0.25260913920820854	-0.799785456302696	-0.27864281328189067	-0.9695451350433899	-0.6314725306431124	0.6830312041273362	-0.13996644597850766	0.5362567439319685	-1.1680538984913962	-0.2714122731032872	0.05264313529871942	1.7946988070275691	1.085562696735216	0.698720623259952	-0.09019713061005379	0.7524494661170872	-0.19036755468815347	-0.5063617259533711	-0.009394021738782794	0.008371373704287376
GALR1	Coupled	Not-coupled	-	-	Galanin receptors	classA	-0.8127803688971769	-1.902653976009991	0.24498172040463695	0.9159307224547749	-0.7713007462553148	-0.5389960910139422	-0.15029273036287907	2.080260925714681	0.778530419202581	0.7519598532283165	-0.17841298737314945	0.28001737146398864	0.5905984234358729	0.6503514650893971	0.6896762565949476	-0.06864326185910177	0.6171223333026378	-0.7197886989949318	-0.29045080791933553	-0.6792626186962987	-0.09247880995592234	-0.10084463993065886	-0.08157213880791205
