Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
GPR87	-	-	-	-	NA	classA	0.2655244469642639	0.4838070571422577	0.7520959377288818	0.5951136350631714	0.5165387392044067	0.3858530521392822	0.3462057113647461	0.49178361892700195	0.5974679589271545	0.28033769130706787	0.5839051008224487	0.4163837730884552	0.3537657856941223	0.29803794622421265	0.45147088170051575	0.582133412361145	0.39909103512763977	0.3387112021446228	0.5728849172592163	0.5265588760375977	0.18114978075027466	0.34825122356414795	0.5071066617965698	0.4981798529624939	0.478937566280365	0.3245936632156372	0.5386262536048889	0.5542544722557068	0.517713189125061	0.3172752261161804	0.34494420886039734	0.44976457953453064	0.4525940418243408
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	0.31108421087265015	0.4542381167411804	0.6961550116539001	0.710647463798523	0.6513909101486206	0.5127760767936707	0.26088446378707886	0.5158193111419678	0.5770425200462341	0.6018779873847961	0.5544920563697815	0.3753947913646698	0.32687386870384216	0.4605836272239685	0.3241506516933441	0.3647659122943878	0.3601715564727783	0.4053703844547272	0.25511232018470764	0.37189775705337524	0.16745492815971375	0.4375329315662384	0.4482679069042206	0.569305956363678	0.48034632205963135	0.42061179876327515	0.32172340154647827	0.6448719501495361	0.3654121160507202	0.43474671244621277	0.33161038160324097	0.5745782256126404	0.5518680810928345
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	0.6040816307067871	0.35818421840667725	0.6444975733757019	0.679516077041626	0.42477092146873474	0.4823712706565857	0.06748467683792114	0.3901625871658325	0.27712497115135193	0.04067346453666687	0.47527676820755005	0.40925124287605286	0.624706506729126	0.47294244170188904	0.22968241572380066	0.40211737155914307	0.3265683352947235	0.5117883086204529	0.9470982551574707	0.25308167934417725	0.3902808129787445	0.20301559567451477	0.3191450238227844	0.37305769324302673	0.13449198007583618	0.6718071699142456	0.35011228919029236	0.43845799565315247	0.558881938457489	0.3750392198562622	0.44272464513778687	0.3728136718273163	0.48809269070625305
GPRC5A	-	-	-	-	NA	classC	0.8737504482269287	0.783389151096344	0.6928980350494385	0.6607164740562439	0.5305797457695007	0.10045325756072998	1.0	0.007779121398925781	0.6506317853927612	0.23303620517253876	0.04356411099433899	0.7181801795959473	0.23920820653438568	0.4641807973384857	0.633715808391571	0.0	0.2849687933921814	0.5159348845481873	0.44304701685905457	0.1053609848022461	0.32813483476638794	0.5340607762336731	0.31545135378837585	0.6835869550704956	0.47550278902053833	0.46528053283691406	0.5299203395843506	0.30089235305786133	0.26535093784332275	0.3454408347606659	0.4828777015209198	0.35544246435165405	0.4715409576892853
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.42716124653816223	0.20084629952907562	0.1212746798992157	0.2997916340827942	0.39654505252838135	0.22103583812713623	0.35090088844299316	0.38176238536834717	0.7001559138298035	0.3097230792045593	0.5144912004470825	0.38050514459609985	0.3418338894844055	0.42685672640800476	0.30152708292007446	0.23311197757720947	0.3433803617954254	0.2833239734172821	0.593152642250061	0.6351260542869568	0.4318837523460388	0.44221922755241394	0.48228415846824646	0.4525073766708374	0.3572026789188385	0.21629980206489563	0.39916443824768066	0.6977243423461914	0.37374892830848694	0.6145839691162109	0.4193226099014282	0.466383159160614	0.44504424929618835
GPR32	-	-	-	-	NA	classA	0.1890162229537964	0.4246853291988373	0.5401000380516052	0.48563051223754883	0.46670079231262207	0.2992456257343292	0.6239517331123352	0.47270455956459045	0.44397884607315063	0.42909935116767883	0.5676226615905762	0.24683114886283875	0.36173155903816223	0.4824731945991516	0.38269251585006714	0.4468246102333069	0.4233756959438324	0.25055596232414246	0.5624219179153442	0.3908196687698364	0.42565274238586426	0.5972065925598145	0.3664701581001282	0.4872327148914337	0.43347692489624023	0.4744073748588562	0.529796838760376	0.7314721941947937	0.45806556940078735	0.4019090235233307	0.5190847516059875	0.381818026304245	0.3088969588279724
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.11309930682182312	0.5261210203170776	0.40191465616226196	0.4079756438732147	0.3427051603794098	0.2905914783477783	0.6863393783569336	0.46224212646484375	0.6118295788764954	0.4372005760669708	0.4871208071708679	0.3866967260837555	0.5063745379447937	0.4178256690502167	0.2835192382335663	0.658919095993042	0.49731582403182983	0.48644348978996277	0.6726229190826416	0.32646238803863525	0.4665910601615906	0.2975006103515625	0.30840641260147095	0.4831930100917816	0.28167057037353516	0.4012243449687958	0.3285824656486511	0.5209836363792419	0.3404983580112457	0.6903900504112244	0.4566478133201599	0.4708525538444519	0.3381662964820862
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.07634064555168152	0.5782335996627808	0.36728447675704956	0.373250812292099	0.254496306180954	0.3448437452316284	0.6500378251075745	0.45117321610450745	0.5067204236984253	0.42345482110977173	0.4758658707141876	0.38186877965927124	0.5762902498245239	0.40600305795669556	0.2820788025856018	0.6009367108345032	0.46786439418792725	0.5089924931526184	0.5888839960098267	0.31286004185676575	0.6363186836242676	0.28472185134887695	0.31974881887435913	0.49534931778907776	0.2737126648426056	0.38493049144744873	0.3792600631713867	0.44713354110717773	0.32544034719467163	0.49133166670799255	0.4593632221221924	0.543054461479187	0.24201978743076324
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.06267762184143066	0.5851648449897766	0.361777126789093	0.3633211851119995	0.2617006301879883	0.34637293219566345	0.6465989947319031	0.4730239808559418	0.5215446352958679	0.4555848240852356	0.48280903697013855	0.38296809792518616	0.5626991987228394	0.4160756468772888	0.2961405813694	0.6127220392227173	0.4650193452835083	0.5109095573425293	0.5916600823402405	0.32426518201828003	0.6498124599456787	0.24466931819915771	0.3379988670349121	0.49010393023490906	0.2537569999694824	0.40505221486091614	0.40147992968559265	0.3803001642227173	0.34315386414527893	0.5031599998474121	0.46478715538978577	0.5395205020904541	0.2684040367603302
CMKLR2	-	-	-	-	NA	classA	0.12513253092765808	0.47264334559440613	0.43926388025283813	0.41868799924850464	0.45052534341812134	0.3955070674419403	0.675868809223175	0.47315824031829834	0.5301072001457214	0.5916445255279541	0.49615195393562317	0.3813341557979584	0.34195882081985474	0.40670764446258545	0.25624513626098633	0.5451015830039978	0.4819028675556183	0.43995004892349243	0.5257354974746704	0.39588555693626404	0.31378400325775146	0.5011025667190552	0.32081466913223267	0.471138596534729	0.4450545907020569	0.37863948941230774	0.5432860255241394	0.6283133029937744	0.3234456777572632	0.547450840473175	0.41103482246398926	0.4384993612766266	0.35272613167762756
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	0.07069489359855652	0.5633900165557861	0.3766036331653595	0.366210401058197	0.23466119170188904	0.31589800119400024	0.6448947191238403	0.45688396692276	0.5163978338241577	0.3801824450492859	0.4810856580734253	0.39259055256843567	0.5636802315711975	0.4380495846271515	0.35363566875457764	0.6601999998092651	0.46149948239326477	0.46222931146621704	0.566877007484436	0.20928971469402313	0.6753784418106079	0.24415373802185059	0.36471492052078247	0.49566924571990967	0.3062366247177124	0.29619574546813965	0.4029446542263031	0.4484335482120514	0.3900158703327179	0.5200001001358032	0.43635421991348267	0.5694452524185181	0.337176650762558
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	0.3205830156803131	0.4481038749217987	0.7597750425338745	0.6131241321563721	0.531319260597229	0.357589989900589	0.29093173146247864	0.492357075214386	0.5373227000236511	0.2287174016237259	0.595075249671936	0.39906615018844604	0.36867544054985046	0.3022826910018921	0.43556034564971924	0.5338029861450195	0.40204158425331116	0.3584100604057312	0.582201361656189	0.4583328664302826	0.21871304512023926	0.39140820503234863	0.5289651155471802	0.5113202929496765	0.45746320486068726	0.3852440118789673	0.6910589337348938	0.474753201007843	0.5612174272537231	0.46386414766311646	0.4425849914550781	0.45539137721061707	0.45507800579071045
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.5055930018424988	0.2540017366409302	0.3349209129810333	0.3971739709377289	0.2557410001754761	0.37954166531562805	0.3717670142650604	0.32506895065307617	0.24250203371047974	0.1365358829498291	0.49599719047546387	0.3755747675895691	0.5552859902381897	0.3944077491760254	0.4075980484485626	0.506178617477417	0.4669868052005768	0.5529467463493347	0.8384361267089844	0.5278280377388	0.13967454433441162	0.6615443229675293	0.31085285544395447	0.23237678408622742	0.3449234068393707	0.24525640904903412	0.5410395264625549	0.34863439202308655	0.2480270266532898	0.5453041195869446	0.533684253692627	0.4901028871536255	0.24602755904197693
LPAR3	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.5440765619277954	0.10433244705200195	0.34905949234962463	0.37057602405548096	0.5359766483306885	0.17675799131393433	0.3792673945426941	0.3589071035385132	0.340127557516098	0.46725645661354065	0.47856831550598145	0.416390597820282	0.3691447377204895	0.40273523330688477	0.40256747603416443	0.6750738024711609	0.4960821270942688	0.4542596638202667	0.12952777743339539	0.5160083770751953	0.1742798089981079	0.3433743715286255	0.30842357873916626	0.39476341009140015	0.4118770956993103	0.5143722891807556	0.1933704912662506	0.4142800569534302	0.38893821835517883	0.5863667726516724	0.46796053647994995	0.47338536381721497	0.43894538283348083
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.3716254234313965	0.244916170835495	0.5231234431266785	0.5803313851356506	0.372160404920578	0.7921044826507568	0.2854918837547302	0.29337626695632935	0.18654388189315796	0.8608275651931763	0.32607394456863403	0.5007861852645874	0.04110947251319885	0.7163325548171997	0.329230397939682	0.620840311050415	0.612573504447937	0.21628925204277039	0.3960115313529968	0.3812256455421448	0.6304970383644104	0.1736259162425995	0.28153276443481445	0.34473636746406555	0.2996785044670105	0.16614744067192078	0.34379756450653076	0.6843948364257812	0.3078635632991791	0.6026626825332642	0.5980703234672546	0.5131198167800903	0.4266420602798462
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.13628137111663818	0.43847066164016724	0.4220986068248749	0.42459964752197266	0.35415637493133545	0.4152647852897644	0.6175485849380493	0.43696293234825134	0.42212575674057007	0.4645625054836273	0.5120877623558044	0.3635543882846832	0.3595118820667267	0.45863643288612366	0.2506904602050781	0.5010573267936707	0.5226625204086304	0.347919225692749	0.4940466284751892	0.5313053131103516	0.3660736083984375	0.35098975896835327	0.3804844617843628	0.3409467935562134	0.30743667483329773	0.4743267297744751	0.5315629243850708	0.5782780647277832	0.4129660427570343	0.45852264761924744	0.5089187622070312	0.4292188286781311	0.4477841556072235
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.09475588798522949	0.435638964176178	0.4537937343120575	0.42572444677352905	0.4111824631690979	0.3978770673274994	0.6544948220252991	0.4545496702194214	0.4768097996711731	0.5286014080047607	0.4801405072212219	0.3703307509422302	0.4084378182888031	0.5032992959022522	0.34084078669548035	0.6224406957626343	0.42434874176979065	0.48317599296569824	0.6854921579360962	0.4407675266265869	0.35997697710990906	0.6191685795783997	0.24068951606750488	0.44422584772109985	0.4776212275028229	0.4405467212200165	0.5756399631500244	0.5632064938545227	0.4631859362125397	0.5785540342330933	0.41326749324798584	0.32057061791419983	0.36874881386756897
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.5398397445678711	0.1483159363269806	0.3657962679862976	0.3753066658973694	0.6109966039657593	0.08393687009811401	0.46459487080574036	0.4054053723812103	0.33795166015625	0.5034160614013672	0.5119908452033997	0.35371002554893494	0.49454015493392944	0.44608065485954285	0.4110153317451477	0.6146738529205322	0.42253655195236206	0.48086053133010864	0.26382169127464294	0.3103732168674469	0.18404042720794678	0.4177398085594177	0.387932687997818	0.424541711807251	0.40054851770401	0.3191741406917572	0.1534486711025238	0.37660497426986694	0.3608231246471405	0.7599797248840332	0.49431777000427246	0.5545167922973633	0.35645797848701477
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	0.149280846118927	0.44132867455482483	0.43235740065574646	0.520750105381012	0.3585468530654907	0.44632309675216675	0.6079674959182739	0.4210384786128998	0.45893335342407227	0.39454886317253113	0.45590487122535706	0.3402293622493744	0.5584509372711182	0.7235119342803955	0.30172061920166016	0.4619320333003998	0.49857568740844727	0.3419289290904999	0.5881165266036987	0.4007144570350647	0.3047727346420288	0.6792963743209839	0.08486950397491455	0.4244001805782318	0.414778470993042	0.4762710928916931	0.3736839294433594	0.5351648330688477	0.43377548456192017	0.45101770758628845	0.5279706120491028	0.41347455978393555	0.2970246374607086
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	0.07370182871818542	0.5711208581924438	0.3693954348564148	0.35006850957870483	0.24564027786254883	0.28192955255508423	0.6350330114364624	0.4456873834133148	0.551764190196991	0.36257004737854004	0.48266133666038513	0.3761465847492218	0.5752572417259216	0.4440571367740631	0.3026435375213623	0.6342182159423828	0.4563194513320923	0.5022662878036499	0.6389991044998169	0.3105385899543762	0.6450206637382507	0.2907995581626892	0.344586580991745	0.4953964054584503	0.2669145166873932	0.36276131868362427	0.35245275497436523	0.4413229823112488	0.37554463744163513	0.5923371911048889	0.4891156256198883	0.5074825882911682	0.20884737372398376
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	0.03361213207244873	0.6183832883834839	0.36799636483192444	0.37613391876220703	0.21178151667118073	0.25865745544433594	0.7016528844833374	0.45490363240242004	0.5980789661407471	0.2986235022544861	0.4925743341445923	0.3719167411327362	0.5839141607284546	0.4202049672603607	0.4047132730484009	0.5941703915596008	0.3849918842315674	0.4253295361995697	0.5692967176437378	0.45230263471603394	0.5788947939872742	0.2805000841617584	0.28464463353157043	0.39878880977630615	0.3182571530342102	0.448231041431427	0.30245333909988403	0.4755479395389557	0.498251736164093	0.5435007214546204	0.4828813970088959	0.4581766724586487	0.4155884087085724
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.3992777168750763	0.10598424077033997	0.15746912360191345	0.24539704620838165	0.35555872321128845	0.21882963180541992	0.33262723684310913	0.3817651867866516	0.4984409809112549	0.24242658913135529	0.5662047863006592	0.39203694462776184	0.2891846299171448	0.40566086769104004	0.4771197438240051	0.4694942235946655	0.4661529064178467	0.4311031401157379	0.49629756808280945	0.3189218044281006	0.6052420735359192	0.6171027421951294	0.4082705080509186	0.3456329107284546	0.3953722417354584	0.2030070573091507	0.7330911755561829	0.5992041826248169	0.5347240567207336	0.5305327773094177	0.4486585557460785	0.48670142889022827	0.28663307428359985
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.5289163589477539	0.0981597900390625	0.3133527338504791	0.34445154666900635	0.5486650466918945	0.14593669772148132	0.4213721454143524	0.3683263957500458	0.29663968086242676	0.5003037452697754	0.4836808741092682	0.3682866394519806	0.41507238149642944	0.4770468771457672	0.2978340983390808	0.583291232585907	0.5536284446716309	0.4169846475124359	0.013670742511749268	0.45215046405792236	0.10645067691802979	0.3657870292663574	0.3673173189163208	0.4598252475261688	0.4652336537837982	0.5361055135726929	0.16500914096832275	0.511128842830658	0.35186296701431274	0.5966120362281799	0.4524334967136383	0.5147879123687744	0.3679979145526886
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	0.09472152590751648	0.44519343972206116	0.46807119250297546	0.4330225884914398	0.4421650171279907	0.39909154176712036	0.6467679142951965	0.4546496570110321	0.4928956925868988	0.5082873702049255	0.49074864387512207	0.3703664541244507	0.38837459683418274	0.5365086793899536	0.32158365845680237	0.5792454481124878	0.4467103183269501	0.4746673107147217	0.699984073638916	0.45060545206069946	0.32337167859077454	0.6560293436050415	0.23956775665283203	0.4146384298801422	0.48897433280944824	0.472734659910202	0.5550591945648193	0.6026312708854675	0.44052213430404663	0.5602434873580933	0.3996443748474121	0.307931512594223	0.3542338013648987
