Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.221815288066864	0.2389180064201355	0.6301078796386719	0.6759464144706726	0.4476390480995178	0.30129921436309814	0.4549110531806946	0.4493160843849182	0.5479025840759277	0.4617897570133209	0.47576195001602173	0.6520567536354065	0.2317308634519577	0.42088040709495544	0.407004177570343	0.40900710225105286	0.41731107234954834	0.41728219389915466	0.4792930483818054	0.47300779819488525	0.40212029218673706	0.42636650800704956	0.4937295913696289	0.5493314266204834	0.5308803915977478	0.35420212149620056	0.9138321876525879	0.5143744945526123	0.2124927043914795	0.39237546920776367	0.501859188079834	0.2934255003929138	0.47743988037109375	0.5638930797576904	0.3380017578601837	0.6286664605140686	0.2780504524707794	0.4532175660133362	0.6401054263114929	0.3141475319862366	0.26448702812194824	0.5282731652259827	0.3092154264450073	0.3112296164035797	0.8858712911605835	0.37214410305023193	0.2747862935066223	0.3604549169540405	0.5174452066421509	0.3398209810256958	0.3622266352176666	0.40089303255081177
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.06716850399971008	0.1959197223186493	0.5253816843032837	0.23980845510959625	0.5385599732398987	0.3125966191291809	0.5082477331161499	0.40969762206077576	0.44916096329689026	0.4795975387096405	0.2302766740322113	0.5150646567344666	0.4310671091079712	0.5079119801521301	0.49824023246765137	0.4091528058052063	0.49438565969467163	0.48641547560691833	0.7336223125457764	0.3010921776294708	0.5322158336639404	0.5886049270629883	0.5775074362754822	0.4024021029472351	0.4348401725292206	0.44076091051101685	0.5107094645500183	0.37793928384780884	0.47988036274909973	0.48008936643600464	0.4610092043876648	0.3372699022293091	0.5193618535995483	0.480049192905426	0.39120006561279297	0.39711272716522217	0.4371994435787201	0.5538769960403442	0.4091324806213379	0.26805779337882996	0.48314499855041504	0.48382237553596497	0.5024990439414978	0.5199026465415955	0.5745649337768555	0.5217137932777405	0.44660794734954834	0.40450990200042725	0.4437646269798279	0.3116258978843689	0.5825417637825012	0.5259121060371399
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.15377962589263916	0.21727988123893738	0.5915062427520752	0.5914085507392883	0.37238019704818726	0.32466205954551697	0.513156533241272	0.5881314873695374	0.45143064856529236	0.3975684642791748	0.32065194845199585	0.5187681317329407	0.21119333803653717	0.36616504192352295	0.491670161485672	0.45411399006843567	0.49864059686660767	0.42954906821250916	0.6649118661880493	0.19357618689537048	0.23180276155471802	0.25273698568344116	0.33522462844848633	0.5039061903953552	0.4880794584751129	0.45095372200012207	0.6135679483413696	0.3392696976661682	0.41824227571487427	0.5248305201530457	0.39591139554977417	0.3801875114440918	0.4669882655143738	0.406000018119812	0.5640941262245178	0.3694167137145996	0.6201860904693604	0.6727292537689209	0.5872715711593628	0.6661962270736694	0.30202776193618774	0.3116026818752289	0.4535922408103943	0.32631975412368774	0.27850815653800964	0.43954068422317505	0.39763033390045166	0.2613465487957001	0.6055351495742798	0.47858330607414246	0.4851663112640381	0.7466095685958862
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.07354725897312164	0.24507176876068115	0.5169143080711365	0.2693599760532379	0.49148470163345337	0.34156522154808044	0.47039535641670227	0.4181016683578491	0.43949562311172485	0.49192026257514954	0.2519868016242981	0.5199791193008423	0.4725453555583954	0.5287161469459534	0.5415688157081604	0.4327538311481476	0.5200526118278503	0.5111839771270752	0.6938501000404358	0.23866063356399536	0.6029806137084961	0.5610023736953735	0.45652031898498535	0.4745222330093384	0.5081003904342651	0.5432378053665161	0.5481491088867188	0.2869133949279785	0.5905802845954895	0.5755831599235535	0.440083384513855	0.4188339412212372	0.4141465723514557	0.45432883501052856	0.3564073443412781	0.5582736730575562	0.3314231038093567	0.5507617592811584	0.5872955322265625	0.18512219190597534	0.4692321717739105	0.5936711430549622	0.47778692841529846	0.5236583352088928	0.4414544403553009	0.446167916059494	0.37875616550445557	0.5372791290283203	0.5075475573539734	0.44781994819641113	0.46905431151390076	0.2829185724258423
F2RL2	-	Not-coupled	-	-	NA	classA	0.2933308184146881	0.20963171124458313	0.6842329502105713	0.4573747515678406	0.5893617868423462	0.670229434967041	0.33250123262405396	0.2423817217350006	0.350095272064209	0.39890167117118835	0.5236400961875916	0.48621833324432373	0.39318129420280457	0.22687505185604095	0.37148013710975647	0.10530152916908264	0.45205745100975037	0.4906064569950104	0.36264568567276	0.5689722895622253	0.3745814859867096	0.3138253688812256	0.2564035654067993	0.39052796363830566	0.6153038144111633	0.4142283499240875	0.11180198192596436	0.663244366645813	0.6306871771812439	0.46020838618278503	0.6397596597671509	0.2523752748966217	0.8564831018447876	0.45072171092033386	0.5194187164306641	0.723436713218689	0.41404610872268677	0.5770660638809204	0.429175466299057	0.45744788646698	0.6726304292678833	0.06797173619270325	0.7272763252258301	0.31561797857284546	0.8469556570053101	0.22588741779327393	0.2921398878097534	0.49362409114837646	0.6068033576011658	0.4403984844684601	0.48151668906211853	0.42727842926979065
GPR173	-	-	-	-	NA	classA	0.24452471733093262	0.604320764541626	0.2362348735332489	0.5697028040885925	0.49249404668807983	0.5737334489822388	0.5043978095054626	0.5668396353721619	0.6518796682357788	0.34998780488967896	0.5109562873840332	0.5835711359977722	0.0221250057220459	0.4290439784526825	0.5030087828636169	0.3334313631057739	0.40061476826667786	0.362643837928772	0.3179541826248169	0.38755568861961365	0.36948561668395996	0.5485747456550598	0.32996872067451477	0.38334500789642334	0.6241816282272339	0.541210412979126	0.4970327317714691	0.43870243430137634	0.48445555567741394	0.7604693174362183	0.48721861839294434	0.5066806077957153	0.5420337319374084	0.3981471657752991	0.603550910949707	0.6502811908721924	0.530268669128418	0.8364086747169495	0.2122272253036499	0.22901864349842072	0.6170836687088013	0.5747734904289246	0.3347799777984619	0.4988987445831299	0.453311026096344	0.3971819579601288	0.7366052865982056	0.3000003397464752	0.6914020776748657	0.4000723958015442	0.527093231678009	0.14562949538230896
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	0.18584951758384705	0.1602151095867157	0.6563534140586853	0.3694609999656677	0.5948010087013245	0.5263204574584961	0.26925188302993774	0.32955241203308105	0.370441734790802	0.4791240096092224	0.5678468942642212	0.47516724467277527	0.3000262677669525	0.34856128692626953	0.4870496988296509	0.30773013830184937	0.474787175655365	0.45967385172843933	0.5392683148384094	0.4812706708908081	0.2498839944601059	0.5242784023284912	0.26076632738113403	0.5106645822525024	0.4431423842906952	0.42827415466308594	0.7136579155921936	0.5106345415115356	0.27283328771591187	0.33034080266952515	0.5254899859428406	0.507675051689148	0.5314850211143494	0.6330612897872925	0.4185405671596527	0.4177294075489044	0.37345731258392334	0.5705280303955078	0.3359788656234741	0.11813279986381531	0.41989201307296753	0.4038318693637848	0.30464428663253784	0.5621306896209717	0.6977030038833618	0.40815407037734985	0.3923625946044922	0.4977807104587555	0.2684912383556366	0.407815158367157	0.42164841294288635	0.3942267894744873
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	0.1815250813961029	0.21641644835472107	0.5657346248626709	0.3220006823539734	0.42199066281318665	0.7414989471435547	0.408149778842926	0.8314222097396851	0.18870696425437927	0.27544286847114563	0.2879781126976013	0.3992883563041687	0.2309120148420334	0.3754265010356903	0.6679059267044067	0.2857975661754608	0.5434800386428833	0.4503325819969177	0.4657157063484192	0.3721689283847809	0.3091742992401123	0.32418280839920044	0.4770229160785675	0.4830532371997833	0.4339214861392975	0.42907819151878357	0.25013184547424316	0.5496465563774109	0.3366715610027313	0.4292377829551697	0.46154916286468506	0.578799843788147	0.4078271687030792	0.3961081802845001	0.28868627548217773	0.4345152676105499	0.26251617074012756	0.44390997290611267	0.4616176187992096	0.7151305675506592	0.5219290852546692	0.592337429523468	0.4011561870574951	0.4425855278968811	0.4043366014957428	0.3674412965774536	0.3553870916366577	0.18553487956523895	0.6151798367500305	0.5196226835250854	0.46972373127937317	0.616500735282898
TPRA1	-	-	-	-	NA	Other	0.3898875117301941	1.0	0.6833572387695312	0.5941048860549927	0.7714928388595581	0.4747382402420044	0.48942339420318604	0.4941287934780121	0.13968387246131897	1.0	0.1987241506576538	0.6978226900100708	0.25911539793014526	0.6265677213668823	0.12058424949645996	0.4114089608192444	0.30594778060913086	0.7287019491195679	0.5731946229934692	0.7486696839332581	0.18681778013706207	0.0009422600269317627	0.3879500925540924	0.10608908534049988	0.8706077337265015	0.0	0.7370877265930176	0.2777295410633087	0.3706565201282501	0.6600987315177917	0.1623615324497223	0.9029014706611633	0.4271990954875946	0.6434269547462463	0.3005729913711548	0.30992788076400757	0.4893655776977539	0.3666497468948364	0.5848406553268433	0.45215004682540894	0.5825075507164001	0.2305775284767151	0.3935350179672241	0.3795444071292877	0.4940217137336731	0.6363016366958618	0.47305911779403687	0.5701756477355957	0.3817436099052429	0.3672279417514801	0.6250520348548889	0.2577948570251465
OPRD1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	0.029714271426200867	0.26199597120285034	0.4115307629108429	0.3530265986919403	0.2541573643684387	0.22883574664592743	0.3832429349422455	0.4543578326702118	0.42927634716033936	0.5443610548973083	0.44292137026786804	0.4391811192035675	0.3162890076637268	0.48906421661376953	0.40505707263946533	0.3484708368778229	0.48937752842903137	0.5966508984565735	0.5403429269790649	0.47243165969848633	0.09813803434371948	0.43002915382385254	0.2465405911207199	0.43447113037109375	0.5128281712532043	0.6781348586082458	0.16890668869018555	0.4033508002758026	0.2969009280204773	0.4717240631580353	0.382151335477829	0.336158812046051	0.24808228015899658	0.23151156306266785	0.30426254868507385	0.5148521065711975	0.7546746730804443	0.5527121424674988	0.5113533735275269	0.2894720435142517	0.4899085462093353	0.599937379360199	0.5444399118423462	0.42314690351486206	0.4012987017631531	0.4074053466320038	0.41546425223350525	0.37823691964149475	0.6326431632041931	0.5364542007446289	0.47897592186927795	0.43640580773353577
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.264079213142395	0.11648675799369812	0.7496705651283264	0.6371983885765076	0.41533225774765015	0.4616560637950897	0.2875428795814514	0.17576590180397034	0.4892967939376831	0.508539080619812	0.5695757865905762	0.5392866134643555	0.10896579921245575	0.32384899258613586	0.5221121311187744	0.40822264552116394	0.40255874395370483	0.45454123616218567	0.48932570219039917	0.46277737617492676	0.2440582662820816	0.6595405340194702	0.18253320455551147	0.4512788951396942	0.40199390053749084	0.41075170040130615	0.5786021947860718	0.35092535614967346	0.40800946950912476	0.38979005813598633	0.2412033975124359	0.21624362468719482	0.5335596799850464	0.44358840584754944	0.629191517829895	0.3715611696243286	0.5651550889015198	0.43409931659698486	0.5581496953964233	0.372087299823761	0.33271023631095886	0.46400052309036255	0.5711351633071899	0.47171300649642944	0.5721814632415771	0.618810772895813	0.5168558359146118	0.34799277782440186	0.38563352823257446	0.4646442234516144	0.33893781900405884	0.520685076713562
GPR45	-	-	-	-	NA	classA	0.1683010458946228	0.5322988629341125	0.20782050490379333	0.43337640166282654	0.5216150879859924	0.5066721439361572	0.585945188999176	0.5914129018783569	0.6393387913703918	0.48182910680770874	0.4805332124233246	0.4770512580871582	0.11886957287788391	0.4207232594490051	0.5680379867553711	0.31240516901016235	0.4289494454860687	0.454407274723053	0.32283735275268555	0.41908979415893555	0.49229028820991516	0.47924336791038513	0.3689166009426117	0.42009437084198	0.5465840697288513	0.42733335494995117	0.48739829659461975	0.3890189528465271	0.44846391677856445	0.5806241035461426	0.4615512192249298	0.41542690992355347	0.3335542380809784	0.39536982774734497	0.42644360661506653	0.505675733089447	0.7954092025756836	0.6621304750442505	0.6417859792709351	0.40667104721069336	0.4481290280818939	0.3807542026042938	0.5608497262001038	0.48688432574272156	0.6209502220153809	0.3754502236843109	0.47754186391830444	0.19335411489009857	0.4350998103618622	0.37526243925094604	0.5208206176757812	0.6165965795516968
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.07428453862667084	0.20155027508735657	0.5671219825744629	0.37143927812576294	0.39533576369285583	0.291970819234848	0.5570411682128906	0.41543903946876526	0.48888206481933594	0.42117059230804443	0.2653858959674835	0.5373924374580383	0.3815881013870239	0.4826184809207916	0.3954998552799225	0.4182557463645935	0.4087236821651459	0.46318528056144714	0.6660997867584229	0.3144974410533905	0.6465805172920227	0.5205898880958557	0.40870991349220276	0.3581606447696686	0.3951125144958496	0.43356674909591675	0.36725103855133057	0.43478110432624817	0.5082629323005676	0.4961021840572357	0.42214512825012207	0.43338069319725037	0.5433881878852844	0.44134122133255005	0.4138355851173401	0.512159526348114	0.40091681480407715	0.4316135048866272	0.3944776654243469	0.39088642597198486	0.18605045974254608	0.5592275857925415	0.4278242886066437	0.3375976085662842	0.5949801802635193	0.6016247272491455	0.39045479893684387	0.262433797121048	0.470267117023468	0.4664718508720398	0.5330755710601807	0.24023520946502686
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	0.11416913568973541	0.5161844491958618	0.3422238826751709	0.2758229374885559	0.6808657646179199	0.4258616268634796	0.4663372337818146	0.7902156710624695	0.5970250368118286	0.5072820782661438	0.5058963298797607	0.4008443057537079	0.24238069355487823	0.5151510238647461	0.558871328830719	0.3574810028076172	0.6466287970542908	0.5195842981338501	0.5352212190628052	0.7784110903739929	0.7658988833427429	0.539476752281189	0.3132045567035675	0.6575090289115906	0.3983902037143707	0.5268098711967468	0.5208569765090942	0.45376333594322205	0.3752232789993286	0.27675527334213257	0.3191317915916443	0.5893462896347046	0.5282498598098755	0.3572092056274414	0.284798800945282	0.43448901176452637	0.5046377182006836	0.4486834406852722	0.7956591844558716	0.37239280343055725	0.446451336145401	0.1021227240562439	0.3280603885650635	0.597021222114563	0.3760596513748169	0.38769060373306274	0.49460726976394653	0.5484756231307983	0.37037622928619385	0.6262104511260986	0.3753044903278351	0.6101884841918945
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.19218575954437256	0.4756464958190918	0.5691143274307251	0.49846380949020386	0.333437442779541	0.31119096279144287	0.44587451219558716	0.7708920240402222	0.6522815227508545	0.6333915591239929	0.5247306227684021	0.6007404923439026	0.21430373191833496	0.3568032383918762	0.6262398958206177	0.4167805016040802	0.5554229617118835	0.5680311918258667	0.6804424524307251	0.8552879095077515	0.6782660484313965	0.5858334898948669	0.41105711460113525	0.7520080208778381	0.42722901701927185	0.42477405071258545	0.34315627813339233	0.5479084253311157	0.15176188945770264	0.35526043176651	0.2559528052806854	0.6794624924659729	0.7304210066795349	0.3186320662498474	0.5011623501777649	0.5163670182228088	0.43972349166870117	0.49575215578079224	0.5645987391471863	0.215130016207695	0.4123763144016266	0.42792975902557373	0.48417994379997253	0.5577764511108398	0.44914737343788147	0.4111100435256958	0.42634710669517517	0.23744334280490875	0.5242413878440857	0.3638445734977722	0.5175141096115112	0.6399692296981812
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.23496487736701965	0.14345940947532654	0.6310967803001404	0.3883098065853119	0.6532323360443115	0.6371090412139893	0.2513682246208191	0.24997374415397644	0.3730337619781494	0.5020655989646912	0.5527651906013489	0.4452155828475952	0.28939545154571533	0.3135126829147339	0.5198253989219666	0.39614179730415344	0.4210151135921478	0.5163609981536865	0.5622031092643738	0.42545318603515625	0.2683882713317871	0.5491172671318054	0.25875502824783325	0.5371358394622803	0.4808826446533203	0.35189083218574524	0.3267604112625122	0.4114394187927246	0.45844098925590515	0.36189180612564087	0.39509060978889465	0.41807615756988525	0.4262930452823639	0.49863824248313904	0.36622971296310425	0.5057904124259949	0.4890013635158539	0.5066766142845154	0.4958750307559967	0.1533212810754776	0.524695873260498	0.5487973093986511	0.6115103960037231	0.6469217538833618	0.7344975471496582	0.4246576726436615	0.4698182940483093	0.43555328249931335	0.3909604251384735	0.4385621249675751	0.3999210000038147	0.46812760829925537
