Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
GPR85	-	-	-	-	NA	classA	0.5671859979629517	0.4987643361091614	0.7173797488212585	0.46198463439941406	0.3721682131290436	0.3556012511253357	0.49860626459121704	0.5046918392181396	0.5697105526924133	0.666623055934906	0.4986363351345062	0.2742060422897339	0.4093248248100281	0.25916558504104614	0.32500573992729187	0.1799212396144867	0.5657663345336914	0.6179215312004089	0.18052217364311218	0.37963104248046875	0.49149003624916077	0.42288362979888916	0.39005810022354126	0.38745027780532837	0.2848488986492157	0.6744990348815918	0.40429937839508057	0.3593846559524536	0.23052868247032166	0.5682989358901978	0.07505714893341064	0.43753355741500854	0.4457114636898041	0.3895389437675476	0.3885078430175781
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	0.12206900119781494	0.4217602610588074	0.679814338684082	0.6006972193717957	0.26932233572006226	0.5201025605201721	0.48629656434059143	0.43056169152259827	0.43780940771102905	0.3525620996952057	0.40665632486343384	0.49393928050994873	0.2905300259590149	0.41008374094963074	0.388455331325531	0.40666136145591736	0.458452045917511	0.3506435751914978	0.34042271971702576	0.21362417936325073	0.500778079032898	0.40178725123405457	0.20217448472976685	0.28200650215148926	0.48906779289245605	0.4285838305950165	0.33409279584884644	0.313407838344574	0.6591774225234985	0.6372057199478149	0.26664507389068604	0.19337953627109528	0.500286340713501	0.4358815848827362	0.5713258981704712
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	0.08381995558738708	0.40727314352989197	0.3989800810813904	0.5830713510513306	0.24770870804786682	0.48909318447113037	0.6471493244171143	0.2604030966758728	0.49758973717689514	0.4872635006904602	0.5130835771560669	0.43891653418540955	0.4125669002532959	0.5254067778587341	0.30369871854782104	0.25861427187919617	0.6503509879112244	0.392801433801651	0.29621702432632446	0.5424326658248901	0.7033201456069946	0.40492406487464905	0.7216460704803467	0.35530707240104675	0.4531364440917969	0.4124141335487366	0.46372750401496887	0.5045282244682312	0.4319898188114166	0.4639894664287567	0.46683070063591003	0.34195026755332947	0.43627604842185974	0.48380544781684875	0.4578627943992615
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	0.17104265093803406	0.3960062563419342	0.6797195076942444	0.5596012473106384	0.20061200857162476	0.4908820688724518	0.4016556143760681	0.5906760692596436	0.46347081661224365	0.419493705034256	0.514513373374939	0.323585569858551	0.4932127594947815	0.6239072680473328	0.8665910959243774	0.2762586176395416	0.47911790013313293	0.4151383638381958	0.22563178837299347	0.33672821521759033	0.31451839208602905	0.47740495204925537	0.4936385452747345	0.27892184257507324	0.3403007388114929	0.43054693937301636	0.042211294174194336	0.19293035566806793	0.6498218774795532	0.5139546394348145	0.29403841495513916	0.5857647657394409	0.6483595371246338	0.46053794026374817	0.46043431758880615
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.09850499033927917	0.38273704051971436	0.4474816620349884	0.6246045827865601	0.29354584217071533	0.4583306312561035	0.6656068563461304	0.1728859543800354	0.5070642828941345	0.4175737500190735	0.6069601774215698	0.47078830003738403	0.4772162437438965	0.6532818078994751	0.4455767869949341	0.14628157019615173	0.56877201795578	0.3850612938404083	0.3122469484806061	0.4672563076019287	0.6787039041519165	0.41966870427131653	0.6450632810592651	0.37837156653404236	0.37253543734550476	0.3238818049430847	0.4719189703464508	0.3316456377506256	0.3908580243587494	0.42547520995140076	0.6360113024711609	0.43341872096061707	0.37652817368507385	0.4272679090499878	0.5047426223754883
GPR62	-	-	-	-	NA	classA	0.5225235223770142	0.4224128723144531	0.7546206712722778	0.46249908208847046	0.3934550881385803	0.43030402064323425	0.5318560600280762	0.44833502173423767	0.5263452529907227	0.5099674463272095	0.639236330986023	0.22317606210708618	0.5723571181297302	0.6446236371994019	0.9156802892684937	0.15607833862304688	0.43899595737457275	0.6002829074859619	0.09214574098587036	0.3819398283958435	0.3223702907562256	0.5441195964813232	0.43723681569099426	0.02284330129623413	0.29621565341949463	0.44798389077186584	0.34088724851608276	0.4645234942436218	0.4603341519832611	0.3997909426689148	0.42203599214553833	0.33619827032089233	0.5926157832145691	0.3004205822944641	0.45849308371543884
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	0.17826896905899048	0.4597418010234833	0.19335618615150452	0.3916417956352234	0.4236118793487549	0.507754921913147	0.2978420853614807	0.27591672539711	0.5115776062011719	0.5136415958404541	0.6121663451194763	0.5788305401802063	0.39678847789764404	0.48496007919311523	0.31782740354537964	0.26653435826301575	0.40450114011764526	0.3300326466560364	0.23971733450889587	0.3664437532424927	0.38028204441070557	0.5817469358444214	0.46851322054862976	0.49668410420417786	0.4242827296257019	0.5015853643417358	0.5210812091827393	0.5029734969139099	0.4128304719924927	0.4240524470806122	0.4234614968299866	0.39304253458976746	0.4891151487827301	0.5677821040153503	0.3627578616142273
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.5028829574584961	0.4680231213569641	0.9453966021537781	0.6166209578514099	0.4229092597961426	0.37472373247146606	0.39879360795021057	0.13835209608078003	0.6611441373825073	0.272665798664093	0.3914061188697815	0.5268967747688293	0.2741483747959137	0.21307982504367828	0.3859075605869293	0.18757739663124084	0.32212889194488525	0.44901174306869507	0.13154873251914978	0.5625745058059692	0.5120919346809387	0.44145381450653076	0.36901742219924927	0.3404203951358795	0.39776498079299927	0.43483874201774597	0.4146227538585663	0.26644352078437805	0.3694697320461273	0.5437069535255432	0.40845149755477905	0.6880693435668945	0.36178576946258545	0.5408441424369812	0.6216868758201599
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.18607011437416077	0.45178207755088806	0.7047507762908936	0.5391324758529663	0.05389201641082764	0.6317903399467468	0.21389733254909515	0.8581768274307251	0.5174036026000977	0.5604444146156311	0.2254084348678589	0.5757858753204346	0.20534668862819672	0.6094568371772766	0.620781660079956	0.32391786575317383	0.5053276419639587	0.5761134624481201	0.1741592288017273	0.19621209800243378	0.7007938027381897	0.555189847946167	0.6614937782287598	0.6529241800308228	0.4343821406364441	0.3688400983810425	0.47127434611320496	0.529330313205719	0.373546838760376	0.6229395866394043	0.32388174533843994	0.48979896306991577	0.2790899872779846	0.5016084909439087	0.5035932064056396
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.19130811095237732	0.4370461106300354	0.16451555490493774	0.34420841932296753	0.4178045094013214	0.5422370433807373	0.1875688135623932	0.11962801218032837	0.5504480600357056	0.3639390170574188	0.4847211539745331	0.5201261639595032	0.43756014108657837	0.42545074224472046	0.5131957530975342	0.2758764326572418	0.5456807613372803	0.4192977845668793	0.3200300335884094	0.3675006926059723	0.2899687886238098	0.5385849475860596	0.6321374773979187	0.22820064425468445	0.3976922929286957	0.5308952331542969	0.399202436208725	0.5615438222885132	0.5898632407188416	0.3556056618690491	0.49070635437965393	0.5147919654846191	0.4398883283138275	0.42882999777793884	0.5423216819763184
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	0.4853280782699585	0.4510014057159424	0.9694973230361938	0.6467272043228149	0.42115652561187744	0.36788409948349	0.38891303539276123	0.1842554807662964	0.6469153761863708	0.2716875970363617	0.37510669231414795	0.5209379196166992	0.2787477672100067	0.19869312644004822	0.41311073303222656	0.16779500246047974	0.30721592903137207	0.45596814155578613	0.15280021727085114	0.5542377233505249	0.5211179852485657	0.5273188352584839	0.4699425995349884	0.33126020431518555	0.40968817472457886	0.4584667682647705	0.46082237362861633	0.20262449979782104	0.3599095046520233	0.47903233766555786	0.5287644267082214	0.6039013266563416	0.47878968715667725	0.573853611946106	0.5984641313552856
P2RY4	Coupled	Coupled	-	-	P2Y receptors	classA	0.10598808526992798	0.40969613194465637	0.1875869631767273	0.41316983103752136	0.31439921259880066	0.559792160987854	0.34691429138183594	0.4153088927268982	0.479209840297699	0.41376498341560364	0.45278090238571167	0.4903501272201538	0.4358559250831604	0.4487055540084839	0.5004338622093201	0.22551164031028748	0.508908748626709	0.44868263602256775	0.21099825203418732	0.30661535263061523	0.18308737874031067	0.49162477254867554	0.5290389060974121	0.5854932069778442	0.47586992383003235	0.4214216470718384	0.5487919449806213	0.5830587148666382	0.3445408344268799	0.5596322417259216	0.3870925307273865	0.18354998528957367	0.5320979952812195	0.7396337389945984	0.4757605493068695
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.0939335823059082	0.41205862164497375	0.6626479625701904	0.5853201150894165	0.29296058416366577	0.5600618720054626	0.5053340196609497	0.38625454902648926	0.3963971436023712	0.29355084896087646	0.4352846145629883	0.5144628882408142	0.32233288884162903	0.552657961845398	0.5874862670898438	0.3164123594760895	0.434455931186676	0.41294535994529724	0.33918601274490356	0.09813320636749268	0.4282853901386261	0.4362240135669708	0.20846909284591675	0.3253583014011383	0.4701998233795166	0.40579935908317566	0.23859833180904388	0.3221125602722168	0.6696332693099976	0.6082428097724915	0.30668696761131287	0.09538358449935913	0.5602625608444214	0.40140607953071594	0.595048725605011
OPN1LW	-	-	-	-	NA	classA	0.5255149602890015	0.4414997398853302	0.7087313532829285	0.5320097208023071	0.4483810365200043	0.38798987865448	0.4807458221912384	0.8032506108283997	0.588683545589447	0.6132283806800842	0.5692923665046692	0.44254058599472046	0.3923218548297882	0.22902897000312805	0.2948138117790222	0.30852943658828735	0.24426358938217163	0.4558700621128082	0.4472922086715698	0.3267955482006073	0.5534856915473938	0.4587401747703552	0.11875763535499573	0.4233552813529968	0.605247974395752	0.33886775374412537	0.38202965259552	0.857296347618103	0.3925747275352478	0.2541388273239136	0.643104612827301	0.7439143657684326	0.4723118841648102	0.5649081468582153	0.399252712726593
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.6850801706314087	0.6325302124023438	0.7579606771469116	0.5171545743942261	0.6180952787399292	0.3409494161605835	0.42596983909606934	0.39012977480888367	0.6277332305908203	0.568314790725708	0.5091396570205688	0.5221397876739502	0.38103294372558594	0.6063057780265808	0.1642976850271225	0.35139644145965576	0.678056001663208	0.4014746844768524	0.29738524556159973	0.17696520686149597	0.3094560205936432	0.3023132085800171	0.4358576536178589	0.5138884782791138	0.3938242495059967	0.3939839005470276	0.49970757961273193	0.4439197778701782	0.40186116099357605	0.4948618412017822	0.5458910465240479	0.5217288136482239	0.42574211955070496	0.5289387106895447	0.49369561672210693
OPN1MW	-	-	-	-	NA	classA	0.5250818729400635	0.43703168630599976	0.7073464393615723	0.5322171449661255	0.45882150530815125	0.37949591875076294	0.4811623990535736	0.816689133644104	0.5845701694488525	0.6039330363273621	0.5792176127433777	0.4413987100124359	0.3972226083278656	0.21815074980258942	0.30325084924697876	0.30007117986679077	0.2302425503730774	0.451986163854599	0.4494965672492981	0.31428804993629456	0.5548306703567505	0.47410669922828674	0.13377055525779724	0.4291123151779175	0.5990566611289978	0.3408052921295166	0.3936211168766022	0.8471089601516724	0.3813640773296356	0.2579628825187683	0.6452170610427856	0.7486011385917664	0.4786844849586487	0.5765563249588013	0.40992894768714905
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.2683793902397156	0.46892234683036804	0.1897638440132141	0.2948527932167053	0.41409552097320557	0.48733001947402954	0.3123180866241455	0.2694774866104126	0.49203795194625854	0.5095633864402771	0.48399433493614197	0.45129555463790894	0.425285279750824	0.27949100732803345	0.3201692998409271	0.238271102309227	0.5804862380027771	0.48932838439941406	0.287912517786026	0.3190111219882965	0.36534059047698975	0.4568408727645874	0.5403218269348145	0.313549280166626	0.32832685112953186	0.7425689697265625	0.5512669086456299	0.4604252278804779	0.5272660255432129	0.544350266456604	0.38093113899230957	0.43727895617485046	0.5474273562431335	0.7669703960418701	0.4882540702819824
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	0.5027298927307129	0.4902830719947815	0.646963894367218	0.42616549134254456	0.35411006212234497	0.38637828826904297	0.221686452627182	0.44113385677337646	0.6466606259346008	0.6745229363441467	0.6470884084701538	0.20542040467262268	0.5060214996337891	0.381584495306015	0.869651198387146	0.32221731543540955	0.4398784339427948	0.4720577597618103	0.2781231105327606	0.48574113845825195	0.5807905197143555	0.533189594745636	0.7355048656463623	0.0	0.2584002614021301	0.6058176755905151	0.4092191457748413	0.373852401971817	0.5380188822746277	0.5502998232841492	0.3180702328681946	0.6432875394821167	0.5562720894813538	0.34038758277893066	0.418608158826828
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.10059264302253723	0.424640029668808	0.4217107892036438	0.5295830965042114	0.31487739086151123	0.49782416224479675	0.5986942052841187	0.39154601097106934	0.46111369132995605	0.43028005957603455	0.5116221308708191	0.4911656975746155	0.32605645060539246	0.3861783742904663	0.2812742590904236	0.2882150411605835	0.5520941615104675	0.508594274520874	0.2756173014640808	0.3358270525932312	0.5144873857498169	0.4194091558456421	0.5281767845153809	0.39395034313201904	0.4134036898612976	0.4742509722709656	0.497118204832077	0.3131102919578552	0.4551531672477722	0.44256579875946045	0.39496952295303345	0.4942200481891632	0.39351359009742737	0.5488623380661011	0.5501222610473633
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	0.4585639238357544	0.4702219069004059	0.7827349901199341	0.5734718441963196	0.26892077922821045	0.3581240177154541	0.4236551821231842	0.5001455545425415	0.5930162668228149	0.6504623889923096	0.5226288437843323	0.35409799218177795	0.43242019414901733	0.41088637709617615	0.36659491062164307	0.24130629003047943	0.4829574525356293	0.5588060021400452	0.37245750427246094	0.27049505710601807	0.6034268736839294	0.4029879570007324	0.3951985836029053	0.3776012063026428	0.4221254885196686	0.9299618005752563	0.400046169757843	0.45400142669677734	0.39327770471572876	0.5060076713562012	0.3353486657142639	0.1797817349433899	0.6217109560966492	0.6489341259002686	0.3745172321796417
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.15693876147270203	0.43453851342201233	0.17228105664253235	0.3721402585506439	0.3782980442047119	0.5198314785957336	0.17484083771705627	0.07150161266326904	0.6044408082962036	0.3798566162586212	0.5185822248458862	0.4996507167816162	0.4666294753551483	0.3582511246204376	0.510962188243866	0.2795981168746948	0.5223126411437988	0.40237027406692505	0.3247482478618622	0.41578203439712524	0.2765967845916748	0.4916847050189972	0.6411275863647461	0.2071218639612198	0.3889526426792145	0.4638117253780365	0.3542746901512146	0.5522739887237549	0.5393810868263245	0.3473319709300995	0.4498458504676819	0.41783225536346436	0.3864167332649231	0.4245026111602783	0.5772797465324402
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	0.660707950592041	0.604865312576294	0.787979245185852	0.5511733293533325	0.6483743190765381	0.34445974230766296	0.4529794156551361	0.3205454349517822	0.5766433477401733	0.5687123537063599	0.8160848617553711	0.5656323432922363	0.4448040723800659	0.8254752159118652	0.360845685005188	0.2849557399749756	0.4311639070510864	0.3140081763267517	0.30310869216918945	0.10782510042190552	0.4001864492893219	0.41038012504577637	0.36550289392471313	0.5746397972106934	0.3526438772678375	0.3547096848487854	0.5809258222579956	0.5145341157913208	0.34389764070510864	0.5076249837875366	0.4416186809539795	0.20010045170783997	0.30119144916534424	0.24691255390644073	0.47170770168304443
