Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	0.34137794375419617	0.5966293215751648	0.3300206661224365	0.7088323831558228	0.5878452062606812	0.5503264665603638	0.67600417137146	0.4987131655216217	0.20671892166137695	0.4497123956680298	0.4998812675476074	0.2061426043510437	0.3907955288887024	0.4409458339214325	0.3245255947113037	0.31604623794555664	0.5265139937400818	0.33049532771110535	0.23509380221366882	0.092538982629776	0.3867298662662506	0.28643569350242615	0.48488739132881165	0.4164420962333679	0.7128532528877258	0.3299052119255066	0.6356441974639893	0.5456529259681702	0.3026510179042816	0.3018813729286194	0.3506603240966797	0.4483718276023865	0.2953050136566162	0.42241689562797546	0.6229044795036316	0.37312743067741394	0.24385115504264832	0.5994804501533508	0.23071160912513733	0.2924050986766815	0.34287893772125244	0.5698328614234924	0.5912589430809021
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.639046311378479	0.40193676948547363	0.48131459951400757	0.648486316204071	0.41007742285728455	0.3441506326198578	0.5574517250061035	0.6863436698913574	0.10535693168640137	0.6770361065864563	0.16643589735031128	0.13557177782058716	0.3783099353313446	0.2198496013879776	0.6679297089576721	0.20947498083114624	0.43069988489151	0.31175196170806885	0.11783358454704285	0.7163942456245422	0.3368600010871887	0.4770146906375885	0.8411969542503357	0.470255970954895	0.35723334550857544	0.4392503499984741	0.2930068373680115	0.6741703748703003	0.42755594849586487	0.449137419462204	0.5409517884254456	0.47752174735069275	0.2553548812866211	0.6478657126426697	0.4481923282146454	0.669894814491272	0.46999555826187134	0.32752177119255066	0.6287293434143066	0.40519413352012634	0.341918021440506	0.49680498242378235	0.28253355622291565
GPRC5A	-	-	-	-	NA	classC	0.892316997051239	0.1244189441204071	0.07897716760635376	0.6201673150062561	0.1885184943675995	0.5842272043228149	0.2452392578125	0.9999999403953552	0.9256702661514282	0.12408220767974854	0.22075384855270386	0.11215977370738983	0.07648289203643799	0.4979453980922699	0.391455739736557	0.4754297137260437	0.21429811418056488	1.0	0.10710442066192627	0.0855059027671814	0.2312283217906952	0.20542529225349426	0.49720460176467896	0.28152498602867126	0.6032625436782837	0.2897321283817291	0.21949857473373413	0.4026345908641815	0.16300156712532043	0.6032458543777466	0.5285133719444275	0.6972469091415405	0.384770929813385	0.6424899697303772	0.3911956548690796	0.6598689556121826	0.21357302367687225	0.3723711371421814	0.2793181836605072	0.5819242596626282	0.4186488091945648	0.4188248813152313	0.32912495732307434
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.42496174573898315	0.21687710285186768	0.8642953634262085	0.27763622999191284	0.6733843088150024	0.4059044122695923	0.6155389547348022	0.4980820417404175	0.5612927675247192	0.3930662274360657	0.3913000524044037	0.27299579977989197	0.34573549032211304	0.2386476844549179	0.4213522672653198	0.339324027299881	0.6421173810958862	0.6307723522186279	0.26969850063323975	0.6330946087837219	0.3752247095108032	0.24937298893928528	0.5440845489501953	0.6765220165252686	0.4810129404067993	0.4523942768573761	0.5680540800094604	0.31565892696380615	0.45250704884529114	0.3768855929374695	0.43009066581726074	0.41245055198669434	0.4207150340080261	0.4948953688144684	0.36487656831741333	0.6561881303787231	0.18576546013355255	0.4869763255119324	0.3308684825897217	0.3702166974544525	0.2941463589668274	0.16760346293449402	0.4801822304725647
GPR32	-	-	-	-	NA	classA	0.265508234500885	0.6166328191757202	0.30355215072631836	0.5663045644760132	0.6373227834701538	0.38536155223846436	0.2680017352104187	0.5156180262565613	0.5286431312561035	0.3968765139579773	0.6681200861930847	0.4312061667442322	0.356401652097702	0.18117322027683258	0.46149101853370667	0.22031643986701965	0.5959203243255615	0.5921117067337036	0.6039111614227295	0.554936945438385	0.40636754035949707	0.3553430140018463	0.3935765326023102	0.37932905554771423	0.3102867603302002	0.45370566844940186	0.4318848252296448	0.5660624504089355	0.4243173897266388	0.5576177835464478	0.2509022653102875	0.6662800908088684	0.374058336019516	0.5931808948516846	0.3946760892868042	0.783061146736145	0.3972295820713043	0.6168010830879211	0.46131280064582825	0.45084628462791443	0.5843265056610107	0.3062169849872589	0.31798481941223145
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.09359627962112427	0.5010312795639038	0.409243643283844	0.3359789252281189	0.37827059626579285	0.5190589427947998	0.39149659872055054	0.48415669798851013	0.7209941148757935	0.3839159607887268	0.46267542243003845	0.2990356981754303	0.26961493492126465	0.552712082862854	0.46510350704193115	0.15479765832424164	0.38702258467674255	0.300487756729126	0.5029045343399048	0.7022475600242615	0.40138447284698486	0.44069451093673706	0.7229068279266357	0.6817365884780884	0.4044231176376343	0.3634592592716217	0.4906676411628723	0.6059544086456299	0.3372480273246765	0.4435186982154846	0.5703887939453125	0.5480431914329529	0.47031643986701965	0.40950730443000793	0.4829082787036896	0.3636155128479004	0.39219406247138977	0.5317609310150146	0.3870449662208557	0.43042123317718506	0.49493324756622314	0.5082010626792908	0.39970862865448
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	0.05690157413482666	0.4834778308868408	0.40889063477516174	0.278522789478302	0.3248632550239563	0.49878114461898804	0.3569125831127167	0.4549107253551483	0.6649956107139587	0.4317798316478729	0.44513675570487976	0.285182923078537	0.29259413480758667	0.545417308807373	0.45153844356536865	0.14932787418365479	0.39906254410743713	0.3127438426017761	0.43741005659103394	0.753293514251709	0.38754889369010925	0.43615251779556274	0.6170874834060669	0.6463602185249329	0.4814714789390564	0.36967548727989197	0.4732936918735504	0.578403651714325	0.3566986918449402	0.590570867061615	0.5043230652809143	0.5743013620376587	0.4366406202316284	0.3069618344306946	0.4399881064891815	0.462028831243515	0.4917922616004944	0.4672743082046509	0.3822893500328064	0.29647672176361084	0.5175692439079285	0.42496123909950256	0.4327440857887268
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	0.04608610272407532	0.4975043535232544	0.39542198181152344	0.2715016007423401	0.34329912066459656	0.5092258453369141	0.37908676266670227	0.43671268224716187	0.6716599464416504	0.42976149916648865	0.4541354477405548	0.2832012474536896	0.30276399850845337	0.5505592226982117	0.4645921289920807	0.17177405953407288	0.36998116970062256	0.328512042760849	0.4450804591178894	0.7920492887496948	0.39203503727912903	0.43515220284461975	0.6124217510223389	0.643301248550415	0.49238377809524536	0.37154901027679443	0.4550454318523407	0.5865359902381897	0.3106054663658142	0.5534917116165161	0.5341516137123108	0.530019998550415	0.439287006855011	0.37603139877319336	0.4180276691913605	0.4974612891674042	0.5006824135780334	0.4996127784252167	0.3649689853191376	0.3061164617538452	0.5317395329475403	0.4496733546257019	0.4074293076992035
CMKLR2	-	-	-	-	NA	classA	0.1537531614303589	0.519614040851593	0.37953656911849976	0.3973197937011719	0.4892534017562866	0.41187959909439087	0.26645615696907043	0.6040513515472412	0.548831045627594	0.2832278609275818	0.7245014905929565	0.32145586609840393	0.2980915904045105	0.3259596824645996	0.5408889651298523	0.1976640522480011	0.6158418655395508	0.51227205991745	0.6059704422950745	0.37442243099212646	0.36095160245895386	0.4416767954826355	0.49003446102142334	0.46284374594688416	0.5978834629058838	0.34033429622650146	0.6015216112136841	0.5561680197715759	0.3704094886779785	0.5114244222640991	0.20317915081977844	0.5282092094421387	0.5057483911514282	0.6066250205039978	0.5018198490142822	0.47169771790504456	0.28189486265182495	0.5456907153129578	0.4954844117164612	0.34877321124076843	0.5473165512084961	0.5260142087936401	0.468403697013855
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	0.06790941953659058	0.5248550176620483	0.39998340606689453	0.298672080039978	0.3420742154121399	0.5274146795272827	0.3764269948005676	0.40120261907577515	0.7041139602661133	0.4557144343852997	0.4322453439235687	0.3073575496673584	0.29160594940185547	0.5674125552177429	0.45111483335494995	0.15661589801311493	0.3263494372367859	0.3798796534538269	0.5092713236808777	0.9049466252326965	0.2819971442222595	0.3949638903141022	0.6463742256164551	0.556067705154419	0.47794345021247864	0.32866793870925903	0.505466878414154	0.6207538843154907	0.37342292070388794	0.5290027260780334	0.5409197211265564	0.5201478600502014	0.3694499135017395	0.2761026620864868	0.3768518567085266	0.47932830452919006	0.49626684188842773	0.5517488121986389	0.41472914814949036	0.3082575798034668	0.4507592022418976	0.5022553205490112	0.44600874185562134
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	0.4017827808856964	0.7592355012893677	0.25440388917922974	0.6184908151626587	0.47110190987586975	0.5541744232177734	0.9743988513946533	0.6378348469734192	0.44686660170555115	0.6310499906539917	0.5157850384712219	0.2945645749568939	0.4406207203865051	0.45593976974487305	0.23496513068675995	0.08737725019454956	0.05657312273979187	0.6445083618164062	0.8230236172676086	0.6915848255157471	0.8009166717529297	0.1613762527704239	0.5400004982948303	0.5884926319122314	0.27658188343048096	0.3484942615032196	0.042640089988708496	0.5121557116508484	0.5108428597450256	0.4381651282310486	0.5201470851898193	0.44267362356185913	0.012656480073928833	0.5883607864379883	0.6178624629974365	0.4083919823169708	0.19403164088726044	0.6065088510513306	0.3573996424674988	0.6944457292556763	0.4268326163291931	0.267814576625824	0.5212647914886475
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.5894969701766968	0.3058418035507202	0.6599484086036682	0.405237078666687	0.3955686390399933	0.18225768208503723	0.2687308192253113	0.7052190899848938	0.3162001073360443	0.5351079702377319	0.45781198143959045	0.3521246612071991	0.3117693364620209	0.12301915884017944	0.7611038088798523	0.09199139475822449	0.4385748505592346	0.7654550671577454	0.6573394536972046	0.4528985619544983	0.2955157160758972	0.5718717575073242	0.47937658429145813	0.6313585042953491	0.5259093046188354	0.5679758787155151	0.3014342784881592	0.400951623916626	0.2825413644313812	0.4099232852458954	0.6207976341247559	0.48864316940307617	0.4873075485229492	0.4302014112472534	0.1726711094379425	0.1647818386554718	0.442729115486145	0.5204864740371704	0.37764865159988403	0.4647640883922577	0.4695311188697815	0.3859255313873291	0.47936534881591797
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.6722569465637207	0.41844671964645386	0.8451799154281616	0.43949708342552185	0.5202608108520508	0.32070285081863403	0.4560598134994507	0.7626084089279175	0.48551079630851746	0.4948023855686188	0.43741559982299805	0.27761515974998474	0.31625300645828247	0.6262267231941223	0.3412824273109436	0.18561884760856628	0.3150022029876709	0.27670085430145264	0.528389573097229	0.22088748216629028	0.36597687005996704	0.32566970586776733	0.4726947844028473	0.408173531293869	0.3836233913898468	0.46495673060417175	0.5417370796203613	0.41915303468704224	0.5764366388320923	0.41858136653900146	0.5319862365722656	0.504257082939148	0.6423627138137817	0.497860312461853	0.40953004360198975	0.2829732298851013	0.28241977095603943	0.5067096948623657	0.5446726679801941	0.367467999458313	0.29203635454177856	0.3763348162174225	0.3600054383277893
GPR139	Coupled	-	-	-	Class A Orphans	classA	0.3678475022315979	0.4500925838947296	0.6573798656463623	0.5263224840164185	0.150601327419281	0.5288211703300476	0.3342941105365753	0.6200662851333618	0.0519585907459259	0.3664132058620453	0.5559044480323792	0.11082693934440613	0.34315434098243713	0.7431833744049072	0.323056161403656	0.6278309226036072	0.6791453957557678	0.24822326004505157	0.6571580171585083	0.5884459018707275	0.2806108593940735	0.2808077931404114	0.7087619304656982	0.5962489247322083	0.5804702043533325	0.5234283804893494	0.7387588024139404	0.47331884503364563	0.4420793652534485	0.4802386462688446	0.438488245010376	0.5412840247154236	0.35877323150634766	0.3124629855155945	0.429150253534317	0.41728293895721436	0.4274545907974243	0.5226566791534424	0.1676698476076126	0.1714838445186615	0.6509059071540833	0.4053386449813843	0.22417545318603516
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	0.14437544345855713	0.5438686013221741	0.43126237392425537	0.4187198877334595	0.4796816110610962	0.5036040544509888	0.2676554024219513	0.4323785603046417	0.5455220937728882	0.4330179989337921	0.504141628742218	0.2645154297351837	0.34960800409317017	0.4232739210128784	0.43858078122138977	0.25830158591270447	0.5703522562980652	0.4153628945350647	0.6220686435699463	0.6153357028961182	0.4248778820037842	0.44802990555763245	0.5294989347457886	0.3538948893547058	0.3854254484176636	0.4728090763092041	0.3953971564769745	0.4983066916465759	0.6256259083747864	0.4231525659561157	0.3153810203075409	0.3728785514831543	0.5429452061653137	0.5698201656341553	0.35207080841064453	0.30158716440200806	0.4296685457229614	0.23621723055839539	0.35097262263298035	0.35562485456466675	0.4845396876335144	0.2650732100009918	0.27879419922828674
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.1550370752811432	0.5825747847557068	0.3477518558502197	0.44354894757270813	0.5812888145446777	0.3286677896976471	0.22539591789245605	0.6041146516799927	0.4866442084312439	0.2772541344165802	0.7827491760253906	0.35900354385375977	0.26335951685905457	0.20838212966918945	0.6939762234687805	0.19192549586296082	0.4211093485355377	0.518403172492981	0.7368323802947998	0.40565794706344604	0.4389418661594391	0.444405734539032	0.47071659564971924	0.4110490083694458	0.45618700981140137	0.28022515773773193	0.5136465430259705	0.5492881536483765	0.527693510055542	0.5038120150566101	0.2888861894607544	0.5233632326126099	0.383896142244339	0.7590880990028381	0.46809613704681396	0.6300090551376343	0.3649473488330841	0.7090471982955933	0.484256386756897	0.48877355456352234	0.6623331904411316	0.5297879576683044	0.38441771268844604
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.6952420473098755	0.45416468381881714	0.7873902320861816	0.5105220675468445	0.6370571851730347	0.3761551082134247	0.38665786385536194	0.6449359059333801	0.5768493413925171	0.5337034463882446	0.3465201258659363	0.2910853624343872	0.3209185302257538	0.6818080544471741	0.3304097354412079	0.10806632041931152	0.3235465884208679	0.21893373131752014	0.4393438696861267	0.14500147104263306	0.32608044147491455	0.3117220103740692	0.455361545085907	0.5128929615020752	0.5133222937583923	0.43127620220184326	0.32916611433029175	0.401357501745224	0.4027496576309204	0.41752615571022034	0.4941929876804352	0.5564010143280029	0.42878231406211853	0.41331231594085693	0.37756848335266113	0.22953671216964722	0.10147646069526672	0.7787958383560181	0.5108224153518677	0.28566086292266846	0.47046467661857605	0.26906341314315796	0.4152127504348755
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	0.1308290958404541	0.5050786733627319	0.4493095874786377	0.4897031784057617	0.4921548366546631	0.5051279067993164	0.22396932542324066	0.34496253728866577	0.42376264929771423	0.44594576954841614	0.30805763602256775	0.27048617601394653	0.2479674220085144	0.3901350200176239	0.6523383855819702	0.32164838910102844	0.4979269504547119	0.406693696975708	0.524727463722229	0.13799509406089783	0.31746789813041687	0.3424771726131439	0.4412379264831543	0.5421342849731445	0.17545443773269653	0.24889284372329712	0.42178472876548767	0.5448598861694336	0.4089954197406769	0.45669737458229065	0.6639139652252197	0.6441471576690674	0.38932812213897705	0.6162063479423523	0.40790218114852905	0.7368866205215454	0.4018498659133911	0.3826920688152313	0.37771710753440857	0.33218833804130554	0.5263490080833435	0.19659462571144104	0.446715772151947
