GPCR_name	GNA11	GNA12	GNA13	GNA14	GNA15	GNAI1	GNAI2	GNAI3	GNAL	GNAO1	GNAQ	GNAS	GNAZ	GPCR_class
OR2V2	31.214414596557617	0.15753266215324402	1.3900607824325562	23.38219451904297	17.302120208740234	0.47641420364379883	0.1481921225786209	0.1998721808195114	58.51033020019531	0.321855753660202	35.43744659423828	60.571475982666016	5.92014217376709	Olfactory
OR2W1	2.4728527069091797	0.28413280844688416	2.140813112258911	7.158566951751709	7.4174418449401855	1.6890947818756104	1.474593162536621	0.5366931557655334	42.41694641113281	1.267578363418579	1.3483219146728516	39.79259490966797	3.1793737411499023	Olfactory
OR2W3	0.24024109542369843	0.13518841564655304	0.2375922054052353	0.1878654509782791	0.3899746537208557	0.36073967814445496	0.18715599179267883	0.1728874146938324	17.50349235534668	1.0582650899887085	0.2693502604961395	22.79147720336914	0.49904951453208923	Olfactory
OR2Y1	0.1744452565908432	0.43744155764579773	1.2165231704711914	0.22933371365070343	4.574367523193359	1.7392284870147705	3.6001534461975098	4.174957752227783	27.79096794128418	9.267230987548828	0.12662869691848755	25.845779418945312	8.823982238769531	Olfactory
OR2Z1	0.12441449612379074	0.14541001617908478	0.24762369692325592	0.10448724776506424	1.5645986795425415	2.9649441242218018	2.0961084365844727	3.119337320327759	42.51228332519531	7.423149108886719	0.11115213483572006	37.5701904296875	4.630948066711426	Olfactory
OR3A1	0.10804378986358643	0.22996678948402405	1.1627943515777588	0.14662878215312958	2.375062942504883	1.07542085647583	1.3408336639404297	3.928212881088257	23.30046844482422	15.884878158569336	0.10860008001327515	18.112611770629883	4.922381401062012	Olfactory
OR3A2	0.19485528767108917	0.15162597596645355	1.005070686340332	0.12673787772655487	1.1259726285934448	1.603421688079834	0.7063139081001282	4.165979385375977	18.281497955322266	10.421615600585938	0.1298707127571106	24.850086212158203	4.786751747131348	Olfactory
OR3A3	0.17628827691078186	0.5037558078765869	1.9679269790649414	0.1823183000087738	7.518867015838623	2.8676257133483887	1.020439624786377	2.9062294960021973	38.7989501953125	14.333072662353516	0.19183069467544556	47.877220153808594	10.567703247070312	Olfactory
OR4A15	0.8686707019805908	0.28514423966407776	0.4719915986061096	0.10359117388725281	1.3277095556259155	0.22869539260864258	0.2010451704263687	0.22104503214359283	15.074073791503906	0.26453831791877747	0.9903110265731812	27.222002029418945	0.28706979751586914	Olfactory
OR4A16	0.10756557434797287	0.28927910327911377	0.6521873474121094	0.11483381688594818	4.268662452697754	0.6030024886131287	0.633820116519928	0.6610549688339233	32.46897888183594	0.8636016249656677	0.10689231008291245	32.03486251831055	1.5666013956069946	Olfactory
OR4A47	0.11556807905435562	0.16941611468791962	0.42375415563583374	0.7141364812850952	2.2083404064178467	4.454507350921631	0.6969504952430725	1.256369709968567	22.43848419189453	2.9954028129577637	0.11243947595357895	15.285501480102539	4.450390815734863	Olfactory
OR4A5	0.15356919169425964	0.17888829112052917	0.3691138029098511	0.7197540998458862	3.823352813720703	0.220551535487175	0.15992453694343567	0.21209955215454102	19.478437423706055	0.7691051959991455	0.17775145173072815	18.52259635925293	0.4461881220340729	Olfactory
OR4A8	0.13062763214111328	0.22703537344932556	0.36469125747680664	0.1298210471868515	3.0312983989715576	0.3957505524158478	0.19926011562347412	0.2020171880722046	1.5036256313323975	0.36941972374916077	0.15188755095005035	3.75734543800354	0.4755535423755646	Olfactory
OR4B1	0.2432258576154709	0.16858625411987305	0.3760470449924469	0.10981769114732742	2.8465895652770996	1.2162848711013794	0.3584899604320526	0.25588274002075195	10.2271728515625	1.403374433517456	0.508452296257019	11.9137601852417	0.6029416918754578	Olfactory
OR4C11	0.24585051834583282	6.1994123458862305	0.6525297164916992	0.2281787395477295	6.875331878662109	1.8221193552017212	1.5178155899047852	8.276458740234375	23.620656967163086	51.69065856933594	0.1219390407204628	40.79011535644531	8.087318420410156	Olfactory
OR4C12	0.10605664551258087	1.109337329864502	0.5232346653938293	0.1178247407078743	4.426359176635742	2.3020169734954834	5.542492866516113	4.378054141998291	11.20935344696045	8.180649757385254	0.1102171540260315	6.959312915802002	7.248264312744141	Olfactory
OR4C13	0.11024574935436249	0.11611778289079666	0.35387009382247925	0.10217539221048355	1.105378270149231	0.6535975933074951	0.6280841827392578	0.36895978450775146	5.176243782043457	0.605652928352356	0.1034541204571724	9.125833511352539	0.44669774174690247	Olfactory
OR4C15	0.6430484056472778	0.22979222238063812	1.3833850622177124	0.4733743965625763	4.636704444885254	1.5836621522903442	1.3528773784637451	5.764665603637695	56.48480987548828	7.0868144035339355	0.18133775889873505	56.46087646484375	4.475424766540527	Olfactory
OR4C16	0.2802005112171173	0.10094526410102844	0.11969279497861862	0.14476712048053741	0.7684783935546875	0.2028476446866989	0.2692147493362427	0.1643575131893158	0.16328999400138855	0.39572659134864807	0.22901327908039093	0.25554919242858887	0.16879373788833618	Olfactory
OR4C3	1.960800051689148	0.4403440058231354	0.8776602149009705	0.8880411386489868	13.932816505432129	0.6193723678588867	1.9748542308807373	1.031844973564148	40.250831604003906	1.094652533531189	1.3092899322509766	24.414810180664062	3.3282077312469482	Olfactory
OR4C45	0.13048043847084045	0.2598636746406555	1.901902437210083	0.1350255012512207	4.663170337677002	1.3523976802825928	1.710292100906372	0.7697675228118896	0.9168614149093628	5.126490592956543	0.1160137802362442	1.6680316925048828	2.624983072280884	Olfactory
OR4C46	0.5883382558822632	0.1802564412355423	0.39781540632247925	0.29948338866233826	1.726485252380371	0.4239862561225891	0.22172075510025024	0.19681741297245026	6.936966419219971	0.4197389483451843	0.76053786277771	7.387905597686768	0.7903785705566406	Olfactory
OR4C5	0.2621441185474396	0.44751858711242676	1.9797598123550415	0.2237291783094406	1.807928204536438	1.0058165788650513	1.8778984546661377	1.1764307022094727	9.698101997375488	5.2907867431640625	0.1393304169178009	9.19314956665039	4.544028282165527	Olfactory
OR4C6	2.2855582237243652	0.4517223536968231	0.22234289348125458	1.7484196424484253	3.0947160720825195	1.0137548446655273	0.8867124915122986	1.1791044473648071	58.57928466796875	2.653669834136963	1.0930157899856567	61.45845031738281	1.7497258186340332	Olfactory
OR4D1	3.955481767654419	0.42114129662513733	3.114288568496704	1.4644804000854492	9.999953269958496	0.8703550696372986	0.8275777101516724	2.0286338329315186	57.61017990112305	5.464596748352051	3.3464643955230713	69.87030792236328	1.720172643661499	Olfactory
OR4D10	0.1403641253709793	0.3546295166015625	0.30775147676467896	0.1743050217628479	2.312856674194336	0.9750808477401733	0.7431455850601196	0.9493358135223389	44.67055130004883	3.13344669342041	0.5487878918647766	49.70716857910156	0.8879148960113525	Olfactory
OR4D11	0.13038219511508942	0.312706857919693	0.38166505098342896	0.1504356414079666	4.835577487945557	3.1209797859191895	5.14039421081543	3.0614163875579834	7.8045125007629395	3.7306602001190186	0.11097139120101929	1.4323798418045044	1.8530070781707764	Olfactory
OR4D2	0.19316412508487701	0.21410472691059113	2.0869197845458984	0.11577858775854111	2.7592527866363525	2.7561020851135254	2.293116331100464	1.1412467956542969	46.996681213378906	5.728929042816162	0.1786937713623047	48.7841682434082	3.948903799057007	Olfactory
OR4D5	8.452737808227539	2.586738109588623	1.0310380458831787	9.031859397888184	7.19478178024292	1.6450259685516357	1.272234320640564	2.6648828983306885	56.61320877075195	8.633827209472656	16.998882293701172	61.34670639038086	4.89709997177124	Olfactory
OR4D6	0.12183646112680435	0.13872407376766205	0.5295597910881042	0.10377267003059387	2.362302780151367	1.208040475845337	0.6772279143333435	0.40751004219055176	42.748653411865234	2.4321177005767822	0.4031655490398407	47.636451721191406	0.454009473323822	Olfactory
OR4D9	5.531469345092773	0.28337690234184265	0.9160218834877014	1.801896572113037	5.861985206604004	1.520068645477295	0.9553601741790771	0.4337242543697357	55.818634033203125	2.6691555976867676	4.3373188972473145	69.30647277832031	5.871194362640381	Olfactory
OR4E1	0.7925420999526978	2.1625282764434814	0.2830081582069397	10.381423950195312	3.6616921424865723	1.7049905061721802	3.496908664703369	1.9749616384506226	62.77925491333008	8.233502388000488	24.918331146240234	64.18399047851562	19.179683685302734	Olfactory
OR4E2	1.5067051649093628	0.28689509630203247	0.3328684866428375	1.628918170928955	3.756864070892334	1.1883999109268188	1.5835585594177246	0.7019893527030945	47.476688385009766	5.816798210144043	0.20520436763763428	56.20090866088867	2.6705522537231445	Olfactory
OR4F15	18.466339111328125	0.47198060154914856	0.3876699209213257	23.785995483398438	12.019877433776855	0.5470624566078186	0.3465866148471832	5.89213228225708	45.98273468017578	0.6069806218147278	0.7764867544174194	48.90244674682617	4.616164207458496	Olfactory
OR4F17	0.3714211583137512	9.017187118530273	0.8557438850402832	0.9227508306503296	6.371177673339844	1.539585828781128	4.993372917175293	5.064543724060059	67.3045883178711	8.328298568725586	0.9468101263046265	66.04777526855469	14.465049743652344	Olfactory
OR4F21	1.6016442775726318	0.20648832619190216	0.49779975414276123	4.349942684173584	4.4328227043151855	0.9541610479354858	0.7729499340057373	10.887195587158203	45.797218322753906	0.5939249992370605	2.3262991905212402	46.5322380065918	4.265613555908203	Olfactory
OR4F29	3.3514931201934814	0.24823452532291412	0.9241542816162109	2.074990749359131	4.519752502441406	15.191980361938477	0.6751528382301331	8.72847843170166	44.266117095947266	0.543717086315155	1.554657220840454	47.59849548339844	3.407447338104248	Olfactory
OR4F4	0.17411506175994873	1.000885248184204	0.4685323238372803	0.9559354782104492	7.904135704040527	7.424469470977783	4.4231414794921875	8.064420700073242	66.2820053100586	5.151801586151123	0.5536009073257446	69.79100799560547	15.529495239257812	Olfactory
OR4F5	1.8542598485946655	11.21528148651123	3.4270825386047363	3.3569703102111816	9.726652145385742	2.678699016571045	1.4117097854614258	6.366141319274902	72.6949234008789	5.328797340393066	1.9838670492172241	75.60134887695312	24.329967498779297	Olfactory
OR4F6	1.7805688381195068	1.0412110090255737	0.5910995602607727	0.28105682134628296	5.629857540130615	0.46115073561668396	0.49477148056030273	0.42899203300476074	22.770858764648438	0.4563620388507843	0.2859753370285034	21.67110252380371	3.42425274848938	Olfactory
OR4K1	0.6833363771438599	0.5758867263793945	0.41422826051712036	0.22266408801078796	6.091010093688965	44.821353912353516	12.438623428344727	17.450990676879883	61.65235137939453	8.478978157043457	0.18558722734451294	68.91557312011719	19.841289520263672	Olfactory
OR4K13	1.8253618478775024	0.2210814654827118	0.9316725730895996	2.370408535003662	6.539736747741699	15.047571182250977	10.518332481384277	10.079000473022461	78.95449829101562	14.479124069213867	2.7199487686157227	77.00971984863281	14.131094932556152	Olfactory
OR4K14	1.50374436378479	0.11389508098363876	3.8877809047698975	0.9938370585441589	2.943807363510132	1.2452141046524048	1.8597091436386108	2.636955738067627	63.356590270996094	9.746097564697266	0.5994154214859009	71.03141021728516	2.046091079711914	Olfactory
OR4K15	0.3698709011077881	2.501487970352173	1.3783276081085205	0.5889084935188293	8.072785377502441	7.692728042602539	2.6723222732543945	3.7755231857299805	70.50255584716797	11.464712142944336	0.7107880711555481	69.34236145019531	16.776620864868164	Olfactory
OR4K17	0.9476689696311951	1.0149797201156616	1.2646958827972412	0.9849303364753723	7.681789398193359	1.0052646398544312	1.5171635150909424	20.81690216064453	58.54263687133789	16.072477340698242	0.8495581150054932	68.3670883178711	5.96587610244751	Olfactory
OR4K2	5.043365001678467	4.697310447692871	0.6319755911827087	0.9857171177864075	8.853333473205566	5.818591117858887	4.851556301116943	7.1058526039123535	70.86138153076172	5.802990436553955	1.83316969871521	76.35752868652344	12.496267318725586	Olfactory
OR4K3	1.2184662818908691	0.28014612197875977	0.34441328048706055	1.9897767305374146	5.21337366104126	1.5645170211791992	0.8385668396949768	2.4590585231781006	57.257110595703125	5.527182102203369	2.786440372467041	60.280784606933594	2.8400697708129883	Olfactory
OR4K5	0.20422577857971191	25.310808181762695	0.5338824987411499	0.20273622870445251	5.8618855476379395	40.911956787109375	18.825071334838867	28.12188720703125	67.0790786743164	21.963245391845703	0.1856352984905243	72.14971923828125	18.546512603759766	Olfactory
OR4L1	2.4642839431762695	0.5887109637260437	1.7830899953842163	4.446195602416992	10.32094955444336	2.1225709915161133	4.098860740661621	2.774674892425537	62.32307815551758	4.399153232574463	3.800607204437256	67.48506164550781	4.639761924743652	Olfactory
OR4M2	0.20004543662071228	0.12144387513399124	0.3296893835067749	0.48030924797058105	4.486810684204102	8.431913375854492	12.531440734863281	11.358088493347168	0.6320960521697998	11.687467575073242	0.19091659784317017	0.5482499003410339	5.060257434844971	Olfactory
OR4M2B	0.17508380115032196	0.12893405556678772	0.4683895707130432	0.5301619172096252	2.813016891479492	15.34264850616455	12.861625671386719	11.115297317504883	1.2388808727264404	12.031951904296875	0.2689838409423828	0.5546127557754517	4.659825325012207	Olfactory
OR4N2	0.24611593782901764	0.5756242871284485	1.3344967365264893	0.2118389904499054	4.44320821762085	21.355756759643555	9.820630073547363	20.708511352539062	60.196475982666016	12.910655975341797	0.265677809715271	58.61769485473633	17.780935287475586	Olfactory
OR4N4	0.10505269467830658	0.20528177917003632	0.41430479288101196	0.10184689611196518	5.080255031585693	0.8444730043411255	1.5455267429351807	2.8290936946868896	28.361610412597656	1.4175301790237427	0.11336944997310638	25.249439239501953	11.273429870605469	Olfactory
OR4N4C	0.11339590698480606	0.27720358967781067	0.39992618560791016	0.10029925405979156	4.967339515686035	0.9027678370475769	0.9782213568687439	1.2229650020599365	29.283594131469727	0.8514432311058044	0.11471252888441086	22.407556533813477	12.590643882751465	Olfactory
OR4N5	0.20995864272117615	0.4701763093471527	2.1168692111968994	0.2530040144920349	13.454442977905273	28.2271728515625	10.285358428955078	15.58855152130127	49.9346809387207	18.304052352905273	0.19413447380065918	65.14518737792969	28.706722259521484	Olfactory
OR4P4	0.2082853466272354	0.431043416261673	0.29052361845970154	3.648265838623047	8.061751365661621	13.510198593139648	0.5797759890556335	10.618040084838867	53.950897216796875	15.337911605834961	0.18725180625915527	45.37675476074219	4.267735958099365	Olfactory
OR4Q2	0.23247960209846497	1.0022767782211304	0.835974931716919	0.41040241718292236	4.210883140563965	17.05762481689453	0.9942600727081299	3.529344320297241	49.63325500488281	7.346153736114502	0.37860560417175293	56.132225036621094	6.625820159912109	Olfactory
OR4Q3	0.1868654191493988	5.46153450012207	0.8221596479415894	0.20715004205703735	8.723383903503418	1.4513189792633057	24.07061195373535	17.44925308227539	48.283119201660156	27.691186904907227	0.26581311225891113	60.657161712646484	2.758777379989624	Olfactory
OR4S1	0.4695272147655487	0.3731606602668762	0.5879628658294678	0.18437018990516663	3.973515510559082	0.882231593132019	0.6621257662773132	1.700026512145996	16.01280975341797	6.769024848937988	0.5133216977119446	20.007232666015625	1.506828784942627	Olfactory
OR4S2	0.19521665573120117	1.8234307765960693	0.2508748471736908	0.598020613193512	4.478103160858154	10.364747047424316	7.127450942993164	7.143372535705566	30.581018447875977	11.434760093688965	0.2222398966550827	31.112775802612305	25.59229278564453	Olfactory
OR4X1	0.27261030673980713	0.2902456820011139	0.4101015627384186	0.24259626865386963	4.164044380187988	1.1369521617889404	1.4354667663574219	0.8472447395324707	45.35609436035156	2.990126132965088	0.2057218998670578	55.88337326049805	9.88245964050293	Olfactory
